statement,predicted_label_id,predicted_status,confidence
"Trước đây tôi chưa từng nghĩ đến việc mời một người hòa giải trung lập, nhưng đó có thể là một ý tưởng tuyệt vời. Quan điểm của bên thứ ba có thể giúp chúng ta nhìn mọi thứ theo một khía cạnh khác và khuyến khích các cuộc thảo luận hiệu quả. Tôi sẵn sàng khám phá lựa chọn này để đưa tình bạn của chúng tôi trở lại nơi yêu thương.",6,Suicidal,0.19747819
"Tôi nghĩ việc viết nhật ký và viết ra những tiến bộ cũng như suy nghĩ của mình có thể giúp tôi luôn có động lực. Ngoài ra, xung quanh tôi có bạn bè và gia đình luôn ủng hộ, những người khuyến khích và tin tưởng vào tôi sẽ có lợi.",6,Suicidal,0.20068052
"Chà, gần đây chị gái tôi đã thú nhận với tôi rằng cô ấy đã lừa dối, và tôi đang loay hoay không biết phải giải quyết thế nào. Có cảm giác như cô ấy đã phản bội không chỉ người bạn đời của mình mà cả cả gia đình chúng tôi. Tôi không biết làm cách nào để giải quyết tình huống này mà không tạo thêm xung đột.",6,Suicidal,0.16885293
"Tôi đã thử nhiều thứ khác nhau. Hội họa đã trở thành niềm an ủi đối với tôi. Nó cho phép tôi bày tỏ cảm xúc của mình mà không cần phải diễn đạt chúng thành lời. Ngoài ra, tôi đã bắt đầu viết nhật ký, điều này giúp tôi gỡ rối những suy nghĩ của mình và có được sự rõ ràng hơn.",2,Depression,0.19577725
Cảm ơn. Tôi đánh giá cao sự hướng dẫn và khuyến khích của bạn. Có một điều nữa tôi muốn thảo luận. Tôi vẫn cảm thấy sâu sắc cảm giác xấu hổ và không xứng đáng này. Làm thế nào tôi có thể vượt qua những cảm xúc này và xây dựng lại lòng tự trọng của mình?,1,Bipolar,0.22693424
"Chà, tôi có cảm giác như mình đang trôi nổi trong cuộc sống mà không có mục đích hay phương hướng nào cả. Tôi đã từng có rất nhiều sở thích mang lại cho tôi niềm vui nhưng tôi đã mất hứng thú với tất cả chúng. Tôi nghĩ tôi cần một điều gì đó mới mẻ để khơi dậy lại tia lửa đó trong tôi.",5,Stress,0.21098074
Tôi chỉ cảm thấy mình luôn là người khởi xướng các kế hoạch và tiếp cận với bạn bè của mình. Điều đó thật mệt mỏi và khiến tôi đặt câu hỏi liệu họ có thực sự coi trọng tôi như một người bạn hay không.,2,Depression,0.25077853
Tôi bối rối không biết tại sao bố mẹ tôi dường như không thể giải quyết được mọi việc. Họ đã từng rất yêu thương nhau và bây giờ có cảm giác như họ luôn ở bên nhau. Tôi không hiểu tại sao mọi chuyện lại trở nên tồi tệ nhanh đến thế.,2,Depression,0.23271397
"Tôi đồng ý, việc tạo ra một không gian an toàn là điều quan trọng. Tôi cũng muốn rèn luyện kỹ năng nhìn nhận quan điểm của riêng mình để hiểu rõ hơn về xuất phát điểm của cô ấy. Có lẽ đó không chỉ là phong cách giao tiếp của cô ấy mà còn là khả năng hòa nhập của tôi.",1,Bipolar,0.2108043
"Chà, trước tiên, tôi lo lắng rằng mình sẽ không có đủ thời gian để dành cho một sở thích mới. Lịch làm việc của tôi đã dày đặc và tôi không muốn bỏ bê trách nhiệm ở nhà.",3,Normal,0.2312826
"Tôi có một vài người bạn mà tôi tin tưởng, nhưng tôi lo rằng việc tạo gánh nặng cho họ bằng những vấn đề của tôi sẽ khiến mối quan hệ của chúng ta trở nên căng thẳng. Tôi không muốn bị coi là yếu đuối hoặc bất lực, đặc biệt là khi họ có thể không hiểu đầy đủ về động lực làm việc của tôi.",1,Bipolar,0.19967979
"Điều đó rất có ý nghĩa! Tôi luôn thích đạp xe và tôi nghĩ rằng việc tham gia vào các hoạt động thể chất sẽ không chỉ giúp tôi thoát khỏi cảm giác thèm ăn mà còn mang lại một lối thoát lành mạnh hơn cho cảm xúc của tôi. Tôi sẽ bắt đầu kết hợp nhiều bài tập hơn vào thói quen của mình. Về hệ thống hỗ trợ, tôi may mắn có được một số người bạn thân sẵn sàng hỗ trợ quá trình hồi phục của tôi.",2,Depression,0.19355956
"Tôi nghĩ tôi có thể dành chút thời gian trước khi đi ngủ để tập chơi ghi-ta. Nó sẽ giúp tôi thư giãn và chuyển sự tập trung của tôi ra khỏi trường học. Thêm vào đó, đó là thứ tôi từng yêu thích và tôi nhớ niềm vui mà nó mang lại cho tôi.",0,Anxiety,0.21362579
"Không, tôi chưa. Có lẽ tôi nên. Nhưng nếu cô ấy nghĩ tôi đang từ chối đề nghị của cô ấy hoặc chống lại sự thay đổi thì sao?",2,Depression,0.18456686
"Thật khó để tìm được thời gian cho bản thân hoặc để thư giãn. Tôi cảm thấy mình thường xuyên căng thẳng, lo lắng về việc đáp ứng những kỳ vọng không thực tế.",5,Stress,0.17653774
"Thật là khó khăn. Có những ngày, tôi cảm thấy như khó có thể ra khỏi giường. Tôi khóc rất nhiều, nghĩ về tất cả những kỷ niệm chúng tôi đã chia sẻ và việc anh ấy sẽ không còn ở đó nữa.",2,Depression,0.1772672
"Hiện tại, tôi muốn tiếp tục khám phá và thử nghiệm các kỹ thuật và phong cách khác nhau. Tôi không muốn giới hạn bản thân vào một cách tiếp cận cụ thể. Tôi muốn để khả năng sáng tạo của mình được tự do tuôn chảy và xem nó sẽ đưa tôi đến đâu. Cuối cùng, tôi hy vọng sẽ tạo ra tác phẩm nghệ thuật gây được tiếng vang với người khác và gợi lên cảm xúc giống như những bức tranh mà tôi ngưỡng mộ.",1,Bipolar,0.20383912
What is a file system?,6,Suicidal,0.1868438
Điều đó có ý nghĩa. Tôi muốn sửa đổi và đảm bảo các con tôi cảm thấy an toàn và được lắng nghe. Việc kết hợp quan điểm của họ vào quá trình chữa lành và phục hồi có vẻ như là một bước quan trọng. Cảm ơn bạn đã làm sáng tỏ điều này.,1,Bipolar,0.18095097
"Nghe thì có vẻ an ủi, nhưng tôi không thể thoát khỏi trạng thái năng lượng thấp này. Tôi không chắc mình có đủ động lực hay ý chí để chủ động tìm kiếm giải pháp vào lúc này. Cảm giác như sự nản lòng đang kìm hãm tôi.",2,Depression,0.20358884
"Việc cộng tác hiệu quả với nhóm của tôi trở nên thực sự khó khăn. Chúng tôi thường hiểu lầm nhau và thường xuyên có cảm giác căng thẳng. Tôi thấy mình luôn nghi ngờ mọi điều mình nói, sợ bị phán xét hoặc chỉ trích. Điều này khiến tôi cảm thấy bị cô lập và mất giá trị.",1,Bipolar,0.23498671
Đó là một điểm tốt. Tôi chưa thực sự toàn diện trong cách tiếp cận của mình để tìm được đội ngũ chăm sóc sức khỏe phù hợp. Có lẽ việc tìm kiếm những chuyên gia hiểu được mối liên hệ giữa cơ thể và tâm trí có thể giúp tôi tìm ra câu trả lời và sự nhẹ nhõm.,5,Stress,0.26191136
Mô tả quy trình tổ chức tiệc,2,Depression,0.18354319
Chỉ là gần đây tôi cảm thấy choáng ngợp vì lo lắng. Nó ảnh hưởng đến mối quan hệ của tôi với hôn thê và tôi không muốn tạo gánh nặng cho họ bằng những khó khăn của mình.,2,Depression,0.17974506
Hiện tại tôi đang thực sự gặp khó khăn. Tôi chỉ muốn tìm chút bình yên trong cuộc sống nhưng có cảm giác như cơn nghiện đang lừa dối tôi.,5,Stress,0.19293101
"Không, tôi chưa. Tôi không biết liệu nó có tạo nên sự khác biệt hay không.",2,Depression,0.21919923
"Bạn nói đúng. Tôi cho rằng đã đến lúc phải buông bỏ nỗi sợ hãi khi tạo gánh nặng cho người khác và thực hiện bước nhảy vọt để tìm kiếm sự giúp đỡ. Tôi muốn khám phá liệu pháp trị liệu và xem nó có thể giúp tôi tìm ra lối thoát khỏi bóng tối này như thế nào. Tôi tin rằng có một tương lai tươi sáng hơn dành cho tôi, ngay cả khi hiện tại nó có vẻ xa vời.",1,Bipolar,0.26648512
"Thực ra thì tôi chưa. Tôi đã do dự khi đề cập đến vấn đề này vì tôi không muốn họ cảm thấy như tôi không quan tâm đến công ty của họ. Nhưng trong sâu thẳm, tôi biết rằng nếu muốn duy trì những mối quan hệ lành mạnh và có ý nghĩa, tôi cần phải giải quyết vấn đề này và tìm ra sự cân bằng tốt hơn.",2,Depression,0.1749891
"Tôi thực sự đang gặp khó khăn ngay bây giờ. Thật đau đớn khi thừa nhận, nhưng tôi cảm thấy mình như một kẻ thất bại.",2,Depression,0.19963971
Tôi cảm thấy thực sự hối hận về mâu thuẫn gia đình mà tôi đã trải qua gần đây. Nó đã gây ra rất nhiều đau khổ và tôi không biết làm cách nào để hàn gắn niềm tin đã tan vỡ.,6,Suicidal,0.19805935
"Này , tôi hy vọng bạn vẫn ổn. Gần đây tôi cảm thấy thực sự lo lắng và tôi nghĩ đó là vì tôi đã phải vật lộn để đạt được mục tiêu của mình.",2,Depression,0.17248394
"Chào ! Tôi hy vọng hôm nay bạn làm tốt. Tôi có rất nhiều điều để chia sẻ với bạn. Gần đây, tôi cảm thấy hạnh phúc và đau buồn lẫn lộn, thật choáng ngợp. Tất cả đều liên quan đến công việc của tôi và sự căng thẳng mà nó gây ra cho tôi. Tôi rất vui được đi sâu vào vấn đề này với bạn.",3,Normal,0.17322941
Cảm ơn. Tôi đánh giá cao sự hướng dẫn và hiểu biết của bạn.,3,Normal,0.1893481
"Lúc đầu, tôi cảm thấy rất bối rối và buồn bã. Thật khó hiểu tại sao họ không thể giải quyết được mọi việc. Nhưng cuối cùng, tôi nhận ra rằng sự chia ly của họ là điều tốt nhất. Cả hai đều hạnh phúc hơn khi xa nhau và điều đó dạy tôi rằng đôi khi các mối quan hệ không suôn sẻ, cho dù chúng ta có muốn điều đó đến đâu.",1,Bipolar,0.19602233
"Sự ngược đãi mà tôi phải chịu đựng, nó khiến tôi tin rằng mình không xứng đáng được yêu thương hay tôn trọng. Nó lấy đi ý thức về giá trị bản thân của tôi và khiến tôi cảm thấy mình nhỏ bé và tầm thường. Những lời chỉ trích, coi thường liên tục vang vọng trong tâm trí tôi, khiến tôi cảm thấy mình bất xứng và không xứng đáng. Tôi vẫn đang đấu tranh để nhìn thấy giá trị của chính mình.",2,Depression,0.17628945
Tôi thật nhẹ nhõm khi được ở đây. Tôi đã mang gánh nặng lo lắng này quá lâu và đó là một cảm xúc dâng trào. Tôi có cảm giác đau buồn vì khoảng thời gian đã mất đi do sự lo lắng thường xuyên này.,3,Normal,0.19616945
"Hi , I hope you're doing well today. I wanted to start off by saying that I'm feeling a bit defensive, but also sorry about it. It's just that whenever I think about my dreams and goals, I can't help but feel a bit guarded. It's like a protective mechanism, you know? But at the same time, I feel guilty for feeling this way because I want to embrace positivity and make my dreams come true. Does that make sense?",2,Depression,0.19333766
"Tất nhiên rồi ! À, gần đây tôi thấy mệt mỏi không rõ nguyên nhân, đau đầu thường xuyên và đau dạ dày. Thật choáng ngợp vì tôi không thể xác định được nguyên nhân chính xác. Tôi đã bỏ bê sức khỏe của mình khi không tìm kiếm lời khuyên chuyên môn và dựa vào việc tự chẩn đoán trên mạng. Tôi biết đó không phải là cách tiếp cận tốt nhất, nhưng tôi không biết phải làm gì khác.",5,Stress,0.17461278
Cảm ơn bạn đã nhắc nhở tôi về điều đó. Tôi đánh giá cao sự hướng dẫn và hỗ trợ của bạn trong suốt cuộc trò chuyện này.,1,Bipolar,0.19049801
"Tôi đang cân nhắc điều đó, nhưng ngay cả ý nghĩ thêm thứ gì đó mới vào đĩa của mình cũng khiến tôi lo lắng. Tôi lo lắng rằng mình sẽ không đủ tốt hoặc cuối cùng tôi sẽ cảm thấy choáng ngợp hơn. Thật khó để thu hết can đảm để thực hiện bước nhảy vọt đó.",6,Suicidal,0.1847336
"Cảm ơn  vì sự hỗ trợ và hướng dẫn không ngừng nghỉ của bạn. Tôi cảm thấy có động lực và được tiếp thêm sức mạnh sau cuộc trò chuyện của chúng tôi. Hiện tại, tôi nghĩ mình đang đi đúng hướng nhưng chắc chắn tôi sẽ liên hệ nếu cần thêm hướng dẫn. Tôi đánh giá cao sự hiện diện của bạn trên cuộc hành trình này với tôi.",2,Depression,0.21428294
  I'm feeling really down lately and I don't know why. ,4,Personality disorder,0.16049773
"Thành thật mà nói, tôi đã tránh nó nhiều nhất có thể. Thật quá đau đớn khi phải đối mặt trực diện với nó. Nhưng tôi biết điều đó về lâu dài có thể không tốt cho sức khỏe.",5,Stress,0.17524238
"Cảm ơn  vì những lời tốt đẹp và sự hỗ trợ không ngừng nghỉ của bạn. Nó có ý nghĩa đối với tôi. Tôi thực sự tin rằng với tư duy đúng đắn, sự cống hiến và hệ thống hỗ trợ sẵn có, giấc mơ này sẽ trở thành hiện thực sẽ trở thành hiện thực đáng kinh ngạc. Tôi nóng lòng muốn xem cuộc hành trình này sẽ đưa tôi đến đâu và tôi vô cùng biết ơn vì bạn đã trở thành một phần của nó.",2,Depression,0.18607444
Tôi đã suy ngẫm về điều đó rất nhiều và tôi nghĩ chúng tôi đã không còn coi nhau là ưu tiên hàng đầu nữa. Cuộc sống bận rộn hơn và chúng ta quên vun đắp tình yêu thương. Giống như chúng ta đã đánh mất tia lửa của mình.,5,Stress,0.1850306
"Tôi hy vọng anh ấy sẽ hiểu và chấp nhận ý tưởng thúc đẩy hòa bình trong mối quan hệ của chúng tôi. Chúng tôi đã từng có một mối quan hệ êm đềm và yêu thương như vậy, và tôi nhớ điều đó.",3,Normal,0.2290693
"Tôi lo là họ sẽ không coi trọng tôi. Tôi sợ bị gạt bỏ hoặc bị đánh giá vì có những ước mơ lớn lao như vậy. Thật khó để đặt mình ra ngoài đó và có nguy cơ bị từ chối. Nhưng đồng thời, nếu tôi không thực hiện bước nhảy vọt đó, tôi sẽ không bao giờ biết liệu ước mơ của mình có thực sự trở thành hiện thực hay không.",1,Bipolar,0.22377391
"Thank you. I appreciate your understanding and guidance. Talking about this has been helpful, and I'll seriously consider seeking therapy. I'll keep trying to find ways to regain control and find some peace amidst the sadness.",2,Depression,0.19877425
"Xin chào , tôi hy vọng bạn vẫn ổn. Gần đây tôi cảm thấy khá choáng ngợp, đặc biệt là khi liên quan đến căng thẳng trong công việc. Thật khó để tôi quản lý cảm xúc của mình và duy trì động lực. Tôi thấy mình thường xuyên lo lắng về việc đáp ứng thời hạn và cảm thấy áp lực phải thực hiện ở mức cao. Tôi thực sự cần một số hướng dẫn về cách đối phó với điều này.",2,Depression,0.17862165
"Tôi có thể nhắc nhở bản thân mỗi ngày rằng tôi xứng đáng và xứng đáng được yêu thương và tôn trọng, bất kể những khuyết điểm hay sai lầm của tôi. Tôi có thể chấp nhận sự thật rằng không ai là hoàn hảo, kể cả tôi. Bằng cách chuyển cuộc đối thoại nội tâm của mình sang tập trung vào việc chấp nhận bản thân, tôi tin rằng mình có thể nuôi dưỡng lòng tự trọng hạnh phúc và lành mạnh hơn.",1,Bipolar,0.25908175
Điều đó có ý nghĩa. Gần đây tôi hơi bỏ bê bản thân nên việc tập trung vào việc chăm sóc bản thân có vẻ là một ý tưởng tuyệt vời. Tôi sẽ đảm bảo ưu tiên sức khỏe của mình trong tương lai.,5,Stress,0.20335335
Tôi cảm thấy chán ghét chính mình. Toàn bộ ý tưởng về bất cứ điều gì tình dục chỉ khiến tôi cảm thấy phát ốm.,2,Depression,0.20254172
Determine the deepest point on Earth.?,6,Suicidal,0.18724908
"I think I can start by choosing a time when we're all relaxed and in a positive atmosphere. I can use ""I"" statements to express my emotions without blaming or making them defensive. And most importantly, I need to remind them that my love and support for them are genuine.",2,Depression,0.18944405
"I think we've covered a lot. I feel grateful for your compassionate guidance and the opportunity to share my emotions openly. This conversation has reminded me that healing is possible, even in the midst of heartbreak.",2,Depression,0.22729847
"
Thay cụm từ được gạch chân bằng từ đồng nghĩa. Anh ấy _đã mất_ đồ đạc của mình.: 

bị bỏ rơi
",6,Suicidal,0.21625002
"Bạn nói đúng. Có lẽ đã đến lúc tôi phải dựa vào những người thân yêu của mình. Tôi luôn được biết đến là người mạnh mẽ, nhưng giờ tôi nhận ra rằng việc nhờ giúp đỡ cũng không sao.",1,Bipolar,0.19592188
"Cảm ơn vì những lời tốt đẹp của bạn. Khi những cảm giác đó nảy sinh, tôi cho phép mình trải nghiệm chúng một cách trọn vẹn. Thay vì kìm nén chúng, tôi thừa nhận rằng cảm thấy buồn hay nhớ anh ấy là điều bình thường. Tôi thực hành lòng từ bi với bản thân và nhắc nhở bản thân rằng những cảm xúc này là bình thường và tạm thời. Viết nhật ký cũng giúp tôi có được sự sáng suốt và giải phóng mọi cảm xúc dồn nén.",2,Depression,0.19986708
"Vâng, điều đó nghe có vẻ tốt. Tôi sẵn sàng thử bất cứ điều gì có thể giúp giảm bớt lo lắng của tôi.",3,Normal,0.20598413
"Tôi đã nói chuyện với một vài người bạn thân, nhưng tôi không muốn làm gánh nặng cho họ về những vấn đề của mình. Họ luôn ủng hộ nhưng thật khó để tôi cởi mở hoàn toàn. Tôi không muốn bị coi là yếu đuối hay thiếu thốn.",1,Bipolar,0.19055437
"Chà, giống như tôi đeo một chiếc mặt nạ tự tin để che giấu sự bất an bên trong mình. Tôi cảm thấy như thể mình phải liên tục chứng tỏ bản thân với người khác, sợ rằng họ sẽ nhìn thấu bề ngoài và phát hiện ra sự thật.",1,Bipolar,0.2703492
"I found out that I lost my job today, and it completely took me by surprise. The uncertainty of what comes next scares me.",2,Depression,0.24220283
"Which plant is used to make the popular essential oil, peppermint oil?",6,Suicidal,0.18363734
"I think it scares me, but I also understand that it could be beneficial. I'll try reaching out to someone close to me and see how it goes.",2,Depression,0.17654693
"Tôi không hoàn toàn chắc chắn, nhưng tôi đoán tôi sẽ không biết trừ khi tôi thử. Có lẽ họ cũng có những bất an riêng và chúng ta có thể giúp đỡ lẫn nhau vượt qua điều này. Tôi muốn tin rằng họ sẽ hiểu và đề nghị hỗ trợ.",0,Anxiety,0.2235857
Cảm ơn. Tôi đánh giá cao sự hỗ trợ và hướng dẫn của bạn. Tôi nghĩ tôi sẽ dành chút thời gian để suy ngẫm về mọi điều chúng ta đã thảo luận và cố gắng thực hiện những chiến lược này trong cuộc sống của mình. Sẽ không dễ dàng gì nhưng tôi sẵn sàng nỗ lực để chữa lành.,1,Bipolar,0.18145628
"Đó là vòng lặp luẩn quẩn của chứng nghiện ngập của tôi ạ. Tôi cứ lặp đi lặp lại những khuôn mẫu cũ, mặc dù trong thâm tâm tôi biết rằng chúng có hại. Mỗi khi cố gắng thoát ra, tôi lại thấy mình rơi vào những thói quen cũ. Đó là một cuộc chiến khó khăn và nó đang rút cạn sức lực của tôi.",1,Bipolar,0.23203486
"Cảm ơn. Tôi cảm kích sự hỗ trợ của bạn. Tôi đoán điều khiến tôi hơi lo lắng là sự không chắc chắn về tương lai khi tôi lại độc thân. Cảm giác giống như bắt đầu lại và xây dựng một cuộc sống mới, điều này đôi khi có thể khiến bạn choáng ngợp.",5,Stress,0.16767259
"Tôi đã cố gắng nhưng điều đó thật khó khăn. Bất cứ khi nào tôi đề cập đến việc xung đột của họ ảnh hưởng đến tôi như thế nào, họ sẽ phòng thủ và nói rằng đó không phải việc của tôi. Thật là bực bội vì tôi chỉ muốn họ hiểu hành động của họ đang ảnh hưởng đến động lực gia đình chúng tôi như thế nào.",2,Depression,0.19500767
Tạo mã để chuyển đổi độ F sang độ C.,3,Normal,0.19862206
"Đó là một điểm tuyệt vời. Tôi nhận thấy bố mẹ tôi thường lo lắng về sự ổn định tài chính của họ, và nỗi sợ hãi này đôi khi dẫn đến việc họ kiểm soát và chỉ trích quá mức. Mặt khác, em tôi thường cảm thấy bị lu mờ bởi tôi và những thành tựu của tôi, điều này gây ra sự oán giận và căng thẳng hơn nữa.",2,Depression,0.1881881
Có vẻ là một ý tưởng tốt. Tôi chưa bao giờ thực sự khám phá các nhóm hỗ trợ đau buồn trước đây. Tôi luôn cảm thấy mình có thể tự mình giải quyết được.,2,Depression,0.28885713
Đó là một ý kiến ​​hay. Có lẽ tôi nên thử. Tôi chỉ cần một cái gì đó để đánh lạc hướng tôi khỏi mọi nỗi đau và nỗi buồn.,2,Depression,0.18464863
"Chà, mọi chuyện bắt đầu khi tôi quyết định thực hiện một bước nhảy vọt về niềm tin và sự tin tưởng vào bản thân. Tôi đăng ký một khóa học kinh doanh để tìm hiểu chi tiết về việc điều hành một tiệm bánh. Lúc đầu hơi sợ nhưng tôi biết nếu muốn biến ước mơ của mình thành hiện thực thì tôi phải thực hiện bước đó. Và đoán xem? Khóa học không chỉ mang lại cho tôi những kiến ​​thức cần thiết mà còn giới thiệu tôi với những nhà đầu tư tiềm năng tin tưởng vào tầm nhìn của tôi!",1,Bipolar,0.21101967
"Hey , I hope you're doing well. I've been feeling a bit overwhelmed lately, and I thought it would be helpful to talk to someone about it. You see, I've been struggling with this constant feeling of jealousy, and I believe it stems from a past trauma I experienced.",2,Depression,0.22424819
"I'm feeling rejected and frustrated. This is not new. The first month we were together, sex was about every day. Then it slowed down to once a month right away. I love my husband, but I am struggling with this.",2,Depression,0.17811345
Tôi đoán kỳ vọng chính của tôi là tìm thấy sự rõ ràng và hiểu biết nào đó trong bản thân mình. Gần đây tôi cảm thấy hơi lạc lõng và tôi muốn giải quyết những suy nghĩ và cảm xúc của mình một cách có hệ thống.,5,Stress,0.18921663
Tôi sẽ cố gắng ghi nhớ điều đó. Thật khó để tưởng tượng một tương lai không có anh ấy. Tôi đã nghĩ chúng tôi sẽ ở bên nhau mãi mãi.,3,Normal,0.20712969
"Họ tranh cãi về mọi thứ! Bố mẹ tôi có quan điểm mạnh mẽ và bạn trai tôi có lối suy nghĩ riêng. Giống như họ xung đột về mọi chủ đề, từ chính trị đến lựa chọn lối sống.",1,Bipolar,0.2117361
Tôi nghĩ nỗi sợ hãi là nguyên nhân chính cản trở tôi. Nỗi sợ thất bại và những điều chưa biết. Tôi lo lắng về những rủi ro liên quan và liệu tôi có đủ điều kiện để thành công hay không.,1,Bipolar,0.21336193
"Cảm ơn. Chà, tôi nhận ra rằng tôi thường nghi ngờ bản thân và khả năng của mình. Việc tin vào bản thân là một thách thức đối với tôi, điều này khiến tôi khó chấp nhận rủi ro và theo đuổi mục tiêu của mình hơn. Về chứng nghiện, tôi nhận thấy rằng tôi có xu hướng dựa vào sự xác nhận bên ngoài để cảm thấy hài lòng về bản thân. Cho dù đó là thông qua việc tìm kiếm sự chấp thuận từ người khác hay liên tục kiểm tra lượt thích và bình luận trên mạng xã hội, tôi cảm thấy như mình phụ thuộc vào những yếu tố bên ngoài này để xác nhận giá trị bản thân.",1,Bipolar,0.23651263
Cảm ơn. Tôi đánh giá cao sự hướng dẫn và hỗ trợ của bạn. Cuộc trò chuyện này đã giúp tôi có được sự rõ ràng và động lực mới để tiếp cận sở thích của mình với một tư duy cân bằng. Tôi quyết tâm tìm lại niềm hạnh phúc mà tôi từng có.,1,Bipolar,0.16124174
"Tôi nghĩ xung quanh mình có những ảnh hưởng tích cực, thách thức những suy nghĩ tiêu cực và ăn mừng những chiến thắng nhỏ có thể hữu ích. Tôi muốn tập trung vào điểm mạnh của mình và nhớ rằng tôi xứng đáng được hạnh phúc và thành công.",2,Depression,0.23693165
Tôi có một người bạn thân đột nhiên ngừng nói chuyện với tôi mà không có lời giải thích nào. Cảm giác đó giống như một sự phản bội và nó khẳng định niềm tin của tôi rằng mọi người sẽ luôn rời bỏ tôi.,1,Bipolar,0.17916553
"Hiện tại, tôi nghĩ đây là một khởi đầu tuyệt vời. Tôi đánh giá cao sự hướng dẫn và hỗ trợ của bạn. Thật vui khi có một người hiểu và sẵn sàng giúp đỡ.",3,Normal,0.1981304
"Cảm ơn. Niềm tin của bạn vào tôi có nghĩa là cả thế giới. Tôi nghĩ bước tiếp theo tốt sẽ là xác định những ranh giới lành mạnh và khám phá những gì tôi thực sự coi trọng trong một mối quan hệ. Đã đến lúc tôi phải ưu tiên những nhu cầu của bản thân và điều chỉnh chúng phù hợp với hành động của mình. Và với sự hướng dẫn của bạn, tôi tin rằng mình có thể tạo ra những thay đổi tích cực dẫn đến một tương lai hạnh phúc và trọn vẹn hơn.",2,Depression,0.1847264
  I'm struggling with addiction and don't know how to stop. ,6,Suicidal,0.19460483
"Taking care of myself is important. I will make sure to prioritize self-care activities that help me rejuvenate and destress. Engaging in hobbies I enjoy, practicing mindfulness, and seeking support from friends or other loved ones can provide me with much-needed emotional support during this challenging time.",2,Depression,0.18271396
"Vâng, nó thật khó khăn. Gần đây tôi đã chia tay với một người mà tôi nghĩ là tình yêu của đời mình. Chúng tôi đã có tất cả những ước mơ và kế hoạch này cùng nhau. Nhưng bây giờ, mọi thứ dường như đã sụp đổ. Tôi cảm thấy lạc lõng và trống rỗng.",2,Depression,0.2011507
Tôi không chắc lắm. Cô ấy có thể phòng thủ hoặc thậm chí bác bỏ. Nhưng có lẽ đã đến lúc tôi phải ưu tiên sức khỏe tinh thần của mình hơn quan điểm của cô ấy về tôi.,1,Bipolar,0.18972118
"Nỗi buồn là người bạn đồng hành thường xuyên. Tôi thường thấy mình cảm thấy sức nặng của nỗi buồn sâu sắc này, như thể có một đám mây lơ lửng phía trên khiến tôi khó nhìn thấy chút ánh sáng nào. Đó là một cuộc đấu tranh để giữ thái độ tích cực và tìm thấy niềm vui từ những điều nhỏ nhặt.",5,Stress,0.19862936
Sự hướng dẫn của bạn là vô giá. Nó nhắc nhở tôi rằng tôi nắm giữ sức mạnh để định hình tương lai của chính mình và tạo ra tình yêu nuôi dưỡng tâm hồn tôi. Mặc dù việc đau lòng khiến tôi bị tổn thương nhưng nó cũng cho tôi cơ hội khám phá lại điểm mạnh của mình và xác định lại những kỳ vọng của mình. Tôi hy vọng một ngày nào đó tôi sẽ tìm được tình yêu mà tôi xứng đáng có được.,1,Bipolar,0.17737561
"Một câu thần chú xuất hiện trong đầu tôi là ""Tôi xứng đáng được yêu thương và chữa lành"". Đó là một lời nhắc nhở mạnh mẽ rằng tôi xứng đáng nhận được tình yêu, từ cả người khác và chính mình.",6,Suicidal,0.18898527
Tôi rất vui mừng về nó! Tôi muốn nỗ lực để trở nên tự tin hơn trong việc điều hướng các tình huống xã hội và đối mặt với các công việc hàng ngày mà không cảm thấy quá tải.,1,Bipolar,0.22761297
"Tôi chưa có, nhưng tôi muốn. Tôi muốn tiếp cận cuộc trò chuyện theo cách không có vẻ đối đầu hoặc khiến họ trở nên phòng thủ. Bạn có gợi ý nào về cách giao tiếp hiệu quả không?",0,Anxiety,0.19326685
"Vâng, tôi thích dành thời gian trong thiên nhiên. Có điều gì đó thực sự êm dịu khi ở quanh cây cối và cảm nhận ánh nắng chiếu vào mặt. Tôi cũng thích vẽ tranh và sáng tạo. Những hoạt động này mang lại cho tôi niềm vui và có lẽ chúng có thể giúp tôi tập trung vào những khoảnh khắc hạnh phúc trong cuộc sống.",5,Stress,0.20373103
"Này , tôi hy vọng bạn vẫn ổn. Tôi thực sự cần một ai đó để tâm sự, tôi đang cảm thấy rất căng thẳng. Bạn biết đấy, gần đây tôi đã ly hôn và điều đó thực sự khó khăn với tôi.",2,Depression,0.18273897
"Tôi phải thừa nhận rằng, tôi đã phải vật lộn với việc nhìn mọi thứ từ quan điểm của họ. Có lẽ nếu tôi nỗ lực thực sự lắng nghe và đồng cảm, điều đó có thể tạo ra một không gian nhân ái hơn để giải quyết xung đột. Nó sẽ không dễ dàng, nhưng tôi sẵn sàng thử.",1,Bipolar,0.24637191
Tôi đã bắt đầu viết nhật ký. Viết ra những suy nghĩ và cảm xúc của mình cho phép tôi xử lý chúng theo cách lành mạnh hơn. Nó giúp tôi suy ngẫm về tác động tích cực của người đó đối với cuộc sống của tôi.,2,Depression,0.18922329
"Cảm ơn. Một số hoạt động chăm sóc bản thân gây ấn tượng với tôi bao gồm viết nhật ký, thiền và tham gia vào các hoạt động sáng tạo như hội họa và âm nhạc. Hòa mình vào thiên nhiên và dành thời gian quý giá cho những người thân yêu cũng giúp tôi kết nối lại với bản thân và những người khác.",5,Stress,0.19073693
