statement,predicted_label_id,predicted_status,confidence
"Tôi dự định bắt đầu viết nhật ký biết ơn, nơi tôi có thể ghi lại ba điều tôi biết ơn mỗi ngày. Ngoài ra, tôi muốn bày tỏ lòng biết ơn đến những người đã ở bên tôi trong suốt thời gian này. Điều quan trọng là phải thừa nhận sự hỗ trợ mà tôi có.",2,Depression,0.17292017
I'm afraid... I'm afraid of losing him.,3,Normal,0.17625858
"Trở ngại chính mà tôi gặp phải là sự nghi ngờ bản thân. Có những lúc tôi đặt câu hỏi về khả năng của mình và tự hỏi liệu mình có thực sự đủ khả năng đạt được ước mơ này hay không. Để khắc phục điều này, tôi đã thực hành những lời khẳng định tích cực, vây quanh mình là những người luôn ủng hộ và nhắc nhở bản thân về những thành tích trong quá khứ.",2,Depression,0.19370633
"Thật thú vị, gần đây tôi đã bắt đầu viết nhật ký như một cách để xoa dịu nỗi đau của mình. Viết những suy nghĩ và cảm xúc của mình lên giấy giúp tôi có được sự sáng suốt, giải phóng những cảm xúc dồn nén và hiểu rõ hơn về hành trình chữa lành của chính mình. Đó là một phương pháp trị liệu kết hợp giữa sự phấn khích khi tôi tự suy ngẫm và nỗi đau sâu sắc của mình.",5,Stress,0.19125924
"
Chỉnh sửa tài liệu sau để loại bỏ tất cả các trường hợp thô tục.: 

Anh ấy nói rằng anh ấy sẽ làm bất cứ điều gì để thúc đẩy sự nghiệp của mình, ngay cả khi điều đó có nghĩa là hành động như một *#@!#$#.
",6,Suicidal,0.22339775
"Tôi đánh giá cao sự hỗ trợ không ngừng nghỉ của bạn. Lúc này, tôi cảm thấy một cảm giác hy vọng và quyết tâm mới. Tôi không thể cảm ơn đủ cho cuộc trò chuyện chân thành sâu sắc này. Nó thực sự có tác động sâu sắc đến tôi và cho tôi sức mạnh để tiếp tục nỗ lực hướng tới một cuộc sống không chất gây nghiện.",2,Depression,0.18597022
"Chà, giờ bạn nhắc đến điều đó, tôi luôn có niềm tin rằng tôi không giỏi quản lý tiền bạc. Nó bắt nguồn từ những trải nghiệm thời thơ ấu và những tin nhắn tôi nhận được từ gia đình mình. Tôi đã nuôi dưỡng niềm tin rằng tôi không có khả năng quản lý tài chính của mình một cách hiệu quả, điều này chỉ làm tăng thêm nỗi sợ hãi của tôi.",5,Stress,0.17116927
Gần đây tôi cảm thấy rất mất tập trung và hoảng sợ...,0,Anxiety,0.17842083
"I haven't considered professional help yet. But hearing you suggest it makes me think, maybe it's worth a try. I just want to find a way to heal and move forward because at the moment, it feels like I'm stuck in this never-ending cycle of heartbreak. I want to regain control of my life and find happiness again.",2,Depression,0.1785521
Cảm ơn. Sự hiểu biết và hướng dẫn của bạn có ý nghĩa cả thế giới đối với tôi. Có một điều khiến tôi bận tâm gần đây - nỗi sợ tái nghiện. Làm cách nào để vượt qua nỗi sợ hãi này và đi đúng hướng?,3,Normal,0.1884661
"
Cho bài viết sau, viết lại các câu một cách hấp dẫn.: 

Biến đổi khí hậu, hay còn gọi là hiện tượng nóng lên toàn cầu, là một trong những chủ đề cấp bách nhất mà chúng ta phải đối mặt ngày nay. Các nhà khoa học và nhà nghiên cứu đã nghiên cứu tác động của biến đổi khí hậu trong nhiều thập kỷ và tin tức không tốt chút nào.
",5,Stress,0.19390284
"Tôi nhận thấy sự lo lắng của tôi lên đến đỉnh điểm khi tôi có rất nhiều trách nhiệm chồng chất, đặc biệt là khi tôi cảm thấy mình không thể giải quyết được tất cả. Như thể tâm trí tôi lặp đi lặp lại, nói với tôi rằng tôi không có khả năng hoặc không xứng đáng. Tôi thấy mình nghi ngờ khả năng của mình và lo lắng quá mức về tương lai.",6,Suicidal,0.16795114
Gần đây tôi cảm thấy tê liệt quá. Giống như tôi chỉ làm theo những chuyển động mà không thực sự cảm thấy gì cả.,2,Depression,0.17796932
"Tôi nghĩ rằng tôi cần phải đánh giá sâu hơn về tác động tổng thể của những xung đột này đối với hạnh phúc và sức khỏe của tôi. Ngoài ra, tôi cũng nên suy ngẫm về những khuôn mẫu và động lực trong nhóm có thể góp phần gây ra xung đột.",5,Stress,0.2657439
"
Gửi bình luận về bài viết.: 

Bài viết này làm rất tốt việc nêu bật các vấn đề liên quan đến du lịch đại chúng và sự cần thiết phải có các giải pháp bền vững hơn.
",2,Depression,0.17518613
Tôi đánh giá cao sự hướng dẫn của bạn. Tôi tin rằng có một cách tiếp cận có cấu trúc sẽ có lợi cho tôi. Tôi đã sẵn sàng bắt tay vào công việc.,3,Normal,0.1737816
Giả vờ bạn là một robot. Hãy đưa ra câu trả lời để giới thiệu bản thân một cách thân thiện.,1,Bipolar,0.18580016
"Tôi đánh giá cao sự hướng dẫn của bạn. Tôi sẽ có những cuộc trò chuyện cởi mở đó và truyền đạt cam kết của mình đối với sự phát triển và các giá trị chung của chúng ta. Tôi tin rằng với tình yêu và sự hiểu biết, chúng ta có thể vượt qua những xung đột này và trở nên mạnh mẽ hơn ở phía bên kia.",1,Bipolar,0.1738907
Chắc chắn rồi. Tôi nhận ra rằng lòng tự trọng không phải là tìm kiếm sự công nhận từ người khác mà là tìm kiếm nó trong chính bản thân mình. Tôi biết ơn cuộc hành trình này vì nó đã khiến tôi mạnh mẽ và kiên cường hơn.,6,Suicidal,0.205025
Chào ! Tôi rất vui mừng được có mặt ở đây nhưng tôi cũng xin lỗi vì bất kỳ rắc rối nào tôi có thể gây ra trong phiên họp của chúng ta.,3,Normal,0.22793198
"Xin chào , tôi phải nói rằng tôi cảm thấy nhẹ nhõm khi tham gia buổi trị liệu này với bạn hôm nay. Gần đây, tôi đang suy ngẫm về cuộc sống của mình và nhận thấy mình có một mức độ phụ thuộc nhất định vào người khác. Tôi muốn khám phá những cách để trở nên độc lập và tự chủ hơn.",1,Bipolar,0.23856458
"Thank you, for being so supportive and guiding me through this conversation. I feel incredibly grateful to have you as my therapist. Actually, there's one more thing that I'd like to mention. This newfound passion for hiking has sparked a desire in me to learn more about wilderness therapy and potentially explore it as a career path in the future. I'd love to dive deeper into that topic during our next session if that's alright?",2,Depression,0.20084883
Cảm giác đó thật khó chịu nhưng cũng thật tự do. Tôi nghĩ tôi xứng đáng có được thời gian này để nuôi dưỡng và khám phá bản thân. Nó giống như một tia sáng nhỏ giữa bóng tối mà tôi đang cảm thấy.,1,Bipolar,0.20552263
Tôi đã cố gắng nhưng đôi khi tôi gặp khó khăn trong việc thể hiện cảm xúc của mình. Tôi sợ họ không hiểu hoặc cho rằng tôi vô ơn.,6,Suicidal,0.19136222
Nghe có vẻ như nó có thể có ích. Làm cách nào tôi có thể bắt đầu kết hợp chánh niệm vào thói quen hàng ngày của mình?,5,Stress,0.19480184
"Tôi đã cố gắng nhưng điều đó thật khó khăn. Đôi khi họ tỏ ra phòng thủ và gạt bỏ cảm xúc của tôi, khiến tôi khó thể hiện bản thân một cách trọn vẹn. Có vẻ như họ không muốn đề cập đến quá khứ hoặc thừa nhận nỗi đau mà nó đã gây ra.",1,Bipolar,0.23272079
"Chà, mọi chuyện bắt đầu từ vài tháng trước khi tôi bắt đầu cảm thấy mệt mỏi dai dẳng và sụt cân không rõ nguyên nhân. Tôi đã đến gặp bác sĩ chăm sóc chính của mình, nhưng ngay cả sau nhiều lần xét nghiệm, họ vẫn không thể xác định được nguyên nhân cụ thể. Buồn quá không biết mình bị sao và cách khắc phục.",3,Normal,0.17513102
"Xin chào , tôi hy vọng bạn vẫn ổn. Hiện tại tôi thực sự cảm thấy lo lắng và choáng ngợp. Tôi đã trải qua một cơn đau lòng và nó đã gây ra rất nhiều xung đột trong tôi.",5,Stress,0.21865383
"Tôi vốn yêu thiên nhiên và phong cảnh. Ở bên ngoài, được bao quanh bởi vẻ đẹp của thiên nhiên, mang lại cho tôi cảm giác bình yên. Nhưng hiện tại, tôi thậm chí không thể bước ra khỏi cửa trước. Nó cảm thấy ngột ngạt.",5,Stress,0.21582481
"Cảm ơn. Chánh niệm và viết nhật ký có vẻ như là những công cụ mạnh mẽ mà tôi chắc chắn sẽ thử. Tôi sẽ đánh giá rất cao bất kỳ tài liệu đọc nào được đề xuất mà bạn cung cấp. Tôi cam kết nâng cao hiểu biết của mình về lòng trắc ẩn và sự phát triển cá nhân, vì vậy bất kỳ hướng dẫn nào trong lĩnh vực đó đều là vô giá.",5,Stress,0.1758687
Cảm ơn. Tôi đánh giá cao sự hướng dẫn và hỗ trợ của bạn. Cuộc trò chuyện này đã mang lại cho tôi sự rõ ràng và quan điểm rất cần thiết. Tôi sẽ cố gắng hết sức để chăm sóc bản thân và cho tình bạn của mình không gian và thời gian cần thiết để hàn gắn.,1,Bipolar,0.19052668
"Tôi đã suy nghĩ kỹ rồi. Tôi tin rằng áp lực và căng thẳng ở trường học đã ảnh hưởng đến lòng tự trọng của tôi. Tôi thấy mình liên tục so sánh bản thân với người khác, tự hỏi liệu mình có đủ tốt không. Có lẽ sự nghi ngờ bản thân này đã góp phần khiến tôi cảm thấy mất kết nối trong các mối quan hệ cá nhân của mình.",5,Stress,0.17650132
Tôi muốn nhấn mạnh rằng tôi coi trọng tình bạn của họ và thừa nhận mọi cảm giác tổn thương. Tôi cũng muốn bày tỏ tầm quan trọng của việc giao tiếp cởi mở và tìm ra điểm trung gian để tất cả chúng ta có thể hiểu được quan điểm của nhau.,1,Bipolar,0.25685048
"Gần đây tôi hay so sánh bản thân với người khác và tôi luôn cảm thấy mình thiếu sót. Tôi liên tục nghi ngờ khả năng và giá trị của mình, và điều đó làm tổn hại đến lòng tự trọng của tôi.",1,Bipolar,0.25389308
"I understand. It's going to be a journey, but I'm committed to finding more peaceful resolutions. My kids deserve to grow up in a harmonious environment.",3,Normal,0.2160201
Tôi nghĩ một trong những nguyên nhân chính là tôi có xu hướng so sánh bản thân với các bạn cùng lớp. Tôi thấy họ xuất sắc một cách dễ dàng và điều đó khiến tôi nghi ngờ khả năng của chính mình. Thật khó để giữ thái độ tích cực khi tôi cảm thấy mình bị tụt lại phía sau.,1,Bipolar,0.2479715
"Chắc chắn rồi. Tôi luôn mong đợi đối tác của mình ưu tiên mối quan hệ của chúng tôi hơn bất cứ điều gì khác. Tôi kỳ vọng họ sẽ hết lòng vì tôi, luôn sẵn sàng và đáp ứng mọi nhu cầu của tôi. Khi những kỳ vọng này không được đáp ứng, tôi cảm thấy ghen tị và bất an.",0,Anxiety,0.19005373
  I've been having recurring nightmares and they're really affecting my sleep. ,2,Depression,0.18677463
"Một điều mang lại cho tôi niềm an ủi là viết lách. Việc viết ra những suy nghĩ và cảm xúc của mình trên giấy bằng cách nào đó cho phép tôi giải tỏa phần nào sự nặng nề bên trong. Nó giống như một lối thoát tạm thời khỏi nỗi buồn tràn ngập này. Tôi cũng tìm thấy sự thoải mái trong thiên nhiên, ngay cả khi chỉ đi dạo một đoạn ngắn trong công viên. Nó giúp nhắc nhở tôi rằng có những khoảnh khắc đẹp đẽ vẫn còn hiện diện trên thế giới.",0,Anxiety,0.20143433
"Cảm ơn vì những lời tốt đẹp của bạn. Hiện tại, tôi không có mối quan tâm cụ thể nào cần giải quyết. Tôi cảm thấy có động lực và cảm hứng để tiếp tục con đường khám phá bản thân và chữa lành vết thương này. Tôi biết ơn sự hướng dẫn của bạn và đã tạo ra không gian này để tôi chia sẻ suy nghĩ và cảm xúc của mình. Nó có ý nghĩa rất nhiều.",2,Depression,0.16784188
"Ông là cha của tôi. Sự phản đối của anh ấy khiến tôi nghi ngờ bản thân, nghi ngờ khả năng của mình và khiến tôi trở nên phòng thủ. Tôi muốn có thể theo đuổi ước mơ của mình mà không cảm thấy cần phải xác nhận thường xuyên.",1,Bipolar,0.23137571
Chắc chắn rồi. Tôi sẵn sàng đối mặt trực tiếp với nỗi sợ hãi của mình và tìm cách chữa lành khỏi sự lạm dụng đã đeo bám cuộc đời tôi quá lâu. Tôi biết điều đó sẽ không dễ dàng nhưng tôi có động lực để vượt qua.,1,Bipolar,0.2201445
Tôi đánh giá cao sự hiểu biết và hỗ trợ của bạn. Thật yên tâm khi biết rằng tôi có thể nỗ lực hướng tới các mục tiêu tài chính của mình mà không phải hy sinh hoàn toàn sức khỏe hiện tại của mình. Sự hướng dẫn của bạn đang giúp tôi nhìn thấy một con đường rõ ràng hơn về phía trước.,2,Depression,0.2002076
Cảm ơn. Tôi chắc chắn sẽ ghi nhớ điều đó. Tôi cảm thấy tích cực hơn chỉ sau cuộc trò chuyện của chúng tôi. Tôi rất biết ơn sự giúp đỡ của bạn.,1,Bipolar,0.18856639
"Tôi đã thử đặt ra ranh giới và rời bỏ công việc ở văn phòng, nhưng có vẻ như luôn có điều gì đó khẩn cấp cần tôi chú ý. Tôi cũng đã thử nói chuyện với bạn gái về điều đó nhưng cô ấy cảm thấy mình bị bỏ rơi và không quan trọng đối với tôi. Nó làm tan nát trái tim tôi.",1,Bipolar,0.18465808
Tôi thích ý tưởng đó! Tôi sẽ ưu tiên tạo ra một môi trường lành mạnh hơn ở nhà. Tôi muốn các con tôi lớn lên với một nền tảng hạnh phúc tổng thể vững chắc. Cảm ơn bạn đã hướng dẫn và hỗ trợ của bạn. Bây giờ tôi cảm thấy hy vọng hơn.,5,Stress,0.2136814
"Thành thật mà nói, tôi đã quá tập trung vào nỗi đau của hiện tại đến nỗi khó có thể nhìn xa hơn điều đó. Tuy nhiên, tôi muốn học hỏi từ kinh nghiệm này. Tôi muốn hiểu bản thân mình hơn và tìm ra những khuôn mẫu hoặc dấu hiệu cảnh báo mà tôi có thể đã bỏ lỡ trong mối quan hệ này. Có lẽ bằng cách đó, tôi có thể ngăn chặn được sự đau lòng tương tự trong tương lai.",2,Depression,0.17817481
"Tôi sẵn sàng đón nhận bất cứ điều gì có thể giúp đưa chúng ta đến gần hơn với hòa bình. Nếu hướng dẫn chuyên nghiệp có thể cung cấp cho chúng tôi những công cụ và sự hỗ trợ mà chúng tôi cần, thì tôi sẵn sàng thử. Tôi chỉ mong gia đình mình tìm được hạnh phúc và hòa thuận.",2,Depression,0.20766069
What were the contributions of Bhagat Singh to the freedom movement?,6,Suicidal,0.18832222
Có lẽ việc rèn luyện sự đồng cảm và cố gắng nhìn mọi thứ từ quan điểm của cô ấy có thể hữu ích. Sẽ không dễ dàng gì nhưng tôi muốn tìm thấy sự bình yên trong chính mình.,1,Bipolar,0.20568421
"Nó khiến tôi nghi ngờ mọi thứ tôi đã làm việc. Tôi bắt đầu đặt câu hỏi về năng lực của mình, tự hỏi liệu mình có phù hợp với công việc này không. Những phản hồi tiêu cực khiến tôi cảm thấy mình thất bại và tôi đang phải vật lộn để lấy lại niềm tin vào bản thân.",5,Stress,0.19763397
Nghe điều đó thật yên tâm. Tôi đánh giá cao sự hướng dẫn và hỗ trợ của bạn. Tôi nghĩ tôi đã sẵn sàng thực hiện bước này và cam kết điều trị.,6,Suicidal,0.19128262
Which animal is known for its ability to camouflage itself by blending with tree bark?,6,Suicidal,0.1856514
"Chắc chắn rồi! Trải nghiệm này đã cho tôi thấy tầm quan trọng của việc tích cực ủng hộ ước mơ, nguyện vọng của nhau. Tôi tin rằng bằng cách tiếp tục giao tiếp cởi mở và có ý thức tìm cách biến ước mơ của nhau thành hiện thực, chúng ta có thể tạo ra một mối quan hệ bền chặt hơn và trọn vẹn hơn.",3,Normal,0.19528952
"Thank you for that reminder. Moving forward, I want to work on building my self-esteem by developing effective communication skills. I imagine myself being assertive and clear about my boundaries, ensuring that my needs are respected in any future intimate situations.",2,Depression,0.16328515
"Vâng, tôi có một cuộc hẹn trong vài ngày tới. Nhưng sự không chắc chắn và chờ đợi đang khiến tôi phát điên. Lỡ có chuyện gì nghiêm trọng thì sao?",6,Suicidal,0.19479063
"Tôi nghĩ một phần là do adrenaline tăng cao khi tôi tham gia vào một cuộc tranh luận sôi nổi. Giống như tôi khao khát cường độ đó, mặc dù tôi biết nó không tốt cho sức khỏe. Gần như thể xung đột đã trở thành một cách để tôi xác nhận cảm xúc của mình và cảm nhận được sức mạnh.",2,Depression,0.20481108
Generate 10 random numbers between 0 and 10.?,6,Suicidal,0.20108496
"Tôi nghĩ hãy bắt đầu bằng những hành động chăm sóc bản thân nhỏ, như đi dạo giữa thiên nhiên, đọc sách hoặc đơn giản là dành thời gian để thư giãn và nạp lại năng lượng. Đó là việc tìm kiếm sự cân bằng và ưu tiên các nhu cầu của bản thân mà không cảm thấy tội lỗi.",4,Personality disorder,0.18161638
That's actually a great idea. Surrounding myself with like-minded individuals might provide the support and encouragement I need. I'll look into local photography groups and see if there are any classes available.,2,Depression,0.22240204
"Thank you. I appreciate your guidance and support. It means a lot to have someone in my corner during this journey, even when I feel like a failure.",2,Depression,0.23445559
"Tôi hy vọng mối quan hệ của chúng ta ngày càng sâu sắc hơn. Tôi muốn xây dựng lại niềm tin, thể hiện cam kết thay đổi và cho cô ấy thấy rằng tôi yêu cô ấy hơn bất cứ điều gì. Tôi tin rằng trải nghiệm này có thể mang chúng ta lại gần nhau hơn.",1,Bipolar,0.1882682
Tôi nghĩ cô ấy sẽ đánh giá cao sự trung thực của tôi. Chúng tôi luôn cởi mở với nhau nên tôi mong cô ấy sẽ hiểu và không cảm thấy gánh nặng vì cảm xúc của tôi.,1,Bipolar,0.22844611
"Cảm ơn bạn! Xây dựng những mối quan hệ lành mạnh hơn đòi hỏi tôi phải nỗ lực có chủ đích. Tôi tập trung vào việc giao tiếp rõ ràng, bày tỏ nhu cầu và ranh giới của mình một cách cởi mở và tích cực lắng nghe người khác. Điều đó không phải lúc nào cũng dễ dàng, vì tôi phải đối mặt với một số sự thật khó chịu và từ bỏ những mối quan hệ độc hại. Tuy nhiên, tôi nhận ra rằng khi làm như vậy, tôi đã tạo ra không gian cho những kết nối lành mạnh hơn phát triển. Bất cứ khi nào thử thách nảy sinh, tôi đều tìm kiếm sự hướng dẫn từ những người bạn và người cố vấn đáng tin cậy, cũng như thực hành việc tự suy ngẫm và tìm kiếm liệu pháp. Đó là một hành trình biến đổi và phần thưởng là vô cùng lớn.",1,Bipolar,0.22071521
", tôi nhận thấy rằng tôi có sức chịu đựng tốt hơn suốt cả ngày, điều này cho phép tôi hoàn thành được nhiều việc hơn trong công việc và có mặt nhiều hơn với những người thân yêu của mình vào buổi tối. Tôi có thể tham gia vào các hoạt động mà mình yêu thích mà không cảm thấy mệt mỏi hay bị giới hạn bởi sức khỏe của mình.",2,Depression,0.22969645
Được thôi. Nó bắt đầu vào vài tuần trước khi một số đứa trẻ trong lớp bắt đầu chế giễu tôi vì tôi khác biệt. Chúng gọi tôi bằng những cái tên khó nghe và đưa ra những lời bình luận khiếm nhã. Tôi thấy rất khó để đối phó với chuyện này.,6,Suicidal,0.1708974
"Tôi đã nghĩ đến việc tư vấn nhưng tôi không biết nên bắt đầu từ đâu. Tôi đã nghe nói về các nhóm hỗ trợ, nhưng tôi hơi ngần ngại khi chia sẻ những khó khăn của mình với người lạ. Đối với các chương trình điều trị, tôi lo lắng về khía cạnh tài chính và phải nghỉ làm.",2,Depression,0.22128049
"Tôi ước họ hiểu rằng tôi không thể bỏ đi. Nó không đơn giản như vậy. Tôi yêu chồng mình và bất chấp tất cả, tôi muốn hỗ trợ anh ấy trong suốt hành trình hồi phục. Nhưng nó đang cạn kiệt cảm xúc.",0,Anxiety,0.1817585
"
Hoàn thành câu sau với thì động từ đúng.: 

Anh ấy __________ trong vườn suốt buổi chiều.
",3,Normal,0.17614827
Bạn nói đúng. Tôi nhận ra rằng gần đây tôi đã bỏ bê việc chăm sóc bản thân. Tôi đã từng thích vẽ tranh nhưng tôi đã bỏ nó quá lâu rồi. Có lẽ tôi có thể bắt đầu kết hợp nó trở lại thói quen của mình như một cách để bày tỏ cảm xúc và nạp lại năng lượng.,5,Stress,0.21480161
Ý tưởng cơ bản đằng sau các mô hình GPT là gì?,6,Suicidal,0.19495587
"Cảm ơn. Tôi cảm thấy biết ơn sự hướng dẫn và hỗ trợ của bạn. Hiện tại, tôi nghĩ chúng ta đã đề cập đến những khía cạnh chính mà tôi quan tâm liên quan đến trầm cảm và tài chính. Tuy nhiên, tôi sẽ cập nhật cho bạn về tiến trình của tôi và tôi đánh giá cao việc có bạn trong hành trình trị liệu này cùng tôi.",5,Stress,0.21557125
"While the conflicts involve multiple family members, I do have a relatively close relationship with my sister. We've always been there for each other, and she understands the impact these conflicts have on our well-being. She's expressed her desire for more peace within the family as well, but we're not sure how to initiate meaningful change without further escalating tensions.",2,Depression,0.193433
  I'm feeling really angry and I don't know why. ,4,Personality disorder,0.20023419
Tôi đánh giá cao những lời động viên của bạn. Nó mang nhiều ý nghĩa với tôi. Tôi sẽ cố gắng hết sức để giữ thái độ cởi mở và tích cực tìm kiếm nhà trị liệu phù hợp. Dù buồn nhưng tôi vẫn hy vọng những ngày tươi sáng hơn sẽ ở phía trước.,1,Bipolar,0.22540884
"Tôi nghĩ nỗi buồn là cảm giác choáng ngợp nhất vào lúc này. Tôi thực sự quan tâm đến người này, và việc họ đột ngột mất đi sự hiện diện của họ trong cuộc đời tôi là điều khó chấp nhận. Có những lúc, tôi thấy mình có cảm giác trống rỗng.",0,Anxiety,0.20149966
"Tôi nghĩ tôi có thể bắt đầu bằng cách dành ra ít nhất 30 phút mỗi ngày để tham gia vào một trong những hoạt động này. Cho dù đó là đưa Max đi dạo, vẽ tranh hay nghe nhạc, tôi đều muốn dành thời gian cho bản thân. Tôi cũng sẽ cố gắng chú ý hơn đến khối lượng công việc chung của mình và giao nhiệm vụ khi có thể.",5,Stress,0.16797256
"Này , tôi hy vọng hôm nay bạn làm tốt! Tôi muốn nói chuyện với bạn về điều gì đó mà tôi đang suy nghĩ gần đây. Tôi cảm thấy hơi lo lắng về một số kỷ niệm thời thơ ấu của mình.",2,Depression,0.24107207
"I've been trying to keep myself preoccupied, distracting myself with work, friends, and hobbies. But no matter what I do, the tension always finds its way back into my thoughts, weighing me down.",2,Depression,0.2046711
Tôi sẽ cố gắng hết sức để tiếp cận và dựa vào người khác trong thời gian thử thách này. Tôi có thể làm gì khác để đối phó với nỗi đau buồn?,2,Depression,0.22962154
(Pauses) I can feel a slight sense of calmness washing over me. It's like a temporary respite from the constant turmoil inside my mind.,2,Depression,0.20076554
"Hi , I'm feeling really excited but also overwhelmed. I've been dealing with a lot of work-related stress lately, and I feel like I'm on the verge of burnout. It feels like I'm being abused by the demands of my job. I don't know how much longer I can handle this.",2,Depression,0.21352917
"Đã có những khoảnh khắc tôi cảm thấy được yêu thương và quan tâm, nhưng cuối cùng chúng luôn mang lại cảm giác thoáng qua. Dường như hạnh phúc nằm ngoài tầm tay, dù tôi có đến gần đến đâu.",6,Suicidal,0.2390788
"""Generate a valid CSS program to make the font color of a websites headline red""?",2,Depression,0.20692816
Tôi đã nghĩ về điều đó nhưng tôi thấy sợ. Việc cởi mở về những trải nghiệm và sự tổn thương của mình khiến tôi càng cảm thấy căng thẳng và dễ bị tổn thương hơn. Nhưng có lẽ nói chuyện với một người chuyên nghiệp như bạn có thể giúp tôi vượt qua bóng tối này.,2,Depression,0.19200416
"Gần đây tôi cảm thấy thực sự lo lắng, đặc biệt là khi liên quan đến mẹ tôi.",3,Normal,0.23020527
"Xin chào , tôi hy vọng bạn vẫn ổn. Tôi thực sự cần ai đó để tâm sự lúc này. Tôi không thể rũ bỏ được cảm giác sợ hãi lúc nào cũng vậy, nhất là khi nghĩ về vị hôn thê của mình. Tôi như bị mắc kẹt trong một vòng lặp lo lắng và nghi ngờ không bao giờ kết thúc.",3,Normal,0.20160662
Tôi cho rằng tôi có thể thử. Nhưng nếu tôi không còn giỏi như trước nữa thì sao? Nếu tôi mất liên lạc thì sao?,6,Suicidal,0.19041558
Cảm ơn. Sự hướng dẫn và hỗ trợ của bạn có ý nghĩa rất lớn đối với tôi. Tôi rất biết ơn vì có người hiểu và giúp tôi vượt qua hành trình này.,3,Normal,0.15721232
"Tôi tin rằng giao tiếp cởi mở sẽ cho phép chúng tôi giải quyết các vấn đề cơ bản và củng cố mối quan hệ của chúng tôi. Thời gian chất lượng là nền tảng cho sự kết nối và nếu bỏ qua nó, tôi có cảm giác như chúng tôi đang dần xa nhau. Thật khó để không tự hỏi liệu những thay đổi này có thể cứu chúng ta khỏi nỗi đau khổ hay không.",1,Bipolar,0.21733141
"Sự trống trải như khoảng trống trong lồng ngực, hút đi mọi hạnh phúc còn sót lại. Đó là một sức nặng không ngừng kéo tôi xuống, khiến tôi không thể nhìn thấy chút ánh sáng nào cuối đường hầm. Tôi cảm thấy như mình đã đánh mất một phần của chính mình và không biết làm cách nào để lấy lại được.",6,Suicidal,0.1986647
"Xin chào , tôi hy vọng hôm nay bạn làm tốt. Tôi muốn nói chuyện với ai đó vì gần đây tôi cảm thấy hơi buồn, đặc biệt là về cuộc hôn nhân của mình. Không phải có điều gì nghiêm trọng đang xảy ra, nhưng tôi đoán là tôi chỉ đang tự hỏi liệu tôi và vợ/chồng tôi có thực sự kết nối ở mức độ sâu sắc hơn hay không.",0,Anxiety,0.20268139
"Tôi muốn tin rằng không bao giờ là quá muộn. Trong tôi vẫn còn tia lửa đó, niềm đam mê âm nhạc. Tôi đã bắt đầu chơi lại, sáng tác những bài hát mới và điều đó mang lại cảm giác hy vọng. Tôi không muốn từ bỏ giấc mơ này hoàn toàn. Tôi muốn khám phá xem nó có thể đưa tôi đến đâu.",0,Anxiety,0.21829596
"Đó là hai ngày trước khi chúng tôi trò chuyện về mối quan hệ của mình. Tôi không ngờ cô ấy lại ném quả bom này vào tôi. Nó khiến tôi cảm giác như trái tim mình vỡ ra thành hàng triệu mảnh, như thể tôi đã mất đi một phần của chính mình.",3,Normal,0.17623697
"I used to enjoy painting and playing the guitar, but I haven't made time for those activities lately. Perhaps I could try reconnecting with them. It might help distract me from work-related stress.",0,Anxiety,0.21667029
Có được sự hướng dẫn và hỗ trợ của bạn có ý nghĩa rất lớn đối với tôi. Thật an ủi khi có một người hiểu và sẵn sàng giúp tôi vượt qua giai đoạn chán nản này. Sự hiện diện đồng cảm của bạn tạo nên một thế giới khác biệt.,3,Normal,0.17726047
Cảm ơn bạn đã nhắc nhở tôi về điều đó. Tôi đã bị cuốn vào nỗi sợ hãi của chính mình đến nỗi quên mất giá trị của sự kết nối đích thực. Tôi sẽ thực hiện bước đầu tiên và nói chuyện thẳng thắn với họ. Tôi hy vọng nó mang chúng ta đến gần nhau hơn và giúp tôi vượt qua nỗi lo lắng này.,1,Bipolar,0.24073423
"Chắc chắn rồi! Tôi nghĩ điều quan trọng là phải ăn mừng ngay cả những chiến thắng nhỏ nhất. Tôi có thể tự thưởng cho mình một đêm xem phim hoặc tự thưởng cho mình điều gì đó đặc biệt bất cứ khi nào tôi đạt được một cột mốc quan trọng nào đó, bất kể lớn hay nhỏ. Những lễ kỷ niệm này sẽ giúp tôi có động lực và hào hứng với những tiến bộ mà tôi đang đạt được trên con đường hướng tới sự phục hồi.",2,Depression,0.2166805
"Có lẽ tôi có thể bắt đầu bằng việc ca hát trở lại, dù chỉ là trong sự riêng tư tại nhà riêng của mình. Hoặc có lẽ tôi có thể tham gia một dàn hợp xướng địa phương hoặc học hát. Những bước nhỏ này có thể giúp khơi dậy niềm đam mê đó và dần dần xây dựng sự tự tin của tôi.",6,Suicidal,0.20094083
"Tôi đã thử một vài chiến lược khác nhau, như tập thể dục và thiền, nhưng tôi chưa tìm được chiến lược nào hiệu quả. Thật khó để thay thế một thứ đã thường xuyên hiện diện trong cuộc đời tôi bấy lâu nay.",2,Depression,0.18928699
Tôi nghĩ việc tìm ra thời gian và địa điểm thích hợp để tất cả chúng ta có thể có mặt mà không bị phân tâm sẽ là một khởi đầu tốt. Tạo ra một bầu không khí bình tĩnh và không phán xét sẽ cho phép chúng ta có một cuộc trò chuyện hiệu quả hơn.,5,Stress,0.1660453
