statement,predicted_label_id,predicted_status,confidence
"Tôi luôn có niềm đam mê viết lách. Mỗi khi đặt bút lên giấy, tôi lại cảm thấy một niềm phấn khích dâng trào lạ thường. Nó cho phép tôi sáng tạo và biểu cảm. Ngoài ra, tôi còn làm tình nguyện viên tại một nơi trú ẩn động vật địa phương vào cuối tuần và điều đó cũng mang lại cho tôi niềm vui vô cùng.",6,Suicidal,0.19754519
"I've been trying to distract myself, engaging in activities I used to enjoy. But no matter what I do, the sadness always sneaks back in. It's exhausting.",2,Depression,0.20088293
What is the fundamental unit of life?,2,Depression,0.19856268
Bắt đầu từ việc nhỏ nghe có vẻ ít áp đảo hơn nhưng những nghi ngờ vẫn còn đọng lại. Điều gì sẽ xảy ra nếu sở thích của tôi mất đi sức hấp dẫn khi nó trở thành nguồn thu nhập chính của tôi? Tôi không muốn làm hoen ố thứ tôi yêu thích chỉ vì nó gần với những căng thẳng liên quan đến công việc.,5,Stress,0.20461279
Thank you for the guidance. I appreciate your simple and clear instructions. I'll give focused breathing a try and see how it feels for me. I'm excited to explore these new practices and see how they contribute to my overall well-being.,2,Depression,0.19536029
"I've tried, but it feels like they're not really listening or understanding where I'm coming from. Maybe I need to find a better way to communicate my thoughts and feelings without getting defensive or confrontational.",2,Depression,0.22359288
Bạn nói đúng. Tôi đã không nghĩ về nó theo cách đó. Kết nối lại với niềm đam mê giúp đỡ người khác có thể chính là điều tôi cần để tiếp thêm động lực cho mình. Tôi sẽ bắt đầu tìm kiếm các cơ hội tình nguyện và khám phá những cách khác nhau mà tôi có thể tạo ra tác động tích cực. Cảm ơn bạn đã hướng dẫn tôi đi đúng hướng.,1,Bipolar,0.21657923
Tôi đã cố gắng nhưng nó luôn kết thúc bằng một cuộc tranh cãi. Tôi không muốn tạo thêm xung đột nhưng cũng không muốn tiếp tục kìm nén cảm xúc của mình.,1,Bipolar,0.22528075
"Tôi nghĩ đó là áp lực thường xuyên phải đáp ứng thời hạn, cùng với nỗi sợ mắc sai lầm. Cảm giác như tôi luôn ở trong tình trạng căng thẳng và không bao giờ có thể thư giãn. Nó ảnh hưởng đến giấc ngủ và sức khỏe tổng thể của tôi.",5,Stress,0.17151326
"Chà, cảm giác như một vòng tuần hoàn không bao giờ kết thúc. Tôi đã cố gắng hỗ trợ anh ấy bằng mọi cách có thể, nhưng điều đó chỉ làm tôi kiệt sức. Tôi liên tục lo lắng về sức khỏe của anh ấy và điều đó ảnh hưởng đến sức khỏe tinh thần của chính tôi. Thật khó cho tôi khi chứng kiến ​​người mình yêu thương phải vật lộn với chứng nghiện ngập đến vậy.",3,Normal,0.17270719
"Đúng, tôi muốn tìm thấy sự bình yên trong chính mình, nhưng tôi không biết phải bắt đầu như thế nào. Lòng tôi vẫn đau, thật khó để buông bỏ nỗi đau và những kỷ niệm. Tôi không muốn nỗi đau này nuốt chửng tôi.",2,Depression,0.2032193
"Vâng, tôi đã thử. Nhưng thật khó để diễn tả hết chiều sâu cảm xúc của tôi. Tôi sợ rằng nếu tôi nói ra sự thật của mình, điều đó sẽ chỉ dẫn đến nhiều đau đớn và thất vọng hơn.",5,Stress,0.18514428
Nó khiến tôi cảm thấy bị bỏ rơi và không quan trọng. Tôi khao khát tình yêu và tình bạn mà chúng tôi từng có.,1,Bipolar,0.19602495
Tôi không hạnh phúc. Xung đột thường xuyên xảy ra ở nơi làm việc và nó đang gây tổn hại cho tôi.,5,Stress,0.1809475
Đổi câu sau từ ngôi thứ nhất sang ngôi thứ hai: “Tôi sợ những điều chưa biết”.,3,Normal,0.1663565
"Cảm ơn. Chà, mọi chuyện bắt đầu từ một bất đồng nhỏ giữa tôi và một trong những người bạn thân nhất của tôi. Chúng tôi có quan điểm khác nhau về điều gì đó và nó nhanh chóng leo thang thành một cuộc tranh cãi nảy lửa. Tôi không cố ý để mọi chuyện vượt quá tầm kiểm soát và giờ tôi cảm thấy tiếc vì những điều mình đã nói trong lúc nóng nảy.",2,Depression,0.20296179
"Tôi đã cố gắng diễn đạt cảm xúc của mình thành lời nhưng dường như nỗi đau đã nhấn chìm mọi suy nghĩ. Thật khó để tìm được từ thích hợp. Và mặc dù tôi có những người bạn luôn ủng hộ mình, nhưng thật khó để nói rõ nỗi đau khổ sâu sắc của tôi với họ.",2,Depression,0.23051406
"I feel so lonely and like a complete failure. My recent breakup has left me feeling lost and defeated. I never imagined that it would end this way, and it's been incredibly hard to cope with.",2,Depression,0.24073598
"No, I think I'm good for now. Thank you, for listening and helping me figure things out.",3,Normal,0.17487834
"Này , tôi hy vọng bạn vẫn ổn. Tôi muốn nói chuyện với ai đó về tình trạng căng thẳng liên quan đến công việc mà tôi đang gặp phải. Nó đang đè nặng tôi và tôi có nhiều cảm xúc đan xen, bao gồm cả cảm giác đau buồn sâu sắc.",5,Stress,0.19217789
"Không, tôi không thể xác định chính xác nguyên nhân. Cảm giác như đám mây bao phủ này đang lơ lửng trên đầu tôi, khiến tôi khó có thể tận hưởng bất cứ điều gì, ngay cả khi ở bên bạn bè.",5,Stress,0.19031443
What are the two main advantages of using a GPT model compared to traditional programming??,6,Suicidal,0.2216242
Tôi nghĩ chúng ta đã đề cập đến những điểm chính của ngày hôm nay. Cảm ơn bạn đã lắng nghe và giúp tôi có được một số góc nhìn. Việc có một người thực sự quan tâm và thấu hiểu có ý nghĩa rất lớn.,1,Bipolar,0.25073302
"Tôi đã cố gắng đương đầu với nỗi đau của mình bằng cách viết nhật ký và dành thời gian hòa mình vào thiên nhiên. Viết ra những cảm xúc và suy nghĩ giúp tôi xử lý chúng, và được bao quanh bởi vẻ đẹp của thiên nhiên mang lại cảm giác bình yên. Ngoài ra, tôi tìm kiếm niềm an ủi khi đọc sách về việc mất thú cưng và kết nối với những người đã trải qua nỗi buồn tương tự.",5,Stress,0.20593473
Gần đây tôi cảm thấy thực sự suy sụp. Tôi như mất hết niềm tin. Có cảm giác bị bỏ rơi quá mức trong cuộc sống đang đè nặng tôi. Tôi dường như không thể rũ bỏ được nó.,2,Depression,0.21415956
"Cảm ơn bạn! Lời nói của bạn gây ấn tượng sâu sắc với tôi. Tôi vô cùng cảm động trước sự đồng cảm và tình yêu của bạn. Cuộc trò chuyện này rất chân thành và có tác động sâu sắc đối với tôi. Tôi rất hào hứng khi thực hiện những chiến lược này và trải nghiệm những thay đổi tích cực trong cuộc sống của mình. Bạn đã cho tôi công cụ để vượt qua sự lo lắng của tôi và vì điều đó, tôi mãi mãi biết ơn.",1,Bipolar,0.17611445
Tôi bắt đầu đọc sách và bài viết về chứng nghiện để hiểu sâu hơn về bản chất của cuộc đấu tranh này. Nó đã mở mang tầm mắt và giúp tôi tiếp cận nó với sự đồng cảm và lòng trắc ẩn hơn.,1,Bipolar,0.23354225
Nhóm hỗ trợ và liệu pháp. Kết nối với những cá nhân đã đi trên con đường tương tự có thể mang lại sự hiểu biết và hướng dẫn mà tôi rất cần. Các biện pháp can thiệp trị liệu như liệu pháp nhận thức-hành vi có thể giúp tôi điều chỉnh lại suy nghĩ của mình và phát triển các cơ chế đối phó lành mạnh hơn. Đó là việc tìm kiếm sức mạnh bên trong đồng thời chấp nhận sự hỗ trợ của người khác.,2,Depression,0.22649504
"Nó liên quan đến sự mất mát gần đây của con vật cưng yêu quý của tôi. Tôi thấy mình khao khát những khoảnh khắc bình yên mà chúng ta đã chia sẻ, nhưng cũng phải vật lộn với nỗi buồn và sự trống rỗng khi chúng ta vắng mặt. Tim tôi như bị kẹt giữa hai thái cực.",5,Stress,0.16864137
"Thiết lập ranh giới chắc chắn là điều tôi cần phải nỗ lực. Tôi có xu hướng đặt nhu cầu của người khác lên trước nhu cầu của mình và trong tình huống này, điều đó đã phản tác dụng. Điều quan trọng đối với tôi là ưu tiên sức khỏe tinh thần của mình và ở bên những người tôn trọng và hỗ trợ tôi. Dành chút thời gian cho bản thân để xử lý mọi thứ cũng có vẻ là một ý tưởng hay. Tôi cần tìm lại sức mạnh nội tâm của mình và lấy lại ý thức về giá trị bản thân.",2,Depression,0.22267765
"Thật là buồn vui lẫn lộn. Một mặt, những kỷ niệm đó mang lại cho tôi niềm an ủi, nhưng mặt khác, chúng nhắc nhở tôi về những gì tôi đã đánh mất.",2,Depression,0.23346372
"Chà, nó bắt đầu ngay khi tôi thức dậy. Tôi ngay lập tức cảm thấy tức ngực và tim tôi bắt đầu đập nhanh. Những công việc đơn giản như đi làm hay thậm chí giao tiếp xã hội đều trở nên quá tải. Những nơi đông người và những tình huống mà tôi cảm thấy bị phán xét hoặc soi mói có xu hướng khiến tôi lo lắng nhất.",1,Bipolar,0.20697169
"Tôi nhận thấy rằng sau khi tập thể dục hoặc viết nhật ký, tôi cảm thấy tập trung và bình tĩnh hơn. Dường như sự căng thẳng được trút bỏ khỏi vai tôi, dù chỉ trong chốc lát. Những hoạt động này đã trở thành một lối thoát tích cực cho tôi, giúp tôi chuyển hướng tập trung ra khỏi rượu.",2,Depression,0.19772701
"Chắc chắn rồi! Với lòng tự trọng tăng lên, tôi thấy mình quyết đoán hơn trong việc bày tỏ quan điểm và ranh giới của mình. Tôi không còn sợ bị từ chối nữa và điều đó đã giúp tôi xây dựng những mối quan hệ lành mạnh hơn. Mọi người dường như cũng phản ứng tích cực với sự tự tin mới có được của tôi.",1,Bipolar,0.24019656
"Tôi đã cố gắng hết sức để giữ ngăn nắp và tập trung, nhưng đôi khi nó giống như một trận chiến khó khăn. Tôi sợ thất bại và làm thất vọng bản thân cũng như những người tin tưởng vào tôi.",2,Depression,0.18728398
"Thành thật mà nói, tôi nhìn thấy một tương lai tươi sáng và hạnh phúc. Tôi rất hào hứng với những khả năng và cơ hội khám phá lại bản thân mình. Tôi muốn tập trung vào sự phát triển cá nhân, vun đắp những mối quan hệ bền chặt và theo đuổi đam mê của mình. Tôi tin rằng cuộc chia tay này là bước đệm cho một cuộc sống trọn vẹn hơn.",2,Depression,0.18251078
"Gần đây tôi cảm thấy rất xấu hổ, đặc biệt là khi nhắc đến tuổi thơ của mình.",3,Normal,0.19872576
"Đó thực sự là sự kết hợp của nhiều thứ. Những hạn chế về tài chính, thiếu cơ hội và sự nghi ngờ bản thân đều đóng một vai trò nào đó. Tôi nhìn thấy những người khác theo đuổi ước mơ của họ và thành công, tôi có cảm giác như mình đang đứng yên nhìn khát vọng của chính mình vụt tắt.",2,Depression,0.21080017
"Vâng, tôi luôn so sánh mình với người khác. Tôi thấy những người khác đạt được ước mơ của họ và tôi không thể không cảm thấy mình chưa đủ tốt. Giống như tôi bị mắc kẹt trong lối mòn này, chứng kiến ​​những người khác sống với ước mơ của họ thành hiện thực trong khi tôi bị bỏ lại phía sau.",1,Bipolar,0.23500086
I think setting clear boundaries and expressing my needs more assertively could help improve communication. I want to be heard and have my feelings acknowledged without feeling like a burden.,2,Depression,0.20160647
Thanks for the guidance. I feel more motivated and positive about starting therapy now. I'll definitely start looking into therapists in my area and take that first step towards brighter days. I appreciate your support and for helping me realize that seeking help is a step towards growth and healing.,2,Depression,0.20629434
"Yes, I've started journaling recently, and it has been helpful in understanding my thoughts and emotions better. I also enjoy going for nature walks and practicing mindfulness. These activities allow me to tune into myself and find peace in solitude.",2,Depression,0.20753862
"Cảm ơn. Ngoài hôn nhân, công việc của tôi cũng bị ảnh hưởng. Tôi thấy khó tập trung và làm việc hiệu quả. Những nhiệm vụ đơn giản khiến tôi cảm thấy choáng ngợp và tôi liên tục đặt câu hỏi về giá trị cũng như năng lực của bản thân.",2,Depression,0.21584849
"Cảm giác như có một đám mây đen bay ngang qua tôi, liên tục nhắc nhở tôi về những thất bại của mình. Tôi thấy mình đang đặt câu hỏi về giá trị của mình và nghi ngờ liệu có ai thực sự quan tâm đến tôi hay không. Có cảm giác như mọi người khác đều đã hiểu ra mọi chuyện, còn tôi thì mắc kẹt trong vòng luẩn quẩn của sự nghi ngờ bản thân và sự cô đơn này.",6,Suicidal,0.19793075
What is the smallest species of deer?,5,Stress,0.19903134
"Chà, gần đây tôi đang suy ngẫm về cuộc sống của mình và những giấc mơ mà tôi luôn có. Bạn biết đấy, những điều đó có vẻ quá tốt để có thể trở thành sự thật. Cảm giác đó thật choáng ngợp và tôi sợ rằng mình sẽ không bao giờ đạt được chúng. Tôi cũng cô đơn vì không có ai để chia sẻ những ước mơ này.",1,Bipolar,0.1874429
"Tôi chưa bao giờ đi trị liệu trước đây, nhưng tôi sẵn sàng đón nhận nếu nó có thể giúp tôi xoa dịu nỗi đau và tìm thấy cảm giác bình yên. Tôi muốn trở thành người cha/mẹ tốt nhất có thể cho con mình.",5,Stress,0.17785607
"Gần đây tôi cảm thấy thực sự lo lắng, đặc biệt là khi nói đến sự nghiệp của mình. Tôi không chắc mình đang đi đúng hướng hay lựa chọn đúng đắn.",5,Stress,0.20255302
"Tôi đã cố gắng nhưng có vẻ như mỗi khi tôi nhắc đến chuyện đó, họ đều gạt bỏ cảm xúc của tôi hoặc nói rằng đó không phải việc của tôi. Tôi hiểu rằng những rắc rối trong mối quan hệ của họ là giữa họ, nhưng thật khó để không bị ảnh hưởng khi nó đang diễn ra ngay trước mặt tôi.",2,Depression,0.20511192
Tôi hoàn toàn đồng ý. Tôi thực sự tin rằng sự đồng cảm và thấu hiểu có thể đóng một vai trò quan trọng trong quá trình phục hồi. Tôi cam kết làm mọi thứ trong khả năng của mình để hỗ trợ cô ấy trong suốt hành trình chữa bệnh.,2,Depression,0.20385826
"Cảm ơn sự thấu hiểu và hướng dẫn của bạn. Thật sự có ý nghĩa khi có người bên cạnh khi tôi đi qua hành trình này. Tôi biết nó sẽ không dễ dàng, nhưng tôi hy vọng rằng bằng cách khám phá những khía cạnh lo lắng của mình và định nghĩa lại trách nhiệm, tôi có thể tìm thấy sự bình an trong chính mình.",1,Bipolar,0.24242003
"Ừ, chúng tôi là bạn thân trước khi bắt đầu hẹn hò. Chúng tôi đã chia sẻ mọi thứ và dành rất nhiều thời gian bên nhau. Tôi đoán việc mất đi khía cạnh lãng mạn trong mối quan hệ của chúng tôi là điều đặc biệt đau đớn vì tôi cảm thấy như mình cũng đã mất đi người bạn thân nhất của mình.",6,Suicidal,0.18732646
"Chà, gần đây tôi cảm thấy thực sự chán nản và dường như tôi không thể tìm thấy niềm vui nào trong những điều tôi từng yêu thích. Tôi đã lướt điện thoại hàng giờ, không ngừng xem video và duyệt mạng xã hội. Nó đã trở thành một thói quen vô ích và tôi dường như không thể thoát khỏi nó.",0,Anxiety,0.20642188
  I'm struggling with my body image. I just don't feel good about myself. ,3,Normal,0.18584773
"Xin chào , gần đây tôi cảm thấy khá sốc. Thực sự rất khó để tôi tập trung vào công việc.",3,Normal,0.19495626
Tôi đánh giá cao sự hỗ trợ và hướng dẫn của bạn. Thật an ủi khi biết rằng tôi không phải đối mặt với điều này một mình. Tôi sẵn sàng thử liệu pháp để giải quyết những bất an này và vượt qua nỗi lo lắng về trường học. Tôi muốn cảm thấy tự tin và an toàn vào bản thân mình.,2,Depression,0.2012478
"I've tried. I really have. But every time I bring up the topic, she becomes defensive and shuts down. It's like she doesn't want to acknowledge that there's a problem. I don't know how to break through that wall.",2,Depression,0.19905993
"I've never really thought about it that way. I suppose I've always prioritized others' needs over mine, which has contributed to this cycle of disappointment and tension. Perhaps it's time for me to reevaluate my own boundaries and communicate my needs more assertively.",2,Depression,0.20468988
"À, đôi khi sự lo lắng cũng ảnh hưởng đến giấc ngủ của tôi. Tôi thường khó ngủ vì đầu óc cứ chạy đua với những lo lắng về trường học và những điều phía trước.",5,Stress,0.19669856
"Tôi đoán là tôi chỉ lo lắng về hậu quả có thể xảy ra từ cuộc trò chuyện này. Thật khó để đoán trước mọi chuyện sẽ diễn ra như thế nào và tôi sợ mất đi không chỉ một người bạn mà còn cả những người bạn chung của chúng tôi, những người có thể đứng về phía nào. Đôi khi nó cảm thấy choáng ngợp.",1,Bipolar,0.25145862
Cảm ơn vì những lời tốt đẹp của bạn! Sự hướng dẫn và khuyến khích của bạn có ý nghĩa rất lớn đối với tôi. Tôi cảm thấy lạc quan hơn về việc thoát khỏi sự xao lãng này và lấy lại sức khỏe của mình. Tôi sẽ bắt đầu nghiên cứu các nhóm hỗ trợ và nhà trị liệu trong khu vực của mình ngay lập tức. Cuộc trò chuyện này cực kỳ hữu ích. Có điều gì khác bạn nghĩ tôi nên xem xét không?,1,Bipolar,0.18655056
  I'm having trouble sleeping and I don't know why. What can I do to improve my sleep? ,2,Depression,0.22837365
Tôi bị sốc và hoảng loạn. Tôi không thể tin được cơn nghiện đã chiếm lấy cuộc đời tôi như thế nào.,1,Bipolar,0.17056857
"Bất chấp những khó khăn hiện tại của chúng tôi, vẫn có những khoảnh khắc khiến tôi nhớ lại lý do tại sao chúng tôi lại yêu nhau ngay từ đầu. Chúng tôi chia sẻ những giá trị tương tự và khi chúng tôi kết nối, cảm giác đó vô cùng đặc biệt.",6,Suicidal,0.1890443
"It's been tough. I've been experiencing frequent headaches, fatigue, and body aches. It's been affecting my daily life and making it difficult to focus on finding another job.",2,Depression,0.22791825
"Nhìn chung, tôi khá hạnh phúc. Tôi đoán việc tập trung vào sức khỏe của mình đã góp phần vào điều đó. Tuy nhiên, tôi cảm thấy hơi choáng ngợp với thời hạn công việc và việc cân bằng cuộc sống cá nhân.",5,Stress,0.23243631
"Vâng. Bất cứ khi nào tôi bắt đầu nảy sinh tình cảm sâu sắc hơn với ai đó, tôi nhận thấy nỗi sợ hãi của mình ngày càng tăng lên. Tôi trở nên thận trọng hơn và đôi khi còn ngại thể hiện bản thân một cách trọn vẹn. Nó giống như một cơ chế phòng vệ để bảo vệ bản thân khỏi nguy cơ đau lòng. Nhưng trong sâu thẳm, tôi biết nó cũng cản trở tôi trải nghiệm chiều sâu kết nối mà tôi khao khát.",1,Bipolar,0.2871234
"Tôi sẵn sàng thử bất cứ điều gì vào thời điểm này. Tôi chỉ muốn lấy lại quyền kiểm soát cảm xúc và tìm thấy sự bình yên trong chính mình. Ý nghĩ tiến về phía trước mà không cảm thấy ghen tị và nghiện ngập dường như là một giấc mơ xa vời, nhưng tôi vẫn đầy hy vọng.",1,Bipolar,0.22393292
"Hi , I'm feeling really confused about my husband. We recently went through a breakup and I'm not sure how to process all these emotions.",2,Depression,0.1886042
Cảm ơn bạn một lần nữa. Niềm tin của bạn dành cho tôi làm tăng sự tự tin của tôi và tôi đánh giá cao sự hỗ trợ liên tục của bạn. Tôi chắc chắn sẽ liên hệ nếu tôi cần bất kỳ sự trợ giúp nào. Bây giờ tôi đang cảm thấy tích cực hơn về tương lai.,1,Bipolar,0.19517484
"Cảm ơn. Vâng, đã có một số bất đồng và hiểu lầm dẫn đến căng thẳng trong nhóm chúng tôi. Có cảm giác như chúng tôi luôn trên bờ vực tranh cãi và điều đó thật mệt mỏi. Tôi đã cố gắng bày tỏ suy nghĩ và cảm xúc của mình một cách bình tĩnh, nhưng mọi thứ thường leo thang nhanh chóng, khiến tôi cảm thấy choáng ngợp.",2,Depression,0.19873224
"Tôi từng tìm niềm an ủi bằng cách viết lách. Nó cho phép tôi bày tỏ suy nghĩ và cảm xúc của mình trong một không gian an toàn. Có lẽ đã đến lúc tôi xem lại sở thích đó và kết nối lại với những gì mang lại cho tôi niềm vui. Tôi cũng tìm thấy sự thoải mái trong thiên nhiên, vì vậy tôi sẽ cố gắng dành nhiều thời gian hơn ở ngoài trời để giúp xoa dịu tâm trí đang gặp rắc rối của mình.",2,Depression,0.21453336
"Chà, gần đây tôi đã trải qua rất nhiều thay đổi trong cuộc sống. Tôi mới bắt đầu công việc mới, chuyển đến một thành phố mới và có cảm giác như mất liên lạc với những người bạn cũ. Thật thú vị nhưng cũng thật choáng ngợp.",5,Stress,0.16992682
"À, tôi luôn có hứng thú với hội họa. Nó có vẻ giống như một hoạt động nhẹ nhàng và êm dịu mà tôi có thể tham gia. Tuy nhiên, những suy nghĩ lo lắng thường kìm hãm tôi, khiến tôi nghi ngờ khả năng nghệ thuật của mình. Bạn có thể hướng dẫn tôi qua quá trình này?",1,Bipolar,0.17482919
  I'm having trouble with my eating habits. What should I do? ,3,Normal,0.21742651
I'm afraid of opening up and talking about my feelings. I've always struggled with communication.,2,Depression,0.21365483
Tôi nghĩ nó xuất phát từ những trải nghiệm trước đây mà tôi đã bị tổn thương. Giống như tôi mong đợi mọi người sẽ phản bội mình nên tôi giữ khoảng cách trước khi họ có cơ hội.,1,Bipolar,0.22851576
"Chắc chắn rồi. Tôi nhận thấy tâm trạng của mình thất thường hơn bình thường. Một số ngày tôi cảm thấy thực sự phấn khích và có động lực, trong khi những ngày khác tôi cảm thấy chán nản và mất động lực. Đó là một chuyến tàu lượn siêu tốc của cảm xúc và thật khó để tìm thấy sự ổn định giữa tất cả.",0,Anxiety,0.19869423
"Xin chào , tôi hy vọng hôm nay bạn làm tốt. Tôi muốn nói chuyện với bạn về điều gì đó khiến tôi bận tâm gần đây. Tôi luôn cảm thấy phòng thủ và bị tổn thương vì tôi tin rằng mình đã trải qua sự phản bội trong một trong những mối quan hệ cá nhân của mình.",2,Depression,0.2586161
"Tôi luôn đấu tranh với lòng tự trọng, ngay cả khi còn nhỏ. Tôi thường bị so sánh với các anh chị em của mình và cảm thấy mình chưa bao giờ được so sánh. Thật khó để rũ bỏ những vết thương cũ.",1,Bipolar,0.25838667
"It's like there's a part of me that desperately wants to quit, to regain control over my life, but another part of me is drawn to the addiction like a magnet. It's this never-ending tug of war, and I feel so powerless, trapped in the middle.",2,Depression,0.16599143
"Đúng, chắc chắn có những khía cạnh ở nơi làm việc góp phần khiến tôi căng thẳng. Áp lực liên tục phải đáp ứng những kỳ vọng không thực tế, thiếu sự giao tiếp rõ ràng từ quản lý cấp trên và thiếu sự cân bằng giữa công việc và cuộc sống là một số yếu tố chính khiến mức độ căng thẳng của tôi trở nên trầm trọng hơn.",5,Stress,0.19181675
Tạo sự ám chỉ đến một tác phẩm văn học nổi tiếng trong một câu.,3,Normal,0.2084082
"Tôi đoán nó quay trở lại thời thơ ấu của tôi. Bố mẹ tôi từng cãi nhau rất nhiều, và tôi ghét bị kẹt ở giữa. Vì vậy, đóng cửa đã trở thành cách đối phó của tôi.",1,Bipolar,0.18470584
"Chắc chắn. Tôi thường thấy mình hình dung ra những kết quả tiêu cực trong nhiều khía cạnh khác nhau của cuộc sống. Cho dù đó là thất bại trong công việc, xung đột trong mối quan hệ hay thậm chí là những thiếu sót cá nhân, tâm trí tôi vẫn luôn hiện ra trong đầu những tình huống đáng lo ngại này.",1,Bipolar,0.19334073
"Tôi đã thử nói chuyện với một vài người bạn nhưng tôi thấy khó diễn tả cảm xúc của mình thành lời. Có cảm giác như không ai thực sự hiểu được nỗi đau sâu sắc của tôi, và điều đó càng khiến tôi cảm thấy cô đơn hơn.",2,Depression,0.18923616
"Khi đối mặt với một nhiệm vụ khó khăn, tôi thường chuyển sang các kỹ thuật hình dung và khẳng định tích cực. Tôi nhắc nhở bản thân về những thành công trong quá khứ và hình dung ra kết quả mà tôi mong muốn. Nó giúp tôi tập trung và có động lực để vượt qua trở ngại.",1,Bipolar,0.19919802
Đó là một gợi ý tuyệt vời. Tôi chưa từng nghĩ đến việc tham gia một lớp học. Ý tưởng học hỏi từ người khác trong một môi trường hỗ trợ nghe có vẻ ít đáng sợ hơn. Nó cũng có thể mang đến cơ hội gặp gỡ những người mới có cùng sở thích. Tôi nghĩ tôi sẽ xem xét một số câu lạc bộ nghệ thuật hoặc hội thảo nghệ thuật địa phương tổ chức các buổi học vẽ cho người mới bắt đầu.,2,Depression,0.19490294
Why are numbers written in the base 10 system instead of a smaller base system??,6,Suicidal,0.19817747
Không phải lúc này. Cảm ơn bạn đã hướng dẫn và hiểu biết của bạn.,3,Normal,0.21509847
Tôi đoán tôi sẵn sàng thử liệu pháp này. Tôi chỉ muốn trở lại là chính mình và tìm cách vượt qua khoảng thời gian quá sức này.,3,Normal,0.17097521
"Tôi không hoàn toàn chắc chắn, nhưng tôi đoán tôi sẽ không biết trừ khi tôi thử. Có lẽ họ cũng có những bất an riêng và chúng ta có thể giúp đỡ lẫn nhau vượt qua điều này. Tôi muốn tin rằng họ sẽ hiểu và đề nghị hỗ trợ.",0,Anxiety,0.2235857
"Cảm ơn. Những lời động viên của bạn lúc này có ý nghĩa rất lớn với tôi. Cảm giác như một gánh nặng đã được trút bỏ khỏi vai tôi, dù chỉ là tạm thời. Tôi đã sẵn sàng thực hiện bước đầu tiên đó và bắt đầu hành trình trị liệu này. Tôi còn một chặng đường dài phía trước, nhưng với sự hướng dẫn và hỗ trợ của bạn, tôi tin rằng mọi thứ cuối cùng sẽ bắt đầu tươi sáng hơn.",1,Bipolar,0.18845889
Cảm ơn vì lòng tốt và sự đồng cảm của bạn. Việc có được sự hỗ trợ của bạn trên hành trình này có ý nghĩa rất lớn. Tôi sẽ cố gắng hết sức để giữ tinh thần cởi mở và tham gia vào quá trình chữa bệnh. Tôi đang mong chờ phiên tiếp theo của chúng tôi.,5,Stress,0.1971282
"Tôi nghĩ, hiện tại, chỉ cần có ai đó để tâm sự về vấn đề đó đã tạo nên sự khác biệt đáng kể. Điều quan trọng là tôi phải thừa nhận và giải quyết những cảm xúc này thay vì chôn vùi chúng sâu bên trong.",0,Anxiety,0.19240478
"Một giải pháp thành công sẽ đòi hỏi sự giao tiếp và thấu hiểu cởi mở giữa tôi và bạn tôi. Nó sẽ khiến tôi cảm thấy nhẹ nhõm, hạnh phúc và gắn kết với họ hơn. Tôi muốn tìm cách tránh những xung đột không đáng có và duy trì một tình bạn lành mạnh.",3,Normal,0.16956191
"Xin chào , tôi hy vọng hôm nay bạn làm tốt. Tôi có điều gì đó thực sự thú vị để chia sẻ với bạn. Gần đây, tôi cảm thấy vô cùng bất an về mối quan hệ của mình với vợ sắp cưới. Nhưng đoán xem? Hôm qua giấc mơ của tôi đã thành hiện thực!",5,Stress,0.18967746
"Sự kiên nhẫn và hiểu biết sẽ rất quan trọng. Thay vì phản ứng phòng thủ, tôi muốn tích cực lắng nghe những mối quan tâm của họ và xác nhận cảm xúc của họ. Điều quan trọng là phải cho họ biết rằng tôi thực sự quan tâm đến việc tìm ra giải pháp có lợi cho mọi người.",1,Bipolar,0.19830647
"Tôi nghĩ một phần lớn là do phong cách giao tiếp khác nhau của chúng ta. Tôi có xu hướng trực tiếp và thẳng thắn hơn, trong khi cô ấy có xu hướng gián tiếp và bóng gió hơn. Điều này thường dẫn đến hiểu lầm và thất vọng.",1,Bipolar,0.21653064
"
Viết một câu thay thế sử dụng những từ tương tự.: 

Cô ấy đạp xe đến trường.
",0,Anxiety,0.17300704
"Thành thật mà nói, tôi chưa nghĩ về điều đó. Tôi luôn tin rằng tôi có thể tự mình giải quyết vấn đề của mình. Nhưng bây giờ, tôi bắt đầu nhận ra rằng có lẽ việc tìm kiếm sự hướng dẫn chuyên nghiệp có thể mang lại lợi ích.",3,Normal,0.18622546
Tôi thực sự khó chấp nhận rằng cuộc hôn nhân của mình đã kết thúc. Tôi cứ suy nghĩ về những gì tôi đã làm sai và tại sao tôi chưa đủ. Tôi cảm thấy mình như một kẻ thất bại và điều đó khiến tôi nghi ngờ bản thân mình trong mọi khía cạnh của cuộc sống.,2,Depression,0.2045664
"Chà, tôi đoán là tôi cảm thấy xấu hổ vì tôi đã kỳ vọng rất cao vào mối quan hệ này. Tôi tưởng nó sẽ tồn tại mãi mãi nhưng không. Tôi có cảm giác như mọi người đều coi chúng tôi là một cặp đôi hạnh phúc, và bây giờ mọi chuyện đã kết thúc, tôi giống như đã khiến mọi người thất vọng.",0,Anxiety,0.202702
