statement,predicted_label_id,predicted_status,confidence
Tôi rất muốn ăn mừng mỗi cuộc phỏng vấn xin việc thành công và mỗi kết nối mới được tạo ra trong mạng lưới nghề nghiệp của tôi.,2,Depression,0.17395625
"Chà, tôi nhận thấy rằng một số bài hát hoặc những địa điểm mà chúng tôi từng đi cùng nhau dường như gợi lại rất nhiều kỷ niệm. Đôi khi tôi thấy mình lên mạng xã hội, mặc dù tôi biết điều đó sẽ chỉ khiến tôi cảm thấy tồi tệ hơn. Giống như tôi đang khao khát quá khứ, mặc dù tôi biết nó không tốt cho sức khỏe của mình.",1,Bipolar,0.19871622
"
Loại chính sách nào có thể được thực hiện để giảm bớt vấn đề này?: 

Tai nạn giao thông do lái xe say rượu
",4,Personality disorder,0.17951392
Cảm ơn. Quan điểm của bạn giúp tôi hiểu rõ hơn về quá trình chữa bệnh. Tôi cảm thấy hy vọng khi biết rằng có thể chữa lành ngay cả khi đang trong nỗi buồn.,6,Suicidal,0.20452996
"Chà, tất cả đều bắt nguồn từ cảm giác bị bỏ rơi mà tôi đã trải qua trong suốt cuộc đời mình. Mỗi khi thấy người khác chú ý hay khen ngợi, tôi không khỏi cảm thấy mình chưa đủ tốt. Nó giống như một lời nhắc nhở về sự bỏ bê mà tôi đã phải chịu đựng trong quá khứ, và nó khiến tôi nghi ngờ về sự xứng đáng của mình.",1,Bipolar,0.24096496
"I'm willing to explore them, but I'm afraid of what I might uncover. It feels like a Pandora's box of emotions waiting to be unleashed, and I don't know if I'm strong enough to face it all.",4,Personality disorder,0.16978174
"Thank you. I feel hopeful now that I have a plan for this conversation. I appreciate your guidance and support. I think I'm ready to have this heartfelt dialogue with her, and I believe it will bring us closer.",2,Depression,0.22597174
"Well, I recently ended a long-term relationship. It was a difficult decision to make, but ultimately I felt like it was the right choice for both of us. However, as time passes, I can't help but question if I made the right decision. I feel guilty and embarrassed for hurting my ex-partner.",4,Personality disorder,0.1753157
Write a letter to a customer to apologize for a mistake.?,2,Depression,0.20800622
Đó là một ý tưởng hay. Tôi sẽ cố gắng tiếp cận anh ấy từ tình yêu thương và lòng trắc ẩn. Tôi hy vọng anh ấy có thể cởi mở và bắt đầu hiểu được tác động lan tỏa của chứng nghiện ngập của anh ấy đối với cả gia đình chúng tôi.,1,Bipolar,0.19687134
Kể tên ba đồ vật có thể tìm thấy trong căng tin của trường.,3,Normal,0.20956585
"Chà, có một lần tôi cố gắng bày tỏ cảm xúc của mình với đối tác của mình và họ hoàn toàn im lặng. Nó khiến tôi cảm thấy như cảm xúc của mình không có giá trị hoặc quan trọng. Điều đó thực sự đau đớn.",1,Bipolar,0.19535473
Gần đây tôi cảm thấy cô đơn quá. Và nó khiến tôi đặt câu hỏi về mọi thứ. Tôi cảm thấy như một sự thất bại.,1,Bipolar,0.1835894
"Xin chào , tôi hy vọng hôm nay bạn làm tốt. Tôi muốn nói chuyện với ai đó về điều gì đó mà tôi đang nghĩ gần đây. Tôi cảm thấy hơi lo lắng khi thử một sở thích mới mà cô ấy gợi ý cho tôi.",1,Bipolar,0.19972295
"Tôi chưa nghĩ tới điều đó. Tôi luôn cảm thấy nỗi đau của mình quá riêng tư, quá thô thiển để có thể chia sẻ với người khác. Nhưng có lẽ việc kết nối với những cá nhân đã trải qua những mất mát tương tự có thể mang lại cảm giác thấu hiểu và an ủi đặc biệt.",2,Depression,0.21258426
"Tôi nghĩ cô ấy có thể làm tôi ngạc nhiên và cởi mở với ý tưởng này. Trong sâu thẳm, tôi biết cả hai chúng tôi đều mong muốn điều giống nhau - một mối quan hệ yêu thương và viên mãn. Tôi đoán tôi chỉ cần tìm đúng từ ngữ và thời điểm để giải quyết nó. Tôi muốn cô ấy hiểu rằng trị liệu không phải là dấu hiệu của sự thất bại mà là dấu hiệu của sự cam kết của chúng tôi với nhau.",2,Depression,0.1853758
Cảm ơn. Tôi đánh giá cao sự hướng dẫn và hỗ trợ của bạn. Tôi lạc quan về việc thực hiện hành trình này nhằm nâng cao lòng tự trọng của mình và tìm kiếm sự cân bằng giữa nhu cầu của gia đình và của chính tôi.,2,Depression,0.20008148
"Well, it's complicated. There are constant clashes between my parents, which creates this tense atmosphere at home. They argue about everything, from finances to how to raise us kids. I just feel like I'm at the center of this emotional hurricane, and it's overwhelming.",4,Personality disorder,0.1849354
"Tôi giận cả thế giới vì đã cướp họ khỏi tôi. Họ còn rất nhiều thời gian để sống và điều đó thật không công bằng. Tôi thấy mình tức giận vì những điều nhỏ nhặt, chẳng hạn như khi ai đó phàn nàn về một ngày tồi tệ. Cảm giác đó thật tầm thường so với những gì tôi đang trải qua.",2,Depression,0.21426661
"Đúng, nhưng mỗi lần tôi nhắc đến chuyện đó, họ chỉ coi tôi như một tấm ván để giải tỏa nỗi thất vọng của chính họ. Tôi không nghĩ họ hiểu được những tổn hại mà nó đang gây ra cho sức khỏe tâm thần của tôi. Tôi muốn mọi thứ thay đổi, nhưng tôi thậm chí không biết bắt đầu từ đâu.",6,Suicidal,0.17633283
Đánh giá việc giúp đỡ ai đó có thể tạo ra sự khác biệt trong cuộc sống của họ như thế nào.,3,Normal,0.20532006
"Tôi chưa thực sự nghĩ về điều đó trước đây, nhưng nó có ý nghĩa. Tôi cần thiết lập những gì tôi có thể xử lý một cách thực tế và truyền đạt điều đó cho họ.",3,Normal,0.1799645
"
Dự đoán điều gì sẽ xảy ra nếu câu thay đổi theo sự thay thế đã cho.: 

Hội đồng quản trị đã phê duyệt chính sách mới. Người thay thế: nhà đầu tư
",3,Normal,0.19540314
"Hiện tại, tôi cảm thấy như chúng ta đã giải quyết xong mọi thứ đang đè nặng lên trái tim và tâm trí tôi. Tôi biết ơn về buổi học này và những hiểu biết sâu sắc mà tôi đã đạt được. Tôi mong muốn được tiếp tục hành trình trị liệu này với bạn trong những buổi học tương lai của chúng ta.",1,Bipolar,0.2025107
"Cảm ơn bạn đã trấn an. Tôi đánh giá cao từ các bạn. Đúng, tôi nhận thấy rằng bất cứ khi nào tôi phải bước ra khỏi vùng an toàn của mình hoặc thử điều gì đó mới, nỗi lo lắng lại tăng lên. Ngay cả những công việc đơn giản như gọi điện thoại hay tham dự các sự kiện xã hội cũng khiến tôi cảm thấy khó chịu. Thật là bực bội vì trong sâu thẳm, tôi muốn nắm lấy những cơ hội này.",1,Bipolar,0.2308667
Chào ! Tôi rất vui mừng được ở đây! Gần đây tôi có những giấc mơ tuyệt vời nhất và tôi muốn chia sẻ chúng với ai đó.,2,Depression,0.17869493
"That actually sounds doable. I like the idea of starting small. Maybe I could dedicate a corner of my apartment as a makeshift art studio. That way, I can have a dedicated space where I can focus on my new hobby.",4,Personality disorder,0.1989526
Thực ra tôi chưa nghĩ đến điều đó. Có lẽ việc chuyển cảm xúc của tôi vào việc viết lách hoặc sáng tạo nghệ thuật có thể hữu ích. Đó có thể là một cách để tôi thể hiện bản thân mà không cảm thấy áp lực phải tìm ra những từ ngữ hoàn hảo.,5,Stress,0.22316326
Create a funny a joke about a cat.?,5,Stress,0.2011486
"Hiện tại, tôi nghĩ việc tập trung vào việc chăm sóc bản thân là điểm khởi đầu tuyệt vời. Tôi sẽ liên hệ nếu cần thêm hướng dẫn. Cảm ơn bạn rất nhiều vì sự hỗ trợ của bạn.",2,Depression,0.2009651
"Cảm ơn! Một điều thực sự nâng cao sự tự tin của tôi là tham gia vào những sở thích yêu thích của tôi như vẽ tranh hoặc chơi ghi-ta. Nó cho phép tôi truyền cảm xúc và thể hiện bản thân một cách sáng tạo. Ngoài ra, thực hành chánh niệm và thiền định giúp tôi kết nối với nội tâm của mình, làm dịu đi tiếng ồn của sự cô đơn và thay thế nó bằng cảm giác bình yên và tự tin.",5,Stress,0.20089965
Cảm ơn. Điều đó có ý nghĩa rất lớn khi có ai đó tin tưởng vào tôi khi tôi thậm chí không thể tin vào chính mình.,6,Suicidal,0.21085031
"Chà, cơn đau bắt đầu từ vài tháng trước, dường như không biết từ đâu. Đó là một nỗi đau dữ dội liên tục dường như không bao giờ biến mất. Sự khó chịu khiến tôi khó giao tiếp với con mình, chơi với chúng hoặc thậm chí chỉ có mặt đầy đủ. Tôi cảm thấy mình thất bại trong vai trò làm cha mẹ vì điều này.",5,Stress,0.17608649
"Đó là một ý tưởng tuyệt vời! Tôi đã không nghĩ đến điều đó. Có một cộng đồng gồm những người có cùng chí hướng để chia sẻ hành trình của tôi sẽ khiến trải nghiệm này trở nên thú vị hơn. Tôi có thể tưởng tượng việc tham dự các sự kiện nghệ thuật, thảo luận về kỹ thuật và trao đổi ý tưởng. Tất cả nghe có vẻ rất thú vị!",6,Suicidal,0.19709207
"Tôi dự định có một mạng lưới hỗ trợ mạnh mẽ bao quanh mình. Tôi sẽ tiếp tục tham dự các cuộc họp nhóm hỗ trợ và các buổi trị liệu để duy trì kết nối với những người khác có cùng trải nghiệm. Tôi cũng có ý định thực hành việc chăm sóc bản thân thường xuyên, tham gia vào các hoạt động mang lại cho tôi niềm vui và giúp tôi vững vàng. Tôi hiểu rằng sự phục hồi là một cam kết suốt đời và tôi cam kết thực hiện nó hết lòng.",2,Depression,0.23470005
"Tôi đã cố gắng nói chuyện với đối tác của mình, bày tỏ cảm xúc và nỗi sợ hãi của mình. Chúng tôi thậm chí còn cùng nhau tìm kiếm sự tư vấn, hy vọng tìm được giải pháp. Nhưng có cảm giác như chúng tôi chỉ làm theo, không có tiến triển thực sự. Cuối cùng, cả hai chúng tôi đều nhận ra rằng tốt nhất là nên chia tay.",1,Bipolar,0.20137312
"Này , tôi hy vọng bạn vẫn ổn. Tôi thực sự cần nói về điều gì đó trong đầu tôi gần đây. Tôi cảm thấy rất mệt mỏi và chịu rất nhiều áp lực.",2,Depression,0.196433
Chào ! Tôi hy vọng hôm nay bạn làm tốt. Tôi muốn liên hệ vì tôi đã tự hứa với mình rằng tôi sẽ tìm kiếm sự hỗ trợ nào đó và tôi coi bạn như một người bạn có thể hướng dẫn tôi trong quá trình này.,2,Depression,0.22348095
"Sắp xếp lại các từ sau theo thứ tự bảng chữ cái: ""back, run, blue, đã thử"".",1,Bipolar,0.17838228
Cảm ơn. Tôi cảm thấy rất biết ơn về cuộc trò chuyện này và sự hướng dẫn của bạn. Tôi nghĩ mình đang đi đúng hướng và chắc chắn tôi sẽ tiếp tục vẽ tranh và nuôi dưỡng những mối liên hệ đó. Bạn đã giúp tôi nhận ra tầm quan trọng của việc theo đuổi đam mê của chúng ta và tìm thấy niềm vui từ những điều đơn giản. Tôi không thể hạnh phúc hơn.,5,Stress,0.18792741
"Vâng chắc chắn. Khi tôi vẽ, tôi cảm thấy bình tĩnh và tập trung. Tôi gần như bước vào trạng thái thiền định. Tôi thấy mình lạc lối trong quá trình này và nó giúp tôi thoát khỏi những lo lắng và căng thẳng của cuộc sống hàng ngày. Tôi cảm thấy một cảm giác mãn nguyện và hài lòng sâu sắc khi hoàn thành một tác phẩm.",2,Depression,0.20078799
"Này , tôi hy vọng bạn ổn. Hiện tại tôi thực sự đang gặp khó khăn và tôi cảm thấy như mình đã va vào tường. Trái tim tôi vẫn tan vỡ và tôi không biết làm cách nào để thay đổi điều đó. Tôi nhớ người bạn của mình rất nhiều và thật khó để nhìn thấy con đường phía trước.",2,Depression,0.22364792
"Well, I used to enjoy playing guitar when I was younger. Maybe it's time for me to reconnect with that passion. And I've always found solace in going for long walks in nature. Being surrounded by the beauty of the outdoors can help calm my mind.",6,Suicidal,0.15532568
Lúc đầu tôi cố gắng thấu hiểu nhưng tôi không khỏi cảm thấy bị tổn thương và thất vọng. Tôi chỉ không hiểu tại sao anh ấy lại chọn bạn bè của mình hơn tôi.,6,Suicidal,0.22545226
"Này , gần đây tôi cảm thấy thực sự lo lắng và tôi nghĩ điều đó có liên quan đến mâu thuẫn giữa tôi và một người bạn thân. Tôi không thể không cảm thấy bất an về tình bạn của chúng tôi.",3,Normal,0.20733479
Chào ! Tôi hy vọng bạn đang làm tốt. Tôi cảm thấy thực sự hào hứng về một điều gì đó và tôi muốn chia sẻ nó với bạn. Tôi đã phát hiện ra một sở thích mới và kỳ vọng của tôi đối với nó là rất lớn!,2,Depression,0.18607807
"Chà, ít nhất thì đó là một chuyến đi tàu lượn siêu tốc. Chúng tôi đã thử nhiều cách tiếp cận khác nhau để hỗ trợ anh tôi, từ can thiệp đến các buổi trị liệu, nhưng dường như không có cách nào trong số đó có tác động lâu dài. Điều này khiến tất cả chúng ta khó chịu và đôi khi sự thất vọng của chúng ta biến thành những cuộc tranh cãi nảy lửa. Thật khó để giữ cho xung đột không nhấn chìm chúng ta, nhưng tôi thực sự tin rằng tình yêu cuối cùng sẽ chiến thắng.",2,Depression,0.2171919
"Hi , I hope you're doing alright. I'm feeling really anxious about my family and I just needed someone to talk to. There's been a lot of tension lately, and it's been weighing on me.",3,Normal,0.19675754
"Nó bắt đầu có ý nghĩa với tôi. Có lẽ tôi đã quá khắt khe với bản thân, nghĩ rằng mình có thể giải quyết mọi việc một mình. Thật nhẹ nhõm khi biết rằng luôn có những nguồn lực sẵn sàng giúp đỡ tôi vượt qua thời điểm khó khăn này.",1,Bipolar,0.18983933
"Tôi hiểu điều đó, nhưng ý nghĩ giải quyết những vấn đề tiềm ẩn này trong liệu pháp khiến tôi cảm thấy choáng ngợp. Tôi sợ phát hiện ra những vấn đề sâu xa hơn và không biết cách giải quyết.",5,Stress,0.19176286
Tôi cho rằng dành chút thời gian để suy ngẫm có thể có ích. Nó sẽ cho tôi cơ hội để thu thập suy nghĩ của mình và tiếp cận cuộc trò chuyện với một tâm trí sáng suốt hơn. Tôi chỉ sợ mất đi tình bạn này hoàn toàn nếu chúng ta không tìm được giải pháp.,2,Depression,0.16865425
Tôi cảm thấy rất tê liệt. Giống như có một bức tường giữa tôi và bạn bè. Giao tiếp dường như là không thể ngay bây giờ.,2,Depression,0.1764566
"Chà, tôi đang suy ngẫm về tầm quan trọng của lòng yêu bản thân và lòng trắc ẩn. Điều quan trọng đối với tôi là nuôi dưỡng hạnh phúc của bản thân trước khi bước vào bất kỳ mối quan hệ cá nhân nào. Tôi muốn đảm bảo rằng tôi có thể hoàn toàn có mặt vì bản thân và đối tác của mình khi thời điểm thích hợp.",6,Suicidal,0.16384745
"Tôi nghĩ bước đầu tiên sẽ là tìm kiếm sự trợ giúp chuyên nghiệp, chẳng hạn như liệu pháp trị liệu hoặc một nhóm hỗ trợ. Tôi cũng cần tìm những cơ chế đối phó lành mạnh hơn như tập thể dục hoặc theo đuổi sở thích của mình. Việc thiết lập một hệ thống hỗ trợ mạnh mẽ cũng rất quan trọng.",5,Stress,0.20074344
"Vâng, tôi đã phải vật lộn với cân nặng của mình một thời gian rồi. Tôi liên tục so sánh mình với người khác và có vẻ như mọi người xung quanh tôi đều rất cân đối và khỏe mạnh. Nó khiến tôi cảm thấy như mình đang thất bại bằng cách nào đó.",0,Anxiety,0.1738006
"Xin chào , tôi hy vọng hôm nay bạn làm tốt! Tôi cảm thấy hơi sợ hãi và tôi nghĩ có thể mình đang phải vật lộn với cơn nghiện. Nó đang đè nặng lên tâm trí tôi và tôi thực sự cần một ai đó để tâm sự về nó.",2,Depression,0.19675082
"Chà, tôi nghĩ một trong những điều chính là gần đây tôi đã trải qua một cuộc chia tay. Nó cứ lởn vởn trong tâm trí tôi rất nhiều và nó ảnh hưởng đến khả năng tập trung của tôi.",2,Depression,0.19429903
"Tôi phải thừa nhận, gần đây tôi đã bỏ bê sức khỏe của chính mình. Tôi dành quá nhiều tâm sức để lo lắng cho anh ấy đến nỗi quên mất việc chăm sóc bản thân. Có lẽ đã đến lúc tôi bắt đầu tập trung vào nhu cầu của bản thân và trẻ hóa tinh thần.",2,Depression,0.18477419
"Definitely. One trigger is the lack of work-life balance. I find myself constantly checking emails, even during personal time. It's hard to disconnect and truly relax, which only adds to the stress.",2,Depression,0.18018053
"Xin chào , gần đây tôi cảm thấy khá lo lắng và tôi đặt rất nhiều kỳ vọng vào bản thân. Tôi liên tục thấy mình đặt câu hỏi về giá trị của mình và nghi ngờ khả năng của mình. Nó ảnh hưởng đến lòng tự trọng của tôi và tôi không biết làm cách nào để thoát khỏi vòng luẩn quẩn này.",0,Anxiety,0.18439113
"Cảm ơn. Sự khích lệ của bạn có nghĩa là cả thế giới đối với tôi. Tôi rất vui mừng được bắt đầu cuộc hành trình này với sự hướng dẫn của bạn. Tôi tin rằng với tư duy và chiến lược đúng đắn, tôi có thể vượt qua căng thẳng liên quan đến công việc và tìm thấy sự bình yên cũng như hứa hẹn mà tôi hằng tìm kiếm.",2,Depression,0.17681669
"À, lúc đầu cô ấy cũng ủng hộ và thậm chí còn cùng tôi ra vườn. Nhưng khi tôi đầu tư nhiều hơn vào nó, cô ấy bắt đầu cảm thấy bị bỏ rơi. Cô ấy buộc tội tôi dành nhiều thời gian cho cây cối hơn là cho cô ấy, điều đó không hoàn toàn đúng.",1,Bipolar,0.16562396
I think we've covered it all. I wanted to express my gratitude for your guidance and support throughout this conversation. Talking about my newfound hobby has helped me reflect on the positive changes it has brought into my life. I feel more centered and appreciative of the small things. Thank you.,2,Depression,0.21537407
Describe the relevance of applying machine learning to business?,5,Stress,0.1815607
"Này , tôi hy vọng hôm nay bạn làm tốt! Gần đây tôi đã suy nghĩ rất nhiều về việc tìm kiếm sự bình yên trong nội tâm và cố gắng vượt qua nỗi sợ hãi thường trực bị từ chối đang kìm hãm tôi.",1,Bipolar,0.22514084
Chúng tôi đã bàn bạc ngắn gọn về vấn đề này nhưng cả hai chúng tôi đều chưa chủ động thực hiện. Thật khó để thừa nhận rằng chúng ta cần sự giúp đỡ từ bên ngoài. Tôi sợ đó là dấu hiệu của sự thất bại.,2,Depression,0.20491476
"Chắc chắn rồi. Kết nối tình dục của chúng tôi là một phần quan trọng trong mối quan hệ của chúng tôi. Nó khiến tôi cảm thấy được mong muốn, được yêu thương và được kết nối ở mức độ sâu sắc. Bây giờ nó đã không còn nữa, tôi không thể không đặt câu hỏi về sự khao khát và sự xứng đáng của tình yêu của chính mình. Như thể một phần quan trọng trong tôi đã bị xé bỏ, khiến tôi cảm thấy hụt hẫng và chán nản.",2,Depression,0.21699648
"Tôi cho là vậy. Ý tôi là, họ cũng có những vấn đề riêng. Cả hai chúng tôi đều mắc sai lầm và tôi có thể thừa nhận điều đó. Nhưng thật khó để từ bỏ cảm giác rằng lẽ ra tôi có thể làm tốt hơn, rằng lẽ ra tôi có thể ngăn chặn nỗi đau này.",2,Depression,0.20332353
"Tôi muốn biết về đam mê, ước mơ của anh ấy và điều gì khiến anh ấy hạnh phúc. Điều quan trọng là tôi phải hiểu các giá trị của anh ấy và xem liệu chúng tôi có phù hợp hay không.",6,Suicidal,0.17833792
"Chà, có vẻ như tâm trí tôi liên tục chạy đua với những suy nghĩ về công việc, hóa đơn và tất cả những việc cần phải hoàn thành. Cảm giác đó thật choáng ngợp và tôi cảm thấy thật khó để có thể ở bên các con mình trong khoảnh khắc này. Tôi cảm thấy như mình đang thất bại trong vai trò làm cha mẹ.",2,Depression,0.19824623
"I've always been fascinated by photography, but I've never taken the time to pursue it. Maybe now is the perfect opportunity to give it a try. It seems like a great way to express myself and capture beautiful moments in life.",2,Depression,0.18827574
"I haven't thought about that. But now that you mention it, it might be beneficial to connect with others who are experiencing similar grief. It could provide me with a sense of belonging and understanding. I've always found solace in talking to someone who truly understands what I'm going through. It might help me feel less distracted and more focused on healing my health.",2,Depression,0.18614537
"Viết đã trở thành nơi tôn nghiêm của tôi. Khi sức nặng của sự trầm cảm đè nặng lên tôi, tôi trút hết trái tim mình lên trang giấy. Nó cho phép tôi gỡ rối mớ hỗn độn trong tâm trí và tìm thấy những khoảnh khắc sáng suốt. Ngoài ra, tôi đang khám phá các phương pháp thực hành chánh niệm và tham gia các hoạt động thể chất như đi bộ và yoga. Họ giúp tôi tiếp cận bản thân và tìm thấy những khoảng bình yên nhỏ bé.",5,Stress,0.21017738
"Hi ! I'm feeling really hopeful today, like I finally have some control over my life.",4,Personality disorder,0.2015664
"À, vợ tôi và tôi đã có mâu thuẫn với bạn bè và điều đó đã gây ra rất nhiều căng thẳng giữa chúng tôi. Có cảm giác như chúng ta liên tục đi trên vỏ trứng, sợ nói hoặc làm điều sai.",2,Depression,0.15836723
"Tôi luôn gặp khó khăn trong việc kết nối với các bạn cùng lớp, nhưng gần đây, điều đó còn tệ hơn nữa. Tôi không thể xác định chính xác bất kỳ sự cố cụ thể nào, nhưng tôi nhận thấy mọi người dường như xa cách hơn và không quan tâm đến việc tìm hiểu tôi.",2,Depression,0.18793972
Chắc chắn rồi. Tôi đã đạt đến điểm nhận ra rằng mình cần một lối thoát tích cực để truyền năng lượng của mình và tập trung vào sự phát triển cá nhân. Tôi muốn tìm một thứ gì đó không chỉ thú vị mà còn thách thức tôi học những kỹ năng mới và mở rộng tầm nhìn của mình.,5,Stress,0.18461257
Tôi đã cố gắng thể hiện bản thân nhưng thường có cảm giác như lời nói của tôi rơi vào tai người điếc. Thật nản lòng khi bạn chia sẻ cảm xúc và sự tổn thương của mình để rồi nhận lại sự thờ ơ hoặc thậm chí xung đột hơn. Tôi tự hỏi liệu tình bạn này có đáng để đấu tranh hay đã đến lúc phải buông bỏ.,1,Bipolar,0.24076384
Này ! Tôi có điều gì đó thực sự thú vị để chia sẻ với bạn ngày hôm nay. Tôi rất ngạc nhiên về những gì đã xảy ra với chồng tôi gần đây.,6,Suicidal,0.16429898
Tôi cho rằng tôi có thể thử. Tôi muốn đảm bảo rằng tôi thể hiện bản thân một cách hiệu quả và truyền đạt quan điểm của mình mà không làm hỏng mối quan hệ của tôi với sếp.,2,Depression,0.16075733
"Tôi đã cố gắng trò chuyện với người giám sát về khối lượng công việc của mình, nhưng có vẻ như những lo lắng của tôi luôn bị gạt sang một bên. Họ dường như không hiểu được áp lực to lớn mà tôi đang phải chịu và chỉ mong tôi tiếp tục tiến về phía trước. Nó khiến tôi đặt câu hỏi liệu tôi có được đánh giá cao với tư cách là một nhân viên hay không.",2,Depression,0.20153323
Gần đây tôi cảm thấy thực sự tự tin. Có điều gì đó mới mẻ trong cuộc sống của tôi đã mang lại cảm giác mới mẻ về mục đích và niềm vui. Cô ấy đã khơi dậy trong tôi một tia lửa mà trước đây tôi không hề biết đến.,2,Depression,0.19969141
"Thank you. I appreciate your guidance and understanding. I'll certainly take your advice and speak with my supervisor. Alongside that, I'd also like to explore some self-care practices to help manage my stress outside of work. Any suggestions or resources you can provide would be greatly appreciated.",4,Personality disorder,0.17736343
"I was with my friends fishing by a pond. I found a frog and stabbed it with my friend's knife. I'm not sure why I did it. My friends saw me do it it and were shocked and got really mad at me.

Now if someone brings it up I get really upset and panicked. I don't know why I feel like this. Does this mean there is something wrong with me?",2,Depression,0.19626643
Tôi cảm thấy vô cùng xấu hổ khi nghĩ về tuổi thơ của mình.,0,Anxiety,0.17580721
Lập một kế hoạch ăn kiêng hợp lý cho người đang cố gắng cải thiện sức khỏe của mình.,3,Normal,0.16999078
"Vâng, có rất nhiều kỷ niệm đẹp khiến tôi cảm thấy biết ơn vì đã có được chúng trong đời. Một kỷ niệm nổi bật là chuyến đi bộ đường dài mà chúng tôi đã cùng nhau thực hiện vào mùa hè năm ngoái. Nó tràn ngập tiếng cười, sự phiêu lưu và cảm giác vui vẻ thuần khiết. Những khoảnh khắc đó làm tôi nhớ đến mối liên kết đáng kinh ngạc mà chúng tôi đã chia sẻ.",1,Bipolar,0.214169
"Certainly. One trigger is the fear of rejection. Whether it's in personal relationships or professional opportunities, the thought of being rejected terrifies me. Another trigger is the fear of the unknown future. It's like I get caught up in questioning every decision I make, fearing it will lead me astray.",2,Depression,0.20798065
"Tôi đã ghi lại những suy nghĩ và cảm xúc của mình, tìm kiếm niềm an ủi trong thiên nhiên và tìm kiếm sự hỗ trợ từ bạn bè và gia đình. Những hoạt động này giúp tôi xử lý nỗi đau, nhưng sự bình yên mà tôi đang tìm kiếm vẫn lảng tránh tôi.",2,Depression,0.19767165
"Cảm ơn. Tôi đánh giá cao sự hiểu biết và hỗ trợ của bạn. Tôi sẵn sàng dấn thân vào hành trình chữa lành này, mặc dù tôi biết điều đó sẽ không hề dễ dàng. Tôi sẵn sàng nỗ lực để vượt qua cảm giác mất tập trung và thất bại này.",1,Bipolar,0.19578385
Evaluate the following expression: (2x-3)2?,6,Suicidal,0.18354195
"
Hãy tưởng tượng bạn là một lập trình viên được giao nhiệm vụ này. Phân tích hướng dẫn và thiết kế một chương trình để đáp ứng các yêu cầu.: 

Thiết kế một chương trình có thể lấy danh sách các số và sắp xếp chúng theo thứ tự tăng dần.
",3,Normal,0.19976509
"Thank you. This conversation has given me some hope and direction. I'll make an effort to prioritize myself and try the suggested techniques. It's going to be challenging, but I'm ready to take the first steps towards healing.",6,Suicidal,0.20079695
"Cảm ơn. Tôi biết ơn sự hỗ trợ và hướng dẫn của bạn khi chúng ta cùng nhau vượt qua vùng nước cảm xúc sâu sắc này. Lời nói của bạn là lời nhắc nhở về tình yêu và sự quan tâm tồn tại trên thế giới, và tôi rất vui được tiếp tục hành trình hướng tới sự chữa lành và trưởng thành này.",1,Bipolar,0.23705241
Tôi đã luyện tập bài phát biểu của mình nhiều lần nhưng cảm giác lo lắng vẫn còn đọng lại. Tôi dường như không thể rũ bỏ được nó.,3,Normal,0.18943554
Tạo danh sách các vật dụng cần mang theo trong chuyến đi bộ đường dài.,4,Personality disorder,0.17216335
Cảm ơn. Thật an ủi khi biết rằng có nhiều cách để thoát khỏi chu kỳ này. Tôi sẵn sàng thử và bắt đầu xây dựng lại sự tự tin của mình. Tôi xứng đáng có được một môi trường làm việc lành mạnh hơn và một cuộc sống hạnh phúc hơn ngoài công việc.,0,Anxiety,0.18533528
"Tôi có một vài người bạn thân, nhưng tôi chưa bao giờ cởi mở hoàn toàn với họ về cảm giác của mình. Có lẽ đã đến lúc tôi để họ bước vào và cho phép mình dễ bị tổn thương.",1,Bipolar,0.21969438
"Tất nhiên rồi. Môi trường làm việc của tôi nhìn chung có nhịp độ nhanh và đòi hỏi khắt khe. Luôn có áp lực phải đáp ứng thời hạn chặt chẽ và vượt quá mong đợi. Hơn hết, nỗi sợ mất việc do khó khăn về tài chính càng làm tăng thêm căng thẳng. Tôi có cảm giác như bị mắc kẹt trong một vòng luẩn quẩn mà công việc gây ra căng thẳng, điều này càng ảnh hưởng đến công việc của tôi nhiều hơn.",5,Stress,0.17220612
"Tôi đã nghĩ đến việc đề xuất liệu pháp gia đình, nhưng tôi lo rằng nó sẽ chỉ gây thêm tranh cãi. Họ có thể coi đó là sự tấn công vào cách nuôi dạy con cái của họ hoặc sự thừa nhận thất bại. Tôi không muốn mọi chuyện trở nên tồi tệ hơn nhưng tôi cũng không muốn tiếp tục sống trong trạng thái buồn bã thường trực này.",2,Depression,0.19509988
"Generate a humorous punchline for a joke that starts with ""Why don\t scientists trust atoms?"".?",5,Stress,0.23700036
"Vâng, nó đã diễn ra được vài tháng rồi. Tôi dường như không thể tìm ra cách cân bằng khối lượng công việc và chăm sóc bản thân. Nó ảnh hưởng đến giấc ngủ và sức khỏe tổng thể của tôi.",5,Stress,0.2219188
"Tôi chưa có cơ hội trò chuyện đàng hoàng về vấn đề này, nhưng có lẽ đã đến lúc phải giải quyết tình hình. Tôi muốn tin rằng chúng ta có thể vượt qua cuộc xung đột này và xây dựng lại tình bạn của mình với một nền tảng vững chắc hơn.",3,Normal,0.19689722
"Yes, please. I would appreciate any guidance you can provide. I feel overwhelmed by the process and unsure of how to go about finding the right specialist for a second opinion.",2,Depression,0.2104417
