statement,predicted_label_id,predicted_status,confidence
"Absolutely. One of my goals is to become an advocate for addiction recovery. I want to share my story, my struggles, and my triumphs with others who may be facing similar challenges. By speaking openly about addiction, I hope to inspire and empower individuals to seek help and rediscover their own strength. I believe that by lending my voice, I can create a ripple effect of hope in the lives of others.",5,Stress,0.17221044
  I'm struggling with addiction. What can I do to overcome it? ,5,Stress,0.16909234
"Tôi đã bắt đầu kết hợp việc tự chăm sóc bản thân vào thói quen hàng ngày của mình. Đi dạo dài giữa thiên nhiên, nghe nhạc êm dịu và thực hành chánh niệm đã mang lại cho tôi những giây phút bình yên và thanh thản giữa nỗi đau buồn hỗn loạn.",0,Anxiety,0.21361317
Tôi ngạc nhiên đấy. Hôm qua tôi đã xảy ra mâu thuẫn lớn với người bạn thân của mình và anh ấy đã nói những điều thực sự gây tổn thương.,4,Personality disorder,0.19172633
"I've thought about it, but I'm not sure if therapy would really make a difference. It feels like no one can truly understand what I'm going through.",5,Stress,0.16945831
"It's not just one event. It's a culmination of so many experiences throughout my life. I remember feeling heartbroken during my childhood, when my parents went through a messy divorce. It was like my whole world fell apart, and I never really healed from that.",2,Depression,0.16293018
Tôi có thể dành một vài giờ vào mỗi cuối tuần và có thể dành một số buổi học nhỏ hơn vào các ngày trong tuần. Tôi rất hào hứng với viễn cảnh dành thời gian cho bản thân và đắm mình trong thế giới nghệ thuật.,0,Anxiety,0.21006258
"Chà, bây giờ bạn đề cập đến nó, tôi đoán giấc mơ của tôi đã thành hiện thực là tìm thấy cảm giác bình yên và hạnh phúc bên trong. Tôi muốn có thể quản lý mức độ căng thẳng của mình một cách hiệu quả và cải thiện sức khỏe tổng thể của mình. Nhưng đôi khi nó giống như một mục tiêu không thể đạt được.",2,Depression,0.1808525
"Có cảm giác như tôi luôn làm mọi người thất vọng, dù tôi có cố gắng thế nào đi chăng nữa. Tôi cảm thấy tội lỗi vì không ở đó đủ, vì không trở thành người bạn, người bạn đời hoặc thành viên gia đình lý tưởng. Luôn có áp lực phải đáp ứng mong đợi của mọi người và nó thật quá sức chịu đựng.",0,Anxiety,0.20882675
"Không chi tiết lắm, nhưng tôi đã đề cập sơ qua. Họ thấu hiểu nhưng đôi khi tôi lo lắng rằng họ sẽ mệt mỏi với những nỗ lực của tôi.",0,Anxiety,0.21129124
Chỉ cần đối phó với sự lo lắng thường trực và những suy nghĩ dồn dập. Cảm giác như sự lo lắng đang nuốt chửng tôi.,6,Suicidal,0.23034906
"Tôi vắt óc tìm kiếm câu trả lời nhưng vẫn trắng tay. Cảm giác như toàn bộ tương lai của tôi đã sụp đổ trước mắt tôi. Tôi tưởng chúng ta cùng chung chí hướng, cùng nhau xây dựng cuộc sống nhưng giờ tôi cảm thấy lạc lõng.",0,Anxiety,0.1762564
"Chà, tôi bắt đầu nhận thấy rằng chứng nghiện của tôi đang ảnh hưởng đến các mối quan hệ của tôi. Tôi đã bỏ bê những người thân yêu của mình, không dành cho họ sự quan tâm và chăm sóc mà họ đáng được nhận. Nhìn thấy những ảnh hưởng từ hành vi của tôi đối với những người có ý nghĩa nhất đối với tôi là một lời cảnh tỉnh. Tôi nhận ra mình cần tạo ra sự thay đổi không chỉ cho bản thân mà còn vì lợi ích của những mối quan hệ đó.",0,Anxiety,0.20444945
Cảm ơn vì đã hiểu. Tôi nghĩ phần khó nhất là chấp nhận rằng mọi chuyện đã kết thúc. Chúng tôi đã có rất nhiều kỷ niệm đẹp bên nhau và thật khó để từ bỏ điều đó. Tôi cứ tua đi tua lại những khoảnh khắc của chúng tôi trong tâm trí và thật đau lòng khi nhận ra giờ đây chúng chỉ còn là ký ức.,2,Depression,0.19024923
"Vâng, tôi có. Tôi đã tham dự các cuộc họp nhóm hỗ trợ và việc kết nối với những người thực sự hiểu những gì tôi đang trải qua thực sự rất hữu ích. Nghe về những câu chuyện thành công của họ mang lại cho tôi hy vọng và khiến tôi tin vào khả năng vượt qua cơn nghiện của mình.",0,Anxiety,0.2407364
"Chúng tôi từng thích đi bộ đường dài và thử những nhà hàng mới. Chúng tôi luôn tìm kiếm những cuộc phiêu lưu mới. Nhưng gần đây, đó là công việc, hóa đơn và căng thẳng. Chúng tôi hầu như không có thời gian dành cho nhau.",0,Anxiety,0.1787557
"Chà, tôi nhận thấy rằng bất cứ khi nào tôi thấy người khác theo đuổi những sở thích mới và thực sự tận hưởng niềm vui của bản thân, tôi không thể không cảm thấy ghen tị. Giống như họ có điều gì đó thỏa mãn trong cuộc sống, trong khi tôi thì luôn mắc kẹt trong trạng thái bất mãn thường trực này. Và khi nói đến giao tiếp, tôi gặp khó khăn trong việc bày tỏ những cảm xúc này với những người xung quanh, điều này chỉ khiến tôi thêm thất vọng.",0,Anxiety,0.21864448
"Tôi muốn dành nhiều thời gian hơn nữa để viết và tìm kiếm cơ hội đóng góp cho cộng đồng của mình. Có lẽ tôi có thể tham gia một nhóm viết lách hoặc khám phá những cách để chia sẻ tác phẩm của mình với người khác. Bằng cách nuôi dưỡng những đam mê này, tôi hy vọng sẽ nuôi dưỡng được cảm giác xứng đáng mạnh mẽ hơn.",0,Anxiety,0.2618294
Tôi không chắc lắm. Lúc nào tôi cũng có cảm giác như có một sức nặng đè lên ngực. Tôi như bị mắc kẹt trong vòng luẩn quẩn buồn bã không bao giờ kết thúc này.,3,Normal,0.22368641
I feel so overwhelmed with my husband lately. The constant conflict in our family is really taking a toll on me.,0,Anxiety,0.15963118
"Thành công đối với tôi có nghĩa là cảm thấy tự hào về thành tích của mình, nắm lấy điểm mạnh của mình và tự tin theo đuổi ước mơ mà không liên tục đặt câu hỏi cho bản thân. Đạt được mục tiêu có nghĩa là vượt qua sự nghi ngờ bản thân và tìm thấy sự thỏa mãn trên con đường tôi đã chọn.",0,Anxiety,0.21855919
"Well, a few years ago, I went through a really challenging time that left a deep impact on me. It was a traumatic experience that I haven't fully dealt with yet.",2,Depression,0.20976378
Tôi luôn có niềm yêu thích với hội họa nhưng chưa bao giờ thử sức vì những nỗi sợ hãi này.,0,Anxiety,0.20499705
"Này , gần đây tôi cảm thấy thực sự thất vọng và tôi cảm thấy như mình sắp chia tay hoàn toàn với cuộc sống công việc của mình. Tôi tràn ngập căng thẳng và nó bắt đầu ảnh hưởng đến sức khỏe tổng thể của tôi.",6,Suicidal,0.18190682
"Cảm ơn. Khi nói đến tê liệt, ý tôi là việc không có khả năng thực sự cảm nhận được điều gì đó một cách sâu sắc. Giống như tôi đang thực hiện những chuyển động nhưng không có niềm say mê hay nhiệt tình. Gia đình thường là chỗ dựa vững chắc của tôi nhưng gần đây có những căng thẳng và điều đó ảnh hưởng đến tôi. Thật khó để giải thích, nhưng có vẻ như mối quan hệ của chúng tôi đã yếu đi.",2,Depression,0.17342652
"Oh, definitely! I've been journaling and talking to my friends about it non-stop. It helps to let it all out and receive their support. They've been there for me through thick and thin.",5,Stress,0.16520113
"Tôi tin rằng việc cải thiện sức khỏe thể chất của mình sẽ có tác động lan tỏa đến mọi khía cạnh trong cuộc sống của tôi. Khi tôi cảm thấy tự tin và tràn đầy năng lượng hơn, tôi sẽ có thể giải quyết những thách thức trong công việc và các mối quan hệ cá nhân với một sức sống mới. Đó là về sức khỏe tổng thể.",0,Anxiety,0.290589
"Tôi luôn nghi ngờ bản thân mình. Những suy nghĩ tiêu cực trong đầu nói với tôi rằng tôi không đủ giỏi, rằng tôi không có khả năng giải quyết những thử thách trong công việc và rằng tôi chắc chắn sẽ thất bại. Thật khó để làm im lặng sự chỉ trích nội tâm đó và vượt qua những cảm giác không thỏa đáng này. Nó giống như một trận chiến liên tục trong tâm trí tôi.",0,Anxiety,0.22274178
What were the contributions of Maulana Abul Kalam Azad to the freedom movement?,1,Bipolar,0.18316257
"Chà, khi ai đó nhắc đến tâm trạng chán nản của tôi hoặc hỏi tôi có ổn không, tôi lập tức cảm thấy bị tấn công. Giống như họ đang chỉ ra những khuyết điểm của tôi.",6,Suicidal,0.23371504
"Well, one of the main sources of my stress is the constant pressure to meet deadlines. It feels like there's never enough time to get everything done, and I'm always on edge, worried that I'll fall behind.",2,Depression,0.21964811
"In my ideal healing journey, I would embrace my grief as a natural part of life, honoring the love and memories I shared with my loved ones. I would find solace in knowing that they would want me to live a fulfilling life, while always carrying them in my heart. I envision a sense of acceptance, where sorrow and joy can coexist without overpowering one another.",2,Depression,0.16590641
"Tôi thích ý tưởng đó! Hòa mình vào thiên nhiên luôn làm tôi trẻ lại và giúp tôi tìm thấy sự bình yên nội tâm. Tôi tin rằng việc kết hợp nhiều hoạt động ngoài trời hơn như đi dạo, làm vườn hoặc thậm chí chỉ ngồi trong công viên sẽ có tác động tích cực đến trạng thái tinh thần của tôi. Đó là một giải pháp đơn giản và dễ hiểu, phù hợp với bản chất lạc quan của tôi.",0,Anxiety,0.25928548
Compare and contrast convolutional neural networks with recurrent neural networks.?,6,Suicidal,0.17994365
"Môi trường làm việc lý tưởng của tôi sẽ là nơi coi trọng sự hợp tác, tôn trọng và giao tiếp. Nơi mà tôi cảm thấy thoải mái bày tỏ những trăn trở của mình mà không sợ bị phán xét hay coi thường. Nơi nào đó ưu tiên sự cân bằng giữa công việc và cuộc sống và hiểu rằng một nhân viên khỏe mạnh là một người làm việc hiệu quả.",2,Depression,0.1970216
"Absolutely! Despite the pain of the breakup, I can't help but feel excited about the future. This breakup has given me the chance to rediscover myself, grow as an individual, and explore new possibilities. It's like a fresh start, and I'm eager to see what lies ahead.",2,Depression,0.2235833
"Gần đây tôi cảm thấy rất tội lỗi và choáng ngợp. Tôi dường như không thể thoát khỏi dòng chảy căng thẳng liên tục này và nó ảnh hưởng đến mọi khía cạnh của cuộc sống của tôi. Tôi đang mất ngủ, tôi đang mất tập trung và tôi đang mất hy vọng.",6,Suicidal,0.17759623
"Chắc chắn. Một trong những điều thách thức nhất là việc thích nghi với sự thiếu quen thuộc và thói quen đi kèm với việc chia tay. Tôi đang học cách trở nên linh hoạt và cởi mở hơn, nhưng điều đó không phải lúc nào cũng dễ dàng.",2,Depression,0.19987352
"Nó chắc chắn đã gây tổn hại cho kết nối cảm xúc của chúng tôi. Chúng tôi đã từng có những cuộc trò chuyện sâu sắc và ý nghĩa như vậy, nhưng bây giờ có cảm giác như chúng tôi chỉ làm theo ý mình. Niềm đam mê và tia lửa từng xác định mối quan hệ của chúng tôi đã tắt ngấm.",3,Normal,0.17900097
"Đó là một câu hỏi hay. Trong tương lai, tôi cam kết duy trì thói quen hàng ngày ưu tiên việc chăm sóc bản thân và các thói quen lành mạnh. Tôi sẽ duy trì kết nối với hệ thống hỗ trợ của mình và duy trì giao tiếp cởi mở, trung thực với những người thân yêu. Ngoài ra, tôi tin rằng việc lưu tâm đến các yếu tố kích hoạt của mình và rèn luyện lòng từ bi với bản thân sẽ rất quan trọng trong việc duy trì những tiến bộ mà tôi đã đạt được.",0,Anxiety,0.2526936
"Tôi có thể bắt đầu bằng cách dành thời gian cụ thể mỗi ngày để luyện tập, ngay cả khi ban đầu chỉ trong vài phút. Dần dần, tôi có thể tăng thời lượng và cam kết kết hợp nó vào thói quen hàng ngày của mình.",4,Personality disorder,0.19373888
"That's great advice. I'll make a conscious effort to remind myself of the reasons that led me to pursue this dream. By staying connected to my motivations, I can regain the confidence I need to navigate through these emotional ups and downs. Thank you for helping me gain this clarity.",5,Stress,0.161176
"Điều đó có ý nghĩa rất lớn. Thật yên tâm khi biết rằng tôi không đơn độc trong việc này. Nhưng đôi khi, tôi cảm thấy choáng ngợp khi phải xóa bỏ những niềm tin bấy lâu nay về bản thân.",0,Anxiety,0.23590532
"In the moment, I tried to stay calm and validate my child's emotions, but I'm not sure if I handled it in the best way. I ended up giving in just to stop the tantrum, which left me feeling guilty afterward. I know there must be a better way to address these situations, but I'm not sure what that is.",2,Depression,0.20052809
"Tôi đoán là tôi sợ phản ứng của họ, hoặc tệ hơn là họ gạt bỏ cảm xúc của tôi. Nhưng có lẽ tôi nên thử. Điều đó thật khó khăn vì tôi không muốn làm tổn hại thêm tình bạn của chúng tôi.",0,Anxiety,0.20311558
"Well, my parents are very conservative, and any mention of sexuality or anything related to it seems to trigger them. They get defensive and start shutting down any conversation that even hints at it. It's like they want to pretend that aspect of life doesn't exist.",1,Bipolar,0.17462705
Tôi nghĩ bước đầu tiên là thiết lập một thói quen bao gồm tập thể dục và ăn uống lành mạnh. Tôi cũng muốn dành thời gian cho các hoạt động chăm sóc bản thân mang lại niềm vui và giúp tôi thư giãn.,3,Normal,0.16852468
"Hey , I'm feeling really scared right now. I know change is supposed to be a good thing, but it's just overwhelming for me.",2,Depression,0.18988882
"Chắc chắn rồi! Điều đó sẽ vô cùng hữu ích. Tôi rất vui khi thực hiện bước này và làm việc với một chuyên gia, người có thể hướng dẫn tôi trong suốt hành trình hướng tới sức khỏe tâm thần tốt hơn.",0,Anxiety,0.23390584
"Cảm ơn vì đã đồng cảm. Vâng, một trong những yếu tố chính là khối lượng công việc nặng nề. Tôi cảm thấy như mình liên tục chìm đắm trong các nhiệm vụ và thời hạn, và thật khó để có thể nghỉ ngơi. Ngoài ra, luôn có áp lực phải thực hiện ở mức cao, điều này góp phần khiến tôi lo lắng. Cảm giác như tôi đang bị mắc kẹt trong một vòng lặp căng thẳng và áp lực không bao giờ kết thúc.",2,Depression,0.15838261
"I feel so lost. My dreams, my aspirations, everything feels like it slipped through my fingers. Her, she was my everything, my reason to keep going. But now she's gone.",2,Depression,0.20389017
Bạn nói đúng. Tình yêu và sự hiểu biết nên là nền tảng của bất kỳ cuộc trò chuyện nào. Tôi muốn đối tác của mình biết rằng tôi quan tâm đến họ và mối quan hệ của chúng tôi. Tôi sẽ lựa chọn lời nói của mình một cách cẩn thận để họ không cảm thấy bị tấn công hay phòng thủ.,0,Anxiety,0.18575042
"Tôi đã thử nhưng có vẻ như chúng tôi đang nói những ngôn ngữ khác nhau. Họ bác bỏ suy nghĩ của tôi hoặc phản bác lại, điều đó càng khiến tôi lo lắng hơn. Tôi không biết làm thế nào để phá vỡ chu kỳ này.",0,Anxiety,0.23066434
Gần đây tôi cảm thấy thực sự chán ghét bản thân mình. Giống như tôi đã bỏ bê ước mơ của mình và để nỗi sợ hãi cản đường. Tôi không thể tiếp tục như thế này nữa.,6,Suicidal,0.19589975
"Tôi có, nhưng nó luôn có cảm giác như một con dao hai lưỡi. Một mặt, việc thiết lập ranh giới là quan trọng, nhưng mặt khác, tôi sợ nó sẽ gây ra nhiều xung đột hơn.",1,Bipolar,0.18770717
I haven't really thought about it that way. How could I possibly continue pursuing our dream without feeling her absence at every step? It's all so overwhelming.,2,Depression,0.20758334
"Này , tôi hy vọng bạn vẫn ổn. Gần đây, tôi cảm thấy áp lực quá lớn đè nặng lên mình. Dường như tôi không thể thoát khỏi những yêu cầu và kỳ vọng mà xã hội đặt ra cho mình. Tôi khao khát sự bình yên, cảm giác bình yên trong chính mình. Tôi muốn tìm thấy sức mạnh để vượt lên trên áp lực này và khám phá lòng tự trọng ở mức độ cao hơn. Bạn có thể giúp tôi được không?",2,Depression,0.17446193
Tôi tin rằng nó sẽ mang lại sự bình tĩnh hơn cho cuộc sống của tôi. Nó sẽ cho phép tôi nạp lại năng lượng và đầu óc minh mẫn hơn để tập trung vào công việc khi cần thiết.,2,Depression,0.17062354
Name one big data tool used for processing and visualizing data.?,4,Personality disorder,0.16946325
"Này , tôi thực sự cần ai đó để nói chuyện. Sự lo lắng của tôi dâng cao và tôi không biết phải làm thế nào để đối phó với mọi thứ đang diễn ra. Cảm giác như thế giới của tôi đang sụp đổ.",6,Suicidal,0.32313177
"Không, tôi nghĩ bây giờ đây là điểm khởi đầu tốt. Tôi đánh giá cao thời gian và lời khuyên của bạn. Thật vui khi có người để nói chuyện và hiểu mình.",0,Anxiety,0.18442416
"À, có những người ở trường luôn trêu chọc tôi và nói những điều ác ý. Họ cười nhạo tôi và điều đó khiến tôi cảm thấy mình nhỏ bé.",0,Anxiety,0.23459682
"Chắc chắn rồi. Một tình huống nổi bật là khi tôi phải thuyết trình trước cả lớp. Nỗi sợ bị phán xét, nhịp tim đập nhanh và đôi tay run rẩy đã trở thành những điều thường xuyên xảy ra mỗi khi tôi phải phát biểu trước đám đông. Nó vô cùng căng thẳng.",0,Anxiety,0.23065196
"Well, I used to love painting. I felt this incredible sense of freedom and expression whenever I picked up a paintbrush. But lately, even the thought of doing something I once loved feels exhausting. It's like I've lost all inspiration.",4,Personality disorder,0.18353488
"Gần đây tôi cảm thấy thực sự tê liệt, giống như có một khối nặng đè lên ngực mà tôi không thể rũ bỏ được. Và giữa tất cả những điều đó, tôi cũng cảm nhận được cảm giác cô đơn tột độ này.",6,Suicidal,0.19498858
"Cảm ơn. Những lời nói tử tế của bạn có ý nghĩa rất lớn với tôi. Trong thâm tâm, tôi tin rằng tôi xứng đáng nhận được điều tốt hơn là bị đối xử theo cách này. Tôi có thể sử dụng một số chiến lược nào để đối phó với hành vi bắt nạt và vượt qua những cảm giác buồn bã này?",6,Suicidal,0.21607044
"Tôi rất biết ơn vì có cơ hội được ở đây. Gần đây, tôi phải vật lộn với một chấn thương khiến tôi cảm thấy lạc lõng và choáng ngợp.",6,Suicidal,0.23989818
"Chà, nó trở nên khá áp đảo. Tôi khó tập trung vào nhiệm vụ của mình và thường mất ngủ khi nghĩ về công việc ngày hôm sau. Đôi khi, tôi thậm chí còn né tránh giao tiếp xã hội vì lo lắng bị đánh giá.",0,Anxiety,0.23852645
"Vâng, tôi có! Tôi đã thử các bài tập thở sâu, viết nhật ký và nói chuyện với những người bạn luôn ủng hộ. Mặc dù những chiến lược này mang lại sự giảm đau tạm thời nhưng chúng dường như không có tác động lâu dài. Thật là bực bội vì tôi muốn tìm thứ gì đó thực sự giúp tôi vượt qua cảm giác lo lắng thường trực này.",6,Suicidal,0.24994852
"Đó là một ý tưởng thú vị. Tôi cho rằng tôi luôn coi việc hỗ trợ người khác chỉ là một phần con người tôi chứ không phải là điều gì đó mà tôi có thể tích hợp vào mục đích sống của mình. Có lẽ tôi có thể tìm kiếm những cơ hội mà tôi có thể sử dụng bản chất đồng cảm của mình để tạo ra tác động tích cực đến thế giới, cho dù đó là bằng cách làm tình nguyện hay theo đuổi nghề giúp việc.",0,Anxiety,0.25224054
"Tôi chưa thực sự thảo luận cởi mở với họ. Tôi lo lắng rằng họ sẽ không hiểu và điều đó có thể tạo gánh nặng cho họ với những lo lắng không cần thiết. Tuy nhiên, tôi cũng lo sợ rằng những khó khăn của tôi đã ảnh hưởng đến cách họ nhìn nhận về tôi và sự năng động của gia đình chúng tôi.",0,Anxiety,0.25772116
"Tôi hoàn toàn không nói nên lời. Tôi cảm thấy một cảm xúc dâng trào. Lòng biết ơn, tình yêu và niềm vui thuần khiết. Tôi không thể tin rằng cô ấy đã lắng nghe tôi và biến giấc mơ của tôi thành hiện thực.",0,Anxiety,0.21989596
Cảm ơn. Tôi đánh giá cao sự hướng dẫn và hỗ trợ của bạn. Tôi thực sự hy vọng chúng ta có thể tìm ra cách khơi lại ngọn lửa mà chúng ta từng có.,0,Anxiety,0.24128312
"Gần đây tôi cảm thấy thực sự mất tập trung. Giống như tâm trí tôi liên tục lang thang và dường như tôi không thể tập trung vào bất cứ điều gì. Nó đã ảnh hưởng đến công việc và cuộc sống cá nhân của tôi, và tôi không thể không cảm thấy mình thất bại vì nó.",0,Anxiety,0.24843171
Tôi sẽ cởi mở với điều đó. Tôi chỉ muốn tìm cách hàn gắn niềm tin mà chúng tôi từng có. Nhưng nó cảm thấy như một nhiệm vụ khó khăn như vậy.,5,Stress,0.1797021
Tôi đoán bạn đúng. Thật khó để buông bỏ cảm giác thất bại đó và chấp nhận rằng đôi khi chúng ta cần sự giúp đỡ để hàn gắn mối quan hệ gia đình. Có lẽ đã đến lúc tôi phải xem xét lại và thảo luận về khả năng trị liệu với những người thân yêu của mình.,0,Anxiety,0.1880366
Thank you. Knowing that I have your support means a lot to me. I'll keep you updated on how the conversation with my wife goes. Goodbye for now.,3,Normal,0.19520465
"Tôi...tôi không biết bắt đầu từ đâu. Tôi mệt mỏi, cả về thể xác lẫn tinh thần. Và sự hoảng loạn... nó làm tôi nghẹt thở. Tôi dường như không thể thoát khỏi cảm giác lo lắng thường trực này.",0,Anxiety,0.22040398
Tôi đoán điều đó có nghĩa là chấp nhận con người thật của mình mà không liên tục cố gắng đạt tới một lý tưởng nào đó. Nó có nghĩa là tìm thấy sự bình yên trong chính tôi.,0,Anxiety,0.21846214
"Chắc chắn rồi. Tôi rất muốn cải thiện mối quan hệ với mẹ tôi. Bà luôn ở bên cạnh tôi, nhưng tôi thường ngại chia sẻ những khó khăn của mình với bà vì tôi không muốn bà lo lắng. Tôi tin rằng bằng cách nâng cao lòng tự trọng, tôi có thể trò chuyện cởi mở và chân thành hơn với bà, từ đó củng cố mối quan hệ của chúng tôi.",0,Anxiety,0.20730738
"
Tìm định thức của một ma trận đã cho.: 

[1 8 3] [2 7 9] [5 1 6]
",3,Normal,0.20993215
Cảm ơn. Tôi sẵn sàng thử nó. Tôi thực sự muốn hàn gắn những mối liên hệ đã rạn nứt trong gia đình mình và tìm thấy chút bình yên.,6,Suicidal,0.21704833
"Thank you. I'll keep that in mind. I think one of the first steps I can take is to start practicing vulnerability in small ways, gradually opening up to trusted individuals and expressing my authentic feelings.",4,Personality disorder,0.1626493
"Tôi nghĩ nó bắt nguồn từ cảm giác thiếu thốn và lo lắng. Khi tôi cảm thấy choáng ngợp hoặc không chắc chắn, tôi tìm đến cơn nghiện của mình như một cách để tạm thời làm tê liệt những cảm xúc đó. Nó giống như một cơ chế đối phó đã trở nên mang tính hủy diệt.",0,Anxiety,0.2312609
"Thành thật mà nói, tôi chưa ưu tiên việc chăm sóc bản thân nhiều như đáng lẽ phải làm. Tôi thường chạy bộ và dành thời gian với bạn bè, nhưng gần đây tôi bỏ bê những hoạt động đó. Có lẽ việc kết nối lại với những điều từng khiến tôi hạnh phúc có thể giúp giảm bớt phần nào sự căng thẳng này.",6,Suicidal,0.16838448
"I guess you're right. I just don't want to push her away even more. I love her so much, and it hurts to see our relationship in this state.",3,Normal,0.20788181
"Hoàn toàn có thể, bất kỳ chiến lược nào có thể giúp tôi thách thức những suy nghĩ tiêu cực của mình và trau dồi lòng từ bi với bản thân đều sẽ được đánh giá rất cao.",0,Anxiety,0.19668373
"I think painting and drawing hold a special place in my heart. I remember the joy it brought me as a child, and I believe it could provide me with a creative outlet and a way to express myself.",5,Stress,0.16461171
"Tôi cố gắng dành thời gian cho họ ít nhất vài lần một tuần. Bất cứ khi nào tôi cảm thấy lo lắng đè nặng, tôi nhắc nhở bản thân lùi lại một bước và ưu tiên chăm sóc bản thân. Nó đã hoạt động tốt với tôi cho đến nay.",6,Suicidal,0.18898392
"Tôi đã thử các bài tập thở sâu và một số phương pháp thực hành chánh niệm, nhưng thật khó để dành thời gian thường xuyên cho việc chăm sóc bản thân. Tôi biết mình nên ưu tiên điều đó nhưng thật khó để thoát khỏi vòng luẩn quẩn lo lắng liên tục về sức khỏe của mình.",6,Suicidal,0.19347288
"Tôi rất biết ơn vì có cơ hội được giao tiếp với bạn. Gần đây, tôi đang phải vật lộn với những mâu thuẫn trong nhóm bạn của mình.",0,Anxiety,0.17615344
"Có vẻ như những suy nghĩ tiêu cực này đã cản trở tôi chấp nhận rủi ro và theo đuổi những cơ hội có thể đưa tôi đến gần hơn với ước mơ của mình. Tôi đã chơi an toàn, sợ thất bại và sự phán xét của người khác. Nhưng sâu thẳm, tôi khao khát cảm giác phấn khích khi theo đuổi những gì mình thực sự muốn.",0,Anxiety,0.21663599
"Vâng tôi có. Tôi đã nói chuyện với một số người bạn đã trải qua những trải nghiệm tương tự và họ đã rất hữu ích khi đưa ra quan điểm và lời khuyên cho tôi. Họ nhắc nhở tôi hãy luôn tích cực và hy vọng, điều đó giúp tôi luôn lạc quan và có động lực.",0,Anxiety,0.18833768
"Tôi đã nghe nói về chánh niệm nhưng chưa bao giờ thực sự hiểu ý nghĩa và cách thức hoạt động của nó. Tuy nhiên, tôi sẵn sàng thử nếu nó giúp giảm bớt phần nào sự lo lắng này.",2,Depression,0.17019518
Giải thích tại sao việc tạo hồ dữ liệu lại có lợi cho doanh nghiệp.,5,Stress,0.18730073
"Chà, chủ yếu là sợ mắc sai lầm và không thể chu cấp mọi thứ mà con tôi cần. Tôi lo lắng về tương lai của họ, tình cảm hạnh phúc của họ và liệu tôi có dành cho họ đủ sự quan tâm và hướng dẫn hay không. Nó giống như một vòng lặp liên tục của sự nghi ngờ bản thân.",0,Anxiety,0.18906932
What is the smallest species of crocodile?,3,Normal,0.17378764
"Tôi tin rằng việc dành thời gian dành riêng cho các cuộc họp hoặc thảo luận gia đình có thể có ích. Trong những cuộc trò chuyện này, chúng ta có thể thực hành lắng nghe tích cực, nơi chúng ta thực sự chú ý đến suy nghĩ và cảm xúc của nhau. Tạo ra một không gian an toàn nơi mọi người cảm thấy được lắng nghe và thấu hiểu sẽ giúp thúc đẩy cảm giác kết nối mạnh mẽ hơn và giảm bớt nỗi sợ xung đột.",0,Anxiety,0.21378854
Gần đây tôi cảm thấy tê liệt và điều đó bắt đầu làm tôi lo lắng. Tôi chưa bao giờ trải nghiệm bất cứ điều gì như thế này trước đây. Nó ảnh hưởng đến sức khỏe tổng thể của tôi.,6,Suicidal,0.21637695
List five musical instruments.?,1,Bipolar,0.1790911
"Xin chào , tôi thực sự cảm thấy phải phòng thủ về chứng trầm cảm của mình. Trong thâm tâm tôi biết rằng mình có một số trách nhiệm trong việc quản lý nó, nhưng thật khó để chấp nhận điều đó.",6,Suicidal,0.23886617
Provide an example of a conversation between two people discussing a recent event.?,0,Anxiety,0.19023344
Chắc chắn rồi. Tôi sẵn sàng thử bất cứ điều gì có thể mang lại cho tôi sự nhẹ nhõm. Các bài tập thở nghe có vẻ đơn giản và tôi đánh giá cao cách tiếp cận đơn giản này. Cảm giác đó giống như một bước có thể quản lý được mà tôi có thể thực hiện để tìm kiếm sự ổn định nào đó giữa những thăng trầm của nỗi đau buồn.,6,Suicidal,0.18229288
"Classify the following sentence as true or false: ""All mammals give birth to live young"".?",4,Personality disorder,0.17421483
"Chắc chắn rồi. Nỗi sợ hãi bắt nguồn từ ý nghĩ phải bắt đầu lại, cảm thấy dễ bị tổn thương và có khả năng phải đối mặt với sự từ chối. Tôi lo lắng rằng tôi sẽ không thể tìm được ai đó chấp nhận con người thật của tôi. Sự cô đơn bao trùm phía trước khiến bạn cảm thấy ngột ngạt và thật khó để nhìn xa hơn điều đó lúc này.",0,Anxiety,0.20287086
"Niềm hạnh phúc này giống như một vòng tay ấm áp sau khi lạc vào bóng tối. Nó giống như mặt trời xuyên qua những đám mây, mang lại ánh sáng và hy vọng cho cuộc sống của tôi.",0,Anxiety,0.22454935
"Sự căng thẳng đã đè nặng tinh thần của tôi. Tôi thấy mình thường xuyên cảm thấy choáng ngợp và lo lắng. Tôi thường xuyên bị đau đầu và khó ngủ. Nó trở nên khá mệt mỏi, cả về tinh thần lẫn thể chất.",0,Anxiety,0.17804317
Thật khó để duy trì động lực. Tôi đặt câu hỏi về khả năng của mình và lo lắng về việc mắc nhiều lỗi hơn.,2,Depression,0.20382911
Kể tên ba mục tạo nên một cáp mạng điển hình.,1,Bipolar,0.20662393
Kết hợp các yếu tố hỗn loạn và entropy vào một câu.,2,Depression,0.17154461
"Tôi có một nhóm bạn thân thiết luôn ủng hộ tôi trong suốt hành trình. Họ mang lại sự động viên về mặt tinh thần và buộc tôi phải chịu trách nhiệm khi tôi cảm thấy choáng ngợp trước áp lực. Gia đình tôi cũng ở đó vì tôi, sẵn sàng giúp đỡ tôi.",0,Anxiety,0.22759964
