statement,predicted_label_id,predicted_status,confidence
"Đó là chứng nghiện game. Tôi dành hàng giờ để chơi trò chơi trực tuyến và tôi cảm thấy nó trở thành một cách để tôi thoát khỏi thực tế cuộc sống. Nhưng càng dành nhiều thời gian chơi game, tôi càng cảm thấy tồi tệ về bản thân.",6,Suicidal,0.24320975
Cảm ơn. Nỗi lo lắng chính của tôi là tôi sẽ không bao giờ có thể tìm thấy sự bình yên và chấp nhận trước sự ra đi của cha tôi. Tôi thường cảm thấy choáng ngợp bởi cảm xúc của mình và đấu tranh để tìm lại cảm giác bình thường trong cuộc sống. Mục tiêu của tôi trong trị liệu là học cách đối mặt với nỗi đau của mình một cách lành mạnh và tìm cách tôn vinh ký ức về cha tôi trong khi vẫn tìm thấy niềm vui trong cuộc sống của chính mình.,1,Bipolar,0.21287097
Who were some notable women leaders in the Indian freedom movement?,6,Suicidal,0.21216942
Tôi nghĩ một trong những niềm tin lớn nhất của tôi là tôi sẽ không bao giờ tìm được ai khác có thể lấp đầy khoảng trống mà họ để lại. Tôi bắt đầu cảm thấy như cuộc sống của mình sẽ mãi mãi bị lu mờ bởi nỗi đau buồn và không ai khác có thể mang lại niềm vui và sự kết nối tương tự cho cuộc sống của tôi.,2,Depression,0.21966736
Tôi đã cố gắng nghĩ về điều đó nhưng tôi luôn thấy mình quay lại với ý kiến ​​của người khác. Có vẻ như sự chấp nhận của họ là điều duy nhất quan trọng. Tôi cho rằng tôi gặp khó khăn trong việc nhận ra giá trị của bản thân nếu không có sự xác nhận đó và điều đó khiến tôi đặt câu hỏi liệu mình có giá trị cố hữu nào không.,2,Depression,0.2137417
"I've tried a few things, like getting enough sleep, eating a balanced diet, and exercising regularly. While these practices have provided some temporary relief, that constant heavy feeling always seems to creep back in. It's frustrating, to say the least.",6,Suicidal,0.18728475
"Tôi chưa thực sự nghĩ về điều đó. Tôi cảm thấy như những thành viên khác trong gia đình tôi có thể đứng về phía cô ấy, điều này có thể khiến tình hình trở nên tồi tệ hơn. Nhưng có lẽ nói chuyện với một người bạn thân có thể giúp tôi hiểu rõ hơn.",2,Depression,0.17923328
"Yes, I've actually been contemplating therapy for quite some time now. I understand that it could be a lifeline for me to navigate through the underlying issues that contribute to my addiction. I'm willing to put in the effort to heal and regain control over my life.",6,Suicidal,0.18661138
Biến cụm từ “một trường học thành công” thành một câu hỏi.,6,Suicidal,0.19002868
"Không, tôi nghĩ điều đó tạm thời đã xong. Cảm ơn  vì đã dành thời gian. Tôi đánh giá cao sự hiểu biết và hỗ trợ của bạn.",6,Suicidal,0.19164078
"Một trong những vấn đề chính mà chúng tôi đang phải đối mặt là sự khác biệt về mức độ ưu tiên. Cô ấy đang tập trung toàn bộ sức lực cho sự nghiệp của mình, trong khi tôi đang cố gắng khám phá những sở thích và hoạt động mới mang lại cho tôi niềm vui. Có vẻ như chúng tôi đang đi theo những hướng khác nhau và thật khó để tìm thấy điểm chung.",1,Bipolar,0.1832083
  I'm struggling with social anxiety. What should I do? ,3,Normal,0.17109789
Bây giờ tôi cảm thấy rất bối rối. Tôi không thể tin rằng mình đã để mình rơi vào tình trạng phụ thuộc như thế này. Tôi như mất kiểm soát cuộc sống của chính mình.,5,Stress,0.1975498
"Tôi tin rằng bằng cách đặt ra những mục tiêu thực tế và nhận ra sự tiến bộ của mình, tôi sẽ có thể chuyển sự tập trung của mình từ việc so sánh bản thân với người khác sang sự phát triển cá nhân. Khi tôi phát triển những kỹ năng mới và mở rộng kiến ​​thức, tôi sẽ có thể cảm thấy tự tin hơn về khả năng của mình và xác định lại ý nghĩa của thành công đối với tôi.",2,Depression,0.20203881
Tôi sợ. Có một số chuyện gian lận trong gia đình tôi và điều đó gây ra rất nhiều xung đột.,4,Personality disorder,0.2031911
Giải thích mô hình ngôn ngữ GPT là gì trong 3 câu.,4,Personality disorder,0.18404616
"I'm feeling hopeful, but I really need some guidance. You see, I've been struggling with addiction for quite some time now, and I want to make my dream come true of living a sober life.",6,Suicidal,0.19815777
"My main goal is to reclaim my life and find healthier ways to cope with the challenges that come my way. I want to break free from the grips of addiction and rediscover my true self. Ultimately, I aspire to inspire others who may be facing similar battles, sharing my story as a beacon of hope.",0,Anxiety,0.17110044
"Tôi sợ rằng anh ấy sẽ gạt bỏ tình cảm của tôi hoặc không coi trọng chúng. Tôi lo lắng rằng anh ấy có thể cảm thấy bị tấn công hoặc phòng thủ, và điều đó sẽ khiến mọi việc trở nên tồi tệ hơn. Tôi chỉ muốn anh ấy hiểu rằng tôi xuất phát từ tình yêu thương và muốn cải thiện mối quan hệ cá nhân của chúng tôi.",2,Depression,0.22859445
Tôi cho rằng tôi chưa thực sự nghĩ về nó theo cách đó. Có lẽ việc cho phép bản thân dễ bị tổn thương hơn với họ sẽ củng cố mối quan hệ của chúng tôi và mang lại sự hỗ trợ mà tôi cần.,2,Depression,0.21035755
Tôi đã cố gắng nghỉ ngơi trong ngày để đầu óc tỉnh táo và hít thở sâu. Nó giúp tôi tập trung lại và bình tĩnh lại một chút. Tôi cũng đang sử dụng công cụ lập kế hoạch để sắp xếp ngăn nắp và ưu tiên các nhiệm vụ.,3,Normal,0.18704244
"Cảm ơn. Những lời động viên và hỗ trợ của bạn có ý nghĩa rất lớn đối với tôi. Tôi bắt đầu cảm thấy được trao quyền nhiều hơn để kiểm soát hành trình sức khỏe của mình và tìm kiếm câu trả lời tôi cần. Tôi biết điều đó sẽ không dễ dàng, nhưng tôi sẵn sàng đối mặt với thử thách với sức mạnh mới có được.",3,Normal,0.17684436
"I've been contemplating inviting them for a casual get-together or finding a relaxed setting where we can talk openly. I want to create a safe space where we can express our emotions honestly and work towards rebuilding trust. Ultimately, I hope to reach a mutual understanding and move past this conflict to strengthen our friendships.",6,Suicidal,0.18683335
"Xin chào , tôi hy vọng hôm nay bạn làm tốt. Tôi muốn nói chuyện với bạn vì gần đây tôi cảm thấy sợ hãi và tôi biết mình cần phải thay đổi cuộc sống.",6,Suicidal,0.17862092
Tôi thích ý tưởng đó! Bắt đầu từ việc nhỏ sẽ dễ quản lý hơn và ít áp đảo hơn. Nó sẽ cho phép tôi dần dần xây dựng sự tự tin của mình và thoát khỏi lối suy nghĩ phòng thủ đang kìm hãm tôi.,2,Depression,0.23636426
Tôi ngủ kém và ít thèm ăn. Tôi dường như không thể rũ bỏ nỗi buồn này.,6,Suicidal,0.20309915
"Đó là một ý tưởng hay. Tìm một không gian thoải mái để chúng ta có thể trò chuyện cởi mở có thể tạo ra sự khác biệt. Tôi cũng nghĩ điều quan trọng là tôi phải tiếp cận những cuộc trò chuyện này với mục đích thực sự là lắng nghe và hiểu bạn bè mình đến từ đâu, thay vì chỉ tập trung vào quan điểm của riêng tôi.",2,Depression,0.19006659
"Tôi thực sự không cho phép mình đau buồn hoàn toàn. Tôi cứ sao lãng bản thân bằng công việc hay những hoạt động không cần đầu óc, nhưng nỗi đau luôn ùa về khi tôi có giây phút cô đơn. Tôi chỉ không biết làm thế nào để xử lý tất cả những điều này.",2,Depression,0.20586655
"Tôi muốn đi sâu hơn vào thế giới nhiếp ảnh. Tôi dự định tham gia các lớp học, tham gia cộng đồng nhiếp ảnh và thậm chí khám phá các thể loại nhiếp ảnh khác nhau. Tôi muốn học hỏi và phát triển với tư cách là một nhiếp ảnh gia và thậm chí có thể truyền cảm hứng cho những người khác bằng tác phẩm của mình.",4,Personality disorder,0.17149387
"Cảm ơn. Tôi cảm thấy lạc quan và có động lực hơn sau cuộc trò chuyện của chúng tôi. Hướng dẫn của bạn là vô giá. Tôi nghĩ bây giờ, tôi sẽ tập trung vào việc kết hợp những hoạt động này vào cuộc sống của mình và rèn luyện lòng từ bi với bản thân. Tôi sẽ liên hệ nếu cần hỗ trợ thêm.",2,Depression,0.20703654
"I haven't explored that option much. I suppose I fear that expressing my limitations could be seen as a weakness or make me appear less capable. But you're right, communication is key. Perhaps by discussing my challenges, we can work towards finding a better balance that benefits both my health and productivity.",6,Suicidal,0.19112249
"Cảm ơn. Nghe điều đó có ý nghĩa rất lớn. Một tình huống cụ thể hiện lại trong tâm trí tôi là khi tôi bày tỏ mong muốn của mình với người yêu cũ, và họ coi đó là chuyện tầm thường. Nó khiến tôi cảm thấy thiếu thốn, như thể nhu cầu của tôi không quan trọng. Kể từ đó, tôi đã đấu tranh để cởi mở và thể hiện bản thân một cách trung thực.",4,Personality disorder,0.23931046
"Một trong những khía cạnh thách thức nhất là việc thích nghi với sự cô đơn mới xuất hiện. Thật kỳ lạ khi không có sự hiện diện thường xuyên đó trong cuộc sống của tôi và tôi cảm thấy như có một khoảng trống cần được lấp đầy. Tôi đang nỗ lực tìm kiếm những sở thích mới và đầu tư thời gian vào việc chăm sóc bản thân, nhưng đó là một quá trình.",5,Stress,0.18045257
"Tôi từng thích vẽ tranh và đi bộ đường dài, nhưng gần đây, tôi hầu như không thể tập trung sức lực để làm bất cứ điều gì mà tôi từng yêu thích. Giống như tất cả màu sắc đã bị rút cạn khỏi thế giới của tôi.",1,Bipolar,0.17123997
What is a swarm robot?,6,Suicidal,0.17105617
"Một chiến lược thực tế mà tôi có thể thực hiện là thực hành lòng biết ơn. Bằng cách ghi nhận những chiến thắng nhỏ và bày tỏ lòng biết ơn đối với những gì cơ thể tôi vẫn có thể làm được, tôi có thể nuôi dưỡng tư duy tích cực hơn. Ngoài ra, việc tìm kiếm các nhóm hỗ trợ hoặc các buổi trị liệu nơi tôi có thể kết nối với những người khác đang gặp phải những thách thức tương tự có thể mang lại cảm giác cộng đồng và không gian để chia sẻ cảm xúc của tôi.",1,Bipolar,0.18920271
"Tất nhiên rồi. Chà, mọi chuyện bắt đầu từ vài tháng trước khi tôi trải qua một cuộc chia tay thực sự khó khăn. Trái tim tôi như vỡ tan thành ngàn mảnh, và kể từ đó, tôi luôn phải chật vật để nhặt chúng lên. Tôi đã cố gắng đánh lạc hướng bản thân nhưng nỗi cô đơn vẫn cứ len lỏi trở lại.",2,Depression,0.20236588
"Không, tôi nghĩ điều đó tạm thời bao hàm được. Tôi chắc chắn sẽ ghi nhớ lời khuyên của bạn và cố gắng tập trung vào hành trình chữa bệnh của mình. Cảm ơn.",3,Normal,0.19767357
"Tôi thường nghĩ rằng nếu tôi đặt mình ra ngoài, mọi người sẽ đánh giá tôi và thấy tôi thiếu sót. Tôi nghĩ về tất cả những sai lầm tôi đã mắc phải trong quá khứ và thuyết phục bản thân rằng những sai lầm đó quyết định con người tôi. Giống như tôi luôn mong đợi sự từ chối, vì vậy tôi trở nên thu mình và cô lập hơn.",2,Depression,0.21408172
Tôi cảm thấy quá choáng ngợp với cuộc xung đột giữa tôi và bạn bè. Nó đã diễn ra trong nhiều tuần nay và dường như tôi không thể tìm ra giải pháp.,1,Bipolar,0.16902179
"Thật khó để xác định nguyên nhân cụ thể. Nó cảm thấy như một sự pha trộn của nhiều thứ. Đôi khi, đó là một khoảnh khắc vui vẻ hoặc hy vọng thoáng qua khiến tôi nhớ lại những gì tôi đang bỏ lỡ. Những lúc khác, đó là niềm khao khát sâu sắc về sự thân mật và kết nối mà tôi vô cùng khao khát. Như thể tâm trí tôi đang cố gắng tìm kiếm niềm an ủi bằng mọi cách có thể.",1,Bipolar,0.18869951
"Thành thật mà nói, nó khiến tôi tràn ngập niềm vui và hạnh phúc thuần khiết. Chỉ cần tưởng tượng mình đang sống cuộc sống mà tôi luôn tưởng tượng sẽ mang lại cảm giác thỏa mãn và mãn nguyện. Tôi biết rằng việc đạt được ước mơ không chỉ khiến tôi tự hào mà còn mang lại hạnh phúc cho những người đã hết lòng ủng hộ tôi, đặc biệt là cô ấy.",5,Stress,0.16261598
Cảm ơn. Lời nói của bạn có ý nghĩa rất lớn đối với tôi. Tôi đánh giá cao sự hướng dẫn và hỗ trợ của bạn trong thời gian thử thách này. Nó giúp tôi cảm thấy được yêu thương và được thấu hiểu.,2,Depression,0.19025588
"Tôi đoán nó bắt nguồn từ sự bất an của chính tôi. Khi nhìn thấy vợ cười đùa và trò chuyện với những người đàn ông khác, tôi tự hỏi liệu mình có xứng đáng với cô ấy không và liệu mình có đủ tốt với cô ấy hay không.",2,Depression,0.17820828
Kể tên ba nhà lãnh đạo quan trọng của thế giới.,4,Personality disorder,0.17671949
"Thành thật mà nói, tôi chưa thực sự nghĩ về điều đó. Tôi đã quá mệt mỏi với nỗi đau của chính mình đến nỗi việc liên hệ hoặc tìm kiếm sự giúp đỡ không hề xuất hiện trong tâm trí tôi. Nhưng có lẽ bạn đúng. Có lẽ tôi thực sự cần một ai đó bên ngoài gia đình để nói chuyện và giúp tôi giải quyết tất cả những điều này.",2,Depression,0.17304981
"Tôi từng nghỉ ngơi và tham gia các hoạt động tôi thích, nhưng gần đây, tôi cảm thấy như không còn năng lượng cho bất cứ việc gì.",3,Normal,0.1857147
Thật khó để tìm thấy động lực để làm bất cứ điều gì. Những công việc đơn giản khiến bạn cảm thấy choáng ngợp. Tôi đang gặp khó khăn trong công việc và điều đó cũng gây căng thẳng cho các mối quan hệ của tôi.,2,Depression,0.20088698
"Đúng, chúng tôi đã có một số cuộc thảo luận về vấn đề này, nhưng nó luôn kết thúc bằng những cuộc tranh cãi hoặc anh ấy đóng cửa. Tôi không muốn đẩy anh ra nhưng cũng không thể tiếp tục cảm thấy chán nản như vậy. Tôi muốn giúp anh ấy, nhưng tôi bắt đầu tự hỏi liệu mình có đủ khả năng để xử lý tình huống này không.",6,Suicidal,0.19034299
"Thành thật mà nói, tôi không nhận được nhiều sự hỗ trợ ở nơi làm việc. Nhưng tôi có một vài người bạn thân ngoài công việc luôn ở bên tôi. Dành thời gian bên họ giúp tôi quên đi những căng thẳng, dù chỉ trong chốc lát.",2,Depression,0.17199294
"Không hẳn đâu. Tôi chưa bao giờ thực sự nghĩ rằng nó là cần thiết, nhưng bây giờ tôi thấy nó có thể quan trọng như thế nào. Đó là về việc dễ bị tổn thương và cho họ biết tôi cảm thấy thế nào về bản thân và mối quan hệ.",2,Depression,0.21885148
"Đúng, tôi nhận thấy một suy nghĩ thường trực là nỗi sợ thất bại. Đôi khi tôi thuyết phục bản thân rằng chấp nhận rủi ro sẽ dẫn đến thất bại, vì vậy tôi chơi an toàn. Nhưng sau đó tôi lại hối tiếc vì đã không tận dụng những cơ hội đó. Đó là một chu kỳ đang diễn ra làm cạn kiệt sự tự tin của tôi.",2,Depression,0.18674211
Chưa. Tôi đoán tôi đã tránh sự đối đầu. Tôi không muốn làm mọi việc trở nên tồi tệ hơn hoặc tạo ra căng thẳng trong đội.,0,Anxiety,0.2175602
"À, tôi đã từng thích chơi ghi-ta, nhưng gần đây tôi không dành thời gian cho việc đó. Tôi cũng từng đi dạo dài trong thiên nhiên, điều này luôn giúp tôi đầu óc tỉnh táo. Tuy nhiên, tôi đoán là tôi đã ưu tiên công việc hơn những hoạt động này vì nghĩ rằng nó sẽ mang lại cho tôi nhiều thành công hơn. Nhưng bây giờ tôi nhận ra rằng việc bỏ bê chúng thực sự đã làm tăng mức độ căng thẳng của tôi.",1,Bipolar,0.16626893
Tôi cảm thấy ghê tởm bản thân mình quá. Tôi đã phải vật lộn với cơn nghiện được một thời gian và nó đang khiến tôi suy sụp. Có một mâu thuẫn sâu sắc trong tôi đến mức tôi không thể thoát ra được.,6,Suicidal,0.19199778
"Thành thật mà nói, không thường xuyên như tôi nên làm. Có lẽ gần đây tôi đã bỏ bê bản thân mình.",6,Suicidal,0.18062197
Tôi nghĩ một trong những khía cạnh quan trọng tôi cần giải quyết là thói quen ngủ của mình. Gần đây tôi khó ngủ và mất ngủ suốt đêm. Nó khiến tôi cảm thấy kiệt sức hơn trong ngày.,3,Normal,0.22736283
"Edit the sentence ""I went for the walk near my home""?",6,Suicidal,0.20394965
"Tôi chưa có, nhưng tôi có thể thấy điều đó có thể hữu ích như thế nào. Sẽ thật yên tâm khi có ai đó được đào tạo về cách xử lý những tình huống này hướng dẫn tôi trong quá trình này. Tôi sẽ ghi chú lại để xem xét các nguồn tài nguyên có sẵn cho mình và thảo luận với người mà tôi tin tưởng.",2,Depression,0.16145545
"Chà, tôi thường cảm thấy như mình là người duy nhất trải qua nỗi lo lắng tột độ như vậy. Nó khiến tôi cảm thấy khác biệt và cô lập. Tôi liên tục lo lắng về cách người khác nhìn nhận về tôi khi sự lo lắng của tôi bùng lên trong các tình huống xã hội. Thật khó để rũ bỏ cảm giác xấu hổ đó.",2,Depression,0.1985249
"Tôi thấy khó tập trung, ngay cả khi làm những công việc đơn giản. Tôi luôn nghi ngờ bản thân và lo lắng về những gì người khác nghĩ về mình. Giống như tâm trí tôi luôn ở trong trạng thái hỗn loạn và tôi không thể thoát khỏi nó.",1,Bipolar,0.18715294
"Hey , I hope you're doing well today. I have to admit, I'm a bit surprised by my own dependence on anxiety lately. It's taken such a strong hold on me, and it's been really difficult to navigate.",6,Suicidal,0.169627
Tôi nghĩ việc thảo luận về ranh giới trong trị liệu sẽ hữu ích. Thật yên tâm khi biết rằng việc đặt ra ranh giới không nhất thiết có nghĩa là tôi ích kỷ và điều đó thực sự có thể góp phần tạo nên những mối quan hệ lành mạnh hơn. Tôi sẵn sàng khám phá cách tiếp cận vấn đề này với gia đình mình theo cách thúc đẩy sự hiểu biết mà không gây ra thêm xung đột.,2,Depression,0.17517881
"
Viết lại câu để rõ ràng hơn và có tác động mạnh mẽ hơn.: 

Việc điều khiển thuyền quanh bờ rất khó khăn.
",0,Anxiety,0.18143348
"Tôi đã từng đắm mình trong việc vẽ tranh và chơi đàn guitar. Nó giống như một sự giải thoát, một cách để bày tỏ cảm xúc của tôi mà không cần lời nói. Nhưng gần đây, ngay cả những điều từng mang lại cho tôi niềm vui giờ đây cũng chỉ là những nhiệm vụ trống rỗng. Cứ như thể chứng trầm cảm đã hút hết sức sống của họ vậy. Tôi không thể không cảm thấy bị lừa dối nhiều hơn.",5,Stress,0.18768597
"Find the name of the author who wrote the book ""The Catcher in the Rye"".?",6,Suicidal,0.19312204
Xác định một số cách công nghệ có thể giúp việc học dễ dàng hơn.,4,Personality disorder,0.16383392
"Tôi sợ họ sẽ không đáp ứng được tiêu chuẩn của tôi hoặc không hoàn thành nhiệm vụ đúng thời hạn. Cuối cùng, tôi lo lắng rằng nó sẽ phản ánh không tốt về tôi.",1,Bipolar,0.17149045
"Không phải lúc này. Tôi cảm thấy nhẹ nhõm đôi chút sau cuộc trò chuyện của chúng tôi, như thể một gánh nặng đã được trút bỏ khỏi vai tôi. Tôi đánh giá cao sự hướng dẫn và hỗ trợ của bạn. Tôi sẽ tiếp tục lên kế hoạch cho những cuộc trò chuyện riêng tư đó với bạn bè của mình và hy vọng chúng tôi có thể tìm ra giải pháp.",2,Depression,0.1995778
Có lẽ tôi có thể cố gắng trò chuyện một cách bình tĩnh và thành thật với họ khi họ không đang tranh cãi. Có thể sẽ hữu ích nếu chia sẻ những xung đột của họ đang ảnh hưởng đến tôi như thế nào và nhắc nhở họ về tình yêu và hạnh phúc mà tất cả chúng ta đều mong muốn dành cho gia đình mình. Tôi thực sự hy vọng họ có thể hiểu và có những thay đổi tích cực.,2,Depression,0.18552479
"Chà, có vẻ như dù tôi có làm việc chăm chỉ đến đâu, tôi dường như không bao giờ có thể tiến lên phía trước. Hóa đơn cứ chồng chất, và nó quá sức chịu đựng. Tôi lo lắng không biết làm cách nào để có thể trang trải cuộc sống.",4,Personality disorder,0.1743816
"Tôi đã thực hành việc tự chăm sóc bản thân theo nhiều cách khác nhau. Tôi đảm bảo ưu tiên sức khỏe thể chất của mình bằng cách tập thể dục thường xuyên và ăn uống lành mạnh. Tôi cũng cho phép bản thân cảm nhận cảm xúc của mình và xử lý chúng theo cách lành mạnh, cho dù đó là thông qua viết nhật ký hay nói chuyện với bạn bè và gia đình luôn ủng hộ.",3,Normal,0.18906182
What is User Acceptance Testing??,6,Suicidal,0.1872503
"Tham gia vào các hoạt động tự chăm sóc này mang lại cho tôi cảm giác bình yên và ổn định. Nó nhắc nhở tôi rằng tôi phải chịu trách nhiệm về hạnh phúc và hạnh phúc của chính mình, bất kể những thử thách mà chúng tôi phải đối mặt với tư cách là một cặp vợ chồng. Nó cũng cho phép tôi có được quan điểm và tập trung vào sự phát triển cá nhân, điều này mang lại sức mạnh.",3,Normal,0.17158341
"Nó chắc chắn đã để lại ấn tượng lâu dài với tôi. Nó dạy tôi ước mơ lớn và tin vào sức mạnh tiềm năng của chính mình. Đó là thứ tôi đã mang theo suốt cuộc đời, luôn phấn đấu vươn tới bầu trời.",2,Depression,0.20838808
"Tôi luôn thích vẽ tranh và viết lách, nhưng tôi chưa bao giờ thực sự cho mình cơ hội tìm hiểu sâu hơn về những phương tiện sáng tạo đó. Có lẽ đã đến lúc bắt đầu theo đuổi những sở thích đó một cách nghiêm túc hơn.",1,Bipolar,0.19226755
"Chà, tôi đoán là tôi mong đợi mọi việc diễn ra suôn sẻ và người ở bên cạnh tôi có thể đáp ứng mọi nhu cầu của tôi. Tôi muốn họ hoàn toàn hiểu tôi và ở bên tôi dù có chuyện gì xảy ra. Nhưng mọi chuyện dường như không bao giờ diễn ra theo cách đó và nó khiến tôi cảm thấy trống rỗng.",1,Bipolar,0.16900316
"Cảm ơn vì những lời tốt đẹp của bạn. Hiện tại, tôi không có mối quan tâm cụ thể nào cần giải quyết. Tôi cảm thấy có động lực và cảm hứng để tiếp tục con đường khám phá bản thân và chữa lành vết thương này. Tôi biết ơn sự hướng dẫn của bạn và đã tạo ra không gian này để tôi chia sẻ suy nghĩ và cảm xúc của mình. Nó có ý nghĩa rất nhiều.",5,Stress,0.18055886
"Này , tôi hy vọng bạn vẫn ổn. Tôi thực sự cần nói về điều gì đó đang làm phiền tôi. Gần đây tôi cảm thấy tức giận, tất cả là do vị hôn thê của tôi.",0,Anxiety,0.16708146
Thực ra tôi đang cân nhắc liệu pháp điều trị. Tôi chỉ không chắc liệu nó có giúp tôi xử lý mọi chuyện đã xảy ra hay không.,5,Stress,0.21681112
"Tôi chỉ ước mình có thể tìm được chút bình yên giữa nỗi đau này. Cảm giác như tôi đang chìm đắm trong nỗi buồn, nó khiến tôi nghẹt thở. Sự ngược đãi mà tôi phải chịu đựng khiến tôi cảm thấy lạc lõng và suy sụp.",6,Suicidal,0.17782177
Đó có vẻ là một cách tiếp cận tốt. Tôi sẵn sàng thử bất cứ điều gì để thoát khỏi vòng lo lắng này. Tôi nghĩ việc xác định những niềm tin phi lý và những sự bóp méo đó có thể giúp tôi điều chỉnh lại suy nghĩ của mình và cuối cùng là giảm mức độ lo lắng của mình. Tôi đã sẵn sàng bắt tay vào công việc.,3,Normal,0.17825606
"Tôi thích vẽ tranh và dành thời gian trong thiên nhiên. Đó là một lối thoát trị liệu cho tôi. Gần đây tôi đã bỏ bê những hoạt động đó, nhưng tôi sẽ nỗ lực kết hợp chúng trở lại thói quen của mình.",3,Normal,0.18758067
"Chà, có vẻ như bất cứ điều gì và mọi thứ đều khiến tôi lo lắng. Đó có thể là điều gì đó đơn giản như một căn phòng đông người, hay thậm chí là một lời nhận xét vô thưởng vô phạt làm dấy lên một cơn lốc lo lắng trong đầu tôi. Thật mệt mỏi khi phải liên tục lường trước những tình huống xấu nhất.",3,Normal,0.21280837
Tôi cảm thấy đầy hy vọng. Sự kiệt sức và cô lập từng tiêu tốn trong tôi đang dần được thay thế bằng sự phấn khích và mong chờ. Tôi đã sẵn sàng dấn thân vào cuộc phiêu lưu mới này và khám phá niềm vui đến từ việc kết nối lại với thiên nhiên và bản thân.,5,Stress,0.20055382
"Tôi thích dành thời gian với thiên nhiên. Ở ngoài trời giúp tôi cảm thấy có nền tảng và bình yên. Ngoài ra, tôi thấy rằng tham gia các bài tập đơn giản như đi bộ hoặc yoga giúp giảm bớt căng thẳng và tăng cường mức năng lượng của tôi.",3,Normal,0.17584902
  I'm having trouble dealing with the grief of losing a loved one. ,6,Suicidal,0.16994815
"Xin chào , hiện tại tôi đang cảm thấy thực sự thất vọng về cuộc hôn nhân của mình. Có vẻ như dù tôi có cố gắng thế nào thì mọi việc dường như không được cải thiện. Lòng tự trọng của tôi đã bị ảnh hưởng nặng nề và tôi không biết phải làm gì nữa.",1,Bipolar,0.17407022
Hãy cho tôi biết giá vé đi xe buýt từ Thành phố X đến Thành phố Y.,6,Suicidal,0.19903466
"Chắc chắn rồi. Tôi muốn trở thành sự hiện diện hỗ trợ và yêu thương trong cuộc sống của các con tôi. Tuy nhiên, đôi khi tôi cảm thấy thật khó để cân bằng mọi thứ. Có những ngày tôi cảm thấy choáng ngợp và nghi ngờ khả năng làm cha mẹ của mình.",2,Depression,0.20213798
"Chà, có một điều khiến tôi bận tâm là cảm giác bị từ chối quá mức này. Giống như dù tôi có làm gì đi chăng nữa, tôi dường như không thể tìm thấy hạnh phúc hay sự chấp nhận trong bất cứ điều gì tôi theo đuổi. Mỗi lần tôi cố gắng đắm mình vào một điều gì đó mới mẻ, cuối cùng tôi lại cảm thấy bị cô lập và vô vọng hơn.",2,Depression,0.23510991
"Chà, tôi đang cảm thấy buồn bã, tức giận và tội lỗi lẫn lộn. Tôi thất vọng vì cuộc hôn nhân của mình không suôn sẻ và thật khó để không đổ lỗi cho bản thân. Có những ngày tôi không thể không nghĩ đến tất cả những điều lẽ ra tôi có thể làm khác đi.",5,Stress,0.18310887
"Tôi sẵn sàng thử bất cứ điều gì vào thời điểm này. Tôi chỉ muốn thoát khỏi vòng cô lập và nghi ngờ bản thân này. Tôi biết điều đó sẽ không dễ dàng, nhưng tôi sẵn sàng bắt tay vào công việc.",2,Depression,0.21757084
"Tôi có thể bắt đầu bằng việc thừa nhận những tiến bộ tôi đã đạt được, dù nhỏ đến đâu. Điều quan trọng là phải nhắc nhở bản thân rằng tôi đang làm tốt nhất có thể.",2,Depression,0.23456143
Construct the shortest possible sentence which is grammatically correct.?,6,Suicidal,0.19854565
"Hey , I'm feeling really discouraged today. It's been tough dealing with my anxiety. It's affecting my relationship with my friends and family.",6,Suicidal,0.16178133
"Chà, bất cứ khi nào tôi cố gắng làm điều gì đó thú vị hoặc dành thời gian cho những người thân yêu, giống như giọng nói này trong đầu nói với tôi rằng tôi không xứng đáng, rằng tôi không đủ tốt để có được hạnh phúc. Giống như tôi liên tục coi thường bản thân và đánh đập bản thân. Biết là không tốt cho sức khỏe nhưng khó mà dừng lại được.",6,Suicidal,0.17677236
Cảm ơn. Tôi đánh giá cao sự hỗ trợ và hướng dẫn của bạn. Chỉ cần biết rằng có ai đó ở đây để lắng nghe và đồng cảm sẽ khiến quá trình chữa lành bớt khó khăn hơn một chút. Tôi cảm thấy có động lực để tiếp tục tiến về phía trước và đón nhận những điều chưa biết với vòng tay rộng mở.,2,Depression,0.2048875
"Honestly, my biggest dream is to see myself free from this addiction. I want to break these chains and experience a life without the constant burden of substance dependency. To feel in control again, that's my ultimate dream come true.",6,Suicidal,0.20312576
"Cảm ơn. Tôi đánh giá cao sự hướng dẫn và hỗ trợ của bạn. Tôi đoán câu hỏi chính của tôi là, làm cách nào để học cách tin tưởng hoàn toàn vào ai đó một lần nữa mà không sợ bị lừa dối?",2,Depression,0.20958136
"Vâng, đó là sự kết hợp của nhiều thứ. Tôi đang phải vật lộn với thời hạn công việc và cảm thấy tràn ngập trách nhiệm. Trên hết, các mối quan hệ cá nhân của tôi rất căng thẳng và tôi thường cảm thấy mình không đáp ứng được kỳ vọng của mọi người.",1,Bipolar,0.1673082
"Tôi có, và đó là điều khiến mọi chuyện càng khó khăn hơn. Nếu tôi xa cách, tôi có thể mất hoàn toàn những tình bạn đó. Nhưng nếu tôi đối đầu trực diện với những xung đột, có khả năng nó sẽ không được giải quyết và chúng tôi sẽ tiếp tục xung đột.",2,Depression,0.18644544
"
Liệt kê tất cả các danh từ liên quan với động từ đã cho.: 

Đọc
",5,Stress,0.17200275
