statement,predicted_label_id,predicted_status,confidence
Tôi đánh giá cao sự hướng dẫn của bạn. Tôi chưa nói chuyện sâu với đối tác của mình về vấn đề này nhưng tôi đã đề cập đến việc mất việc. Tôi đoán là tôi đã do dự khi mở lòng hoàn toàn vì tôi không muốn tạo gánh nặng cho họ về những vấn đề của mình. Tôi sợ họ có thể chán tôi hoặc coi tôi là kẻ yếu đuối.,4,Personality disorder,0.9994647
"Một trong những thách thức lớn nhất đối với tôi là giao tiếp với những người bạn uống rượu quá mức. Thật khó để ở gần họ mà không cảm thấy bị cám dỗ để tham gia. Ngoài ra, những tình huống căng thẳng thường khiến tôi tìm đến rượu để giải khuây. Bây giờ tôi nhận ra rằng việc tìm ra những cách lành mạnh hơn để đối phó với căng thẳng là rất quan trọng.",4,Personality disorder,0.99852484
Đó là một điểm thú vị. Tôi vẫn chưa tìm hiểu sâu về nguyên nhân gốc rễ của sự lo lắng của mình. Có lẽ hiểu được nó bắt nguồn từ đâu có thể giúp tôi định hình lại suy nghĩ của mình và giảm bớt phần nào những bất an này.,5,Stress,0.9574969
Tôi cảm thấy chán ghét bản thân mình quá. Tôi ghét việc mình đã để sức khỏe của mình suy giảm và trở nên phụ thuộc vào sự hỗ trợ của người khác.,6,Suicidal,0.9974222
"Đúng, tôi cảm thấy mình thu hút những người phụ thuộc vào mình về mặt cảm xúc. Họ dựa vào tôi để được hỗ trợ và giải quyết vấn đề, điều này khiến tôi kiệt sức và không thể đầu tư toàn bộ vào sự phát triển cá nhân của mình. Như thể tôi luôn đặt nhu cầu của họ lên trước nhu cầu của mình.",1,Bipolar,0.6792075
"Tôi chưa nghĩ đến việc liên hệ với bộ phận nhân sự, nhưng có lẽ đó là một ý tưởng hay. Tôi cảm thấy tràn đầy năng lượng để thực hiện một số hành động và đứng lên bảo vệ chính mình. Chỉ là tôi không chắc chắn làm thế nào để tiếp cận nó.",4,Personality disorder,0.99942625
Tôi có thể thử nói chuyện với họ về các giải pháp thay thế và giúp họ hiểu rằng không phải lúc nào mọi thứ cũng có thể thực hiện được.,4,Personality disorder,0.9997558
"Cảm ơn. Hiện tại tôi cảm thấy mãn nguyện và mãn nguyện. Tuy nhiên, nếu có bất kỳ thách thức mới nào phát sinh, tôi chắc chắn sẽ nhờ đến sự hướng dẫn của bạn. Thật yên tâm khi có một người như bạn để trò chuyện trong những lúc khó khăn.",6,Suicidal,0.9975955
"Vâng, thực sự. Hầu hết họ dường như sợ phải cam kết hoặc đấu tranh với sự thân mật về tình cảm. Có vẻ như tôi luôn bị thu hút bởi những người không có cảm xúc. Tôi đoán trong sâu thẳm, tôi đã khao khát một mối quan hệ hợp tác đầy yêu thương và tận tâm, nhưng tôi lại tiếp tục thu hút người đối diện.",4,Personality disorder,0.94040084
"Tôi vẫn chưa thể nói chuyện với người yêu cũ. Vết thương vẫn còn mới và tôi sợ phải đối mặt với sự từ chối hoặc thậm chí bị đổ lỗi nhiều hơn. Tôi cũng lo lắng về việc khơi lại những vết thương cũ vì nó có thể cản trở quá trình chữa lành của tôi. Nhưng trong sâu thẳm, tôi biết rằng việc khép lại là một bước quan trọng để xây dựng lại lòng tự trọng của mình.",4,Personality disorder,0.9996904
Cho một ví dụ về cơ hội thị trường với công nghệ blockchain.,3,Normal,0.99995565
"Đúng, thực ra có một đồng nghiệp khá thân thiện và hỗ trợ. Tôi nghĩ tôi sẽ thử nói chuyện với cô ấy về những gì tôi đã trải qua. Có lẽ cô ấy có thể đưa ra một số lời khuyên hoặc chỉ cần lắng nghe một cách đồng cảm.",5,Stress,0.98904455
Tôi cho là vậy. Thật khó để tưởng tượng một cuộc sống mà tôi không bị gánh nặng bởi cảm giác tội lỗi và không ngừng nghi ngờ những người tôi quan tâm. Làm thế nào để tôi bắt đầu gỡ rối tất cả những điều này?,1,Bipolar,0.99770725
"Thành thật mà nói, tôi đã không đối phó tốt lắm. Tôi đã cố gắng đánh lạc hướng bản thân bằng nhiều hoạt động khác nhau, nhưng những lo lắng luôn quay trở lại. Tôi cảm thấy như mình luôn ở bên bờ vực, sống trong trạng thái căng thẳng và bất an thường xuyên.",5,Stress,0.97989655
"
Tạo danh sách 5 điểm chính từ bài viết đã cho.: 

Bài viết: https://www.npr.org/2020/08/25/904005823/how- Should-colleges-navigate-reopening-during-the-coronavirus-pandemia
",0,Anxiety,0.8794036
"My dream job, would ideally involve making a positive impact on the lives of others. I enjoy being able to help people and see the tangible difference I can make in their lives. In my current job, there are still elements that align with this vision. I have the opportunity to collaborate with colleagues and provide support to clients. However, the misalignment arises from the lack of work-life balance, the diminishing sense of fulfillment, and the limited room for personal and professional growth.",6,Suicidal,0.89887816
"Bên cạnh sự cô đơn và thiếu sở thích, tôi còn phải vật lộn với những căng thẳng liên quan đến công việc. Tôi có cảm giác như mình liên tục bị choáng ngợp và không thể tìm được sự cân bằng lành mạnh giữa công việc và cuộc sống.",5,Stress,0.99845743
"Họ hứa sẽ hỗ trợ tôi đạt được ước mơ, nhưng thay vào đó, họ lại đi sau lưng tôi và ghi nhận công lao của tôi. Cảm giác đó giống như một sự phản bội và bây giờ thật khó để tin tưởng bất cứ ai.",6,Suicidal,0.6851985
"Tôi đã thực hiện nó từng ngày một, cho phép bản thân cảm nhận nỗi đau nhưng cũng nhắc nhở bản thân về tình yêu mà chúng tôi đã có. Tôi tìm thấy niềm an ủi khi nói về anh ấy với bạn bè, chia sẻ những câu chuyện kỷ niệm cuộc đời anh ấy. Nó đã giúp tôi tìm thấy chút bình yên giữa nỗi buồn.",2,Depression,0.9156433
Tôi từng thích vẽ tranh và đi dạo dài trong thiên nhiên. Có lẽ đã đến lúc kết nối lại với những hoạt động đó và tìm lại niềm an ủi trong chúng một lần nữa.,1,Bipolar,0.9167066
"Cảm ơn bạn rất nhiều. Sự hướng dẫn và quan điểm của bạn đã thực sự thúc đẩy tôi ngày hôm nay. Tôi rất vui vì đã liên hệ và có cuộc trò chuyện này. Nó giúp tôi tự tin tiếp tục theo đuổi ước mơ của mình với quyết tâm không ngừng nghỉ. Tôi sẽ không bỏ cuộc và tôi biết rằng một ngày nào đó, giấc mơ của tôi sẽ thành hiện thực.",0,Anxiety,0.9682385
"Tôi vẫn còn hơi lo lắng nhưng tôi cảm thấy đã chuẩn bị tốt hơn một chút. Tôi biết điều đó sẽ không giải quyết được mọi lo lắng của tôi, nhưng đó là một bước đi đúng hướng để kiểm soát nỗi sợ hãi liên quan đến công việc của tôi.",5,Stress,0.9795857
Describe how the following two words are different: “analogy” and “metaphor”?,1,Bipolar,0.98773044
Thật bực bội vì trước đây tôi có thể tham gia các hoạt động mình yêu thích nhưng giờ đây tôi cảm thấy bị hạn chế bởi sức khỏe của mình. Tôi như mất đi cảm giác tự do.,1,Bipolar,0.778512
Tôi rất vui vì bạn đã nhắc đến điều đó. Tôi đã nói chuyện với người giám sát của mình về các mục tiêu nghề nghiệp của mình và mặc dù họ rất khích lệ nhưng không có nhiều cơ hội phát triển trong bộ phận hiện tại của tôi. Tôi nghĩ tôi cũng có thể cần khám phá các cơ hội bên ngoài công ty của mình. Vấn đề chỉ là tìm ra sự phù hợp.,5,Stress,0.9995528
"
Tóm tắt những điểm chính của bài viết bằng cách sử dụng 100 từ hoặc ít hơn.: 

https://www.theverge.com/2021/3/25/22350066/apple-app-tracking-transparency-transparency-nutrition-privacy-ads-on-ios
",1,Bipolar,0.7986899
"Tôi nghĩ hãy từ bi với bản thân hơn. Nhắc nhở bản thân rằng nghệ thuật là để thể hiện bản thân và phát triển hơn là cạnh tranh. Chấp nhận những điểm không hoàn hảo trong các bức tranh của tôi và nhận ra rằng chúng là một phần trong hành trình sáng tạo của tôi. Đó là việc thay đổi quan điểm của tôi và tìm thấy niềm vui trong chính quá trình đó, thay vì chỉ tập trung vào kết quả cuối cùng.",5,Stress,0.937277
"À, tôi nghe nói viết nhật ký có thể giúp bạn tự suy ngẫm và biết ơn. Có lẽ nếu tôi bắt đầu viết ra những thành tựu và những điều tôi biết ơn, nó sẽ nhắc nhở tôi về những tiến bộ tôi đã đạt được và giúp tôi tập trung vào những điều tích cực.",1,Bipolar,0.98471916
"Tôi hiểu điều đó nhưng thật khó để rũ bỏ cảm giác tội lỗi. Tôi muốn cuộc hôn nhân của chúng tôi bền chặt và hạnh phúc, nhưng hiện tại, tôi cảm thấy như đang nghẹt thở vì sức nặng của những yêu cầu công việc này.",1,Bipolar,0.9901612
"Nó thực sự làm tan nát trái tim tôi. Tôi yêu các con mình hơn bất cứ điều gì và tôi muốn mang đến cho chúng phiên bản tốt nhất của chính mình. Nhưng gần đây, tôi cảm thấy như mình đang làm chúng thất vọng, như thể tôi không phải là người cha mẹ xứng đáng mà chúng xứng đáng có được. Đó là một cuộc chiến liên tục của cảm giác tội lỗi và thất vọng.",1,Bipolar,0.9395388
Tôi đã cố gắng tạo ra ranh giới rõ ràng giữa công việc và cuộc sống cá nhân nhưng thật khó để duy trì. Tôi nghĩ mình cần phải vững vàng hơn với ranh giới của mình và truyền đạt nhu cầu của mình với đồng nghiệp. Chỉ là tôi không muốn bị coi là không có mặt hoặc không có cam kết.,5,Stress,0.9849474
Write a blog post discussing the importance of artificial intelligence in the field of medicine.?,4,Personality disorder,0.40673032
"Thật khó để xác định chính xác nó bắt đầu từ khi nào, nhưng tôi cho rằng nó đã trở nên trầm trọng hơn khi tôi mất việc vào năm ngoái. Tôi không thể không gắn giá trị bản thân với thành công nghề nghiệp của mình. Khi điều đó trôi qua, tôi cảm thấy mình như một kẻ thất bại, như thể mình đã khiến mọi người thất vọng.",1,Bipolar,0.83004135
Tôi sẽ ghi nhớ điều đó. Thật vui khi có ai đó hướng dẫn tôi vượt qua điều này.,6,Suicidal,0.6403658
"Chà, tôi luôn yêu thích âm thanh của guitar trong âm nhạc. Đó là một nhạc cụ đa năng và tôi tin rằng nó sẽ mang lại cho tôi niềm vui và cảm giác thành tựu khi có thể chơi những bài hát yêu thích của mình. Nó cũng có thể là một phương tiện sáng tạo để tôi thể hiện bản thân.",2,Depression,0.9969098
Tôi nghĩ tôi cũng đang vật lộn với cảm giác thiếu tự tin và nghi ngờ giá trị của bản thân với tư cách là một người bạn. Xung đột này khiến tôi nghi ngờ khả năng duy trì các kết nối có ý nghĩa của mình và thậm chí gây ra sự bất an. Tôi tự hỏi liệu mình có phải là vấn đề hay không hay có điều gì đó vốn không ổn ở tôi đã dẫn đến tình huống này. Đó là một gánh nặng lớn phải gánh chịu.,4,Personality disorder,0.99785763
Tôi đã thử viết nhật ký nhưng nó chỉ giúp ích trong giây lát. Tôi cũng tham gia một nhóm hỗ trợ nhưng nó không mang lại sự thuyên giảm lâu dài. Tôi cảm thấy mình cần thứ gì đó có cấu trúc và năng động hơn để thực sự xử lý cảm xúc của mình.,2,Depression,0.5188612
Chúng tôi đã cố gắng nhưng điều đó thật khó khăn. Cảm xúc có xu hướng dâng cao và khó có những cuộc thảo luận hiệu quả.,4,Personality disorder,0.99773204
"Tôi nghĩ mục tiêu chính của tôi là phát triển ý thức tự tin mạnh mẽ hơn và vượt qua nỗi sợ bị phán xét. Tôi muốn cảm thấy thoải mái hơn trong các tình huống xã hội và có thể tận hưởng và hòa nhập hoàn toàn với những người xung quanh. Hiện tại, tôi cảm thấy đó là một giấc mơ xa vời nhưng tôi sẵn sàng nỗ lực để đạt được điều đó.",4,Personality disorder,0.99990463
  I'm having trouble with my sleep schedule. I can't seem to wake up in the morning. ,3,Normal,0.99225825
Cảm ơn. Tôi đánh giá cao sự hướng dẫn và hiểu biết của bạn. Nó giúp tôi cảm thấy được yêu thương và hỗ trợ.,0,Anxiety,0.6051514
  I'm having trouble with social anxiety and feel uncomfortable in social situations. ,0,Anxiety,0.6072813
"I've tried taking breaks throughout the day, practicing deep breathing exercises, and even journaling about my feelings. While these strategies provide temporary relief, they don't address the root cause of my stress.",6,Suicidal,0.9567773
Chắc chắn rồi. Cuộc chia tay này đã khiến tôi nhận ra tầm quan trọng của việc giao tiếp cởi mở và thiết lập ranh giới. Tôi đã học được rằng tôi xứng đáng được ở bên một người yêu mến và tôn trọng tôi. Nó cũng khiến tôi phải suy ngẫm về giá trị bản thân và cách tôi có thể yêu bản thân mình hơn.,4,Personality disorder,0.999164
"Cảm giác như một vòng tuần hoàn không bao giờ kết thúc vậy . Tôi liên tục thấy mình bị choáng ngợp bởi thời hạn, yêu cầu của khách hàng và khối lượng công việc căng thẳng. Tôi luôn căng thẳng, lo lắng và điều đó bắt đầu ảnh hưởng đến động lực cũng như năng suất của tôi. Tôi từng yêu thích công việc của mình nhưng giờ đây nó trở thành nguồn gây căng thẳng thường xuyên.",5,Stress,0.9999182
"
Phân tích văn bản đã cho và xác định phần nào của lời nói mà từ ""chơi"" đề cập đến.: 

Bọn trẻ chơi ở sân chơi.
",3,Normal,0.99982786
"Classify the poem ""The Road Not Taken"" by Robert Frost as either a romantic or a modernist poem.?",1,Bipolar,0.99446
"Hey , thank you for your kind words. It hasn't been easy, but we've always prioritized communication. We've learned to express our feelings openly and honestly, which has helped us understand each other better. Additionally, we've been attending couples counseling, which has provided us with tools to navigate our anxieties.",6,Suicidal,0.81075174
Tôi nghĩ một trong những bước ngoặt đối với tôi là nhận ra rằng cuộc chia tay này không phản ánh giá trị của tôi mà là cơ hội để trưởng thành. Tôi đang nỗ lực tự suy ngẫm và khám phá những mong muốn và đam mê của riêng mình.,4,Personality disorder,0.854663
"Có lẽ tôi có thể bắt đầu bằng việc viết truyện ngắn ở nhiều thể loại khác nhau hoặc thậm chí thử nghiệm các phong cách viết khác nhau. Bằng cách đó, tôi vẫn sẽ được kết nối với ước mơ ban đầu của mình trong khi khám phá những khả năng mới.",4,Personality disorder,0.8392621
"Trong khi tôi rất hào hứng với dự án kinh doanh mới này, có những lúc nỗi sợ hãi len lỏi vào. Nỗi sợ không đủ tốt hoặc không đáp ứng được kỳ vọng của bản thân đôi khi khiến tôi chùn bước. Thật đáng sợ khi đưa những sáng tạo của mình ra ngoài kia để người khác xem và đánh giá. Tuy nhiên, tôi nhắc nhở bản thân rằng hành trình này hướng tới sự phát triển cá nhân hơn là sự xác nhận từ bên ngoài.",4,Personality disorder,0.9907754
Thank you. Your words give me hope. I've been carrying this guilt and shame for so long. It's time I face it head-on and work towards healing myself and my relationships.,5,Stress,0.82382363
"Có vẻ như dù tôi có làm gì thì mọi việc cũng không bao giờ diễn ra theo cách tôi muốn. Tôi cố gắng hết sức để giữ thái độ tích cực và kiểm soát cuộc sống của mình, nhưng tôi luôn có cảm giác như đang bơi ngược dòng.",1,Bipolar,0.9008568
"Đúng vậy, tôi đã tích cực tham gia vào quá trình phục hồi của mình bằng cách tham gia các cuộc họp nhóm hỗ trợ và thường xuyên gặp bác sĩ trị liệu. Cho đến nay, những biện pháp này vô cùng hữu ích và tôi dự định sẽ tiếp tục thực hiện chúng ngay cả sau khi con tôi chào đời. Ngoài ra, tôi đang khám phá các cơ chế đối phó lành mạnh và thực hành cách tự chăm sóc bản thân để đảm bảo tôi có khả năng phục hồi về mặt cảm xúc để đối mặt với bất kỳ thử thách tiềm ẩn nào.",1,Bipolar,0.9975333
Đó là một gợi ý tuyệt vời. Tôi chưa thực sự nghĩ đến việc tìm kiếm sự giúp đỡ từ bên ngoài để hòa giải xung đột. Có lẽ việc có một bên thứ ba trung lập tham gia có thể cải thiện khả năng giao tiếp giữa tôi và bạn bè. Nó cũng có thể giúp họ hiểu rõ hơn quan điểm của tôi và cho phép tôi hiểu quan điểm của họ.,4,Personality disorder,0.99927694
Nó khiến tôi cảm thấy hy vọng và phấn khích. Biết rằng ngoài kia có những người khác đánh giá cao nghệ thuật và sẵn sàng kết nối với những người mới mang lại cho tôi cảm giác thân thuộc và có mục đích. Nó giống như lấp đầy khoảng trống mà sự cô đơn đã tạo ra.,4,Personality disorder,0.99745554
"Này , tôi thực sự cần nói chuyện. Tôi cảm thấy rất mệt mỏi và gần đây mọi chuyện thực sự khó khăn. Tôi đã phải đối mặt với sự lo lắng thường xuyên này và nó đang đè nặng tôi. Tôi không thể rũ bỏ cảm giác này.",1,Bipolar,0.61012447
Thank you. I will definitely try to incorporate these suggestions into my daily routine. It feels reassuring to know that I have some tools to navigate this difficult situation. I appreciate your guidance and support.,0,Anxiety,0.79988664
Tôi đã cố gắng giải quyết vấn đề trực tiếp với bạn bè của mình nhưng thật khó để có những cuộc trò chuyện hiệu quả. Giống như chúng ta đang nói chuyện với nhau vậy.,4,Personality disorder,0.7479944
I'm feeling so confused about my health right now. I don't know what to do anymore.,0,Anxiety,0.55376923
Cảm ơn. Tôi thực sự cảm thấy có động lực và sẵn sàng đối mặt với những xung đột này một cách rõ ràng và tự tin. Tôi biết ơn sự giúp đỡ của bạn và biết ơn vì có cơ hội phát triển.,4,Personality disorder,0.8642304
Tôi cho rằng lòng tự trọng của tôi luôn có chút mong manh. Tôi thường nghi ngờ bản thân và lo lắng về những gì người khác nghĩ về mình.,4,Personality disorder,0.99373066
"Xin chào , tôi hy vọng hôm nay bạn làm tốt. Tôi phải thừa nhận rằng tôi cảm thấy hơi lo lắng khi cởi mở và thảo luận về lòng tự trọng của mình. Tôi luôn phải vật lộn với nó và gần đây, những lời chỉ trích mà tôi phải đối mặt từ người khác chỉ khiến tôi thêm bất an.",4,Personality disorder,0.8246764
"Chà, trước hết, luôn có những bất đồng về cách chúng ta nên dành thời gian cho nhau. Cha mẹ tôi có những kỳ vọng khác nhau, còn tôi và anh chị em tôi thường thấy mình bị kẹt ở giữa. Thật khó để giữ cho tất cả mọi người hạnh phúc và điều đó khiến tôi cảm thấy mình không thể làm hài lòng bất cứ ai.",3,Normal,0.6224891
"Tôi chưa nghĩ về điều đó, nhưng đó là một gợi ý hay. Có lẽ đã đến lúc đặt một cuộc hẹn và thực hiện một số cuộc kiểm tra kỹ lưỡng. Rốt cuộc, thà an toàn còn hơn xin lỗi, phải không?",2,Depression,0.8588287
It's definitely affecting my relationships. I find myself withdrawing from friends and family because I'm always preoccupied with work. I can't enjoy simple moments or engage in activities I used to love. It feels like my life is on hold.,6,Suicidal,0.76167285
List three famous figures from the Renaissance.?,3,Normal,0.628419
"Chà, điều đó chắc chắn khiến tôi đặt câu hỏi về mức độ tin cậy mà chúng ta có. Tôi từng tin rằng chúng tôi hoàn toàn cởi mở với nhau, nhưng giờ tôi không chắc lắm. Tôi cảm thấy cần phải đánh giá lại mối quan hệ của chúng ta và có một cuộc trò chuyện cởi mở về sự trung thực và tin cậy.",3,Normal,0.6911183
Tôi nghĩ bước đầu tiên đối với tôi là nói chuyện với bộ phận nhân sự và bày tỏ mối lo ngại của mình về chất độc. Tôi cũng muốn bắt đầu khám phá những cơ hội việc làm khác để xem ngoài kia có những gì. Thậm chí có thể tham gia một số khóa học hoặc hội thảo để nâng cao kỹ năng của mình.,0,Anxiety,0.937002
Những cuộc họp với cấp trên và thời hạn chặt chẽ tạo ra sự lo lắng nhất. Nhu cầu liên tục về sự hoàn hảo và nỗi sợ bị hụt hẫng đang ngột ngạt. Có vẻ như tôi không bao giờ có thể đáp ứng được những kỳ vọng đặt vào mình.,0,Anxiety,0.9992304
  I'm struggling with addiction. ,3,Normal,0.99986446
"Vâng, tất nhiên. Vì vậy, tôi và hôn thê đã ở bên nhau được vài năm và nhìn chung, mối quan hệ của chúng tôi khá tốt. Nhưng gần đây, tôi cảm thấy áp lực mãnh liệt là phải luôn phải hoàn hảo trong mắt họ và điều đó thực sự bắt đầu đè nặng tôi. Tôi thường xuyên lo lắng về việc mình không đủ tốt và điều đó thực sự ảnh hưởng đến lòng tự trọng của tôi.",2,Depression,0.6686998
"
Cho một chuỗi và hai chỉ mục, hãy viết hàm đảo ngược từ trong chuỗi bắt đầu từ chỉ mục thứ nhất sang chỉ mục thứ hai.: 

String = ""Đây là một câu."" Chỉ số thứ nhất = 1 Chỉ số thứ hai = 5
",5,Stress,0.9943145
"Tôi đang cố gắng tập trung vào việc tự chăm sóc bản thân. Tôi đã đi dạo dài trong thiên nhiên, ghi lại những suy nghĩ của mình và liên hệ với bạn bè để được hỗ trợ. Nó giúp nhắc nhở bản thân rằng việc chữa lành cần có thời gian và có hy vọng về một tương lai tươi sáng hơn.",1,Bipolar,0.46950266
Suggest an innovative product design that encourages people to avoid plastic?,4,Personality disorder,0.78789014
Vâng. Tôi cũng nhận thấy mức độ lo lắng của mình tăng lên. Tôi cảm thấy bồn chồn hơn và thường xuyên trải qua những cơn hoảng loạn. Điều đó thật quá sức và khiến tôi càng khó tập trung vào sức khỏe của mình hơn. Tôi muốn thoát khỏi vòng lo lắng này và lấy lại quyền kiểm soát sức khỏe của mình.,0,Anxiety,0.9993585
Gần đây tôi cảm thấy rất mất tập trung. Có vẻ như căng thẳng liên quan đến công việc đã chiếm lấy tâm trí tôi và tôi dường như không thể lấy lại quyền kiểm soát. Nó ảnh hưởng đến năng suất và sức khỏe tổng thể của tôi.,5,Stress,0.9998796
"Tôi đã cân nhắc điều này nhưng tôi luôn do dự khi chia sẻ công việc của mình với người khác. Ý tưởng mở lòng đón nhận những lời chỉ trích khiến tôi cảm thấy choáng ngợp. Tuy nhiên, tôi có thể thấy phản hồi mang tính xây dựng có thể có giá trị như thế nào trong việc cải thiện khả năng viết và xây dựng sự tự tin của tôi.",4,Personality disorder,0.9986325
"Chắc chắn rồi. Gần đây, tôi đã tham dự một buổi họp mặt xã hội, nơi mọi người có vẻ rất tự tin và đoàn kết. Tôi không thể không so sánh mình với họ. Có cảm giác như họ đang tỏa sáng với sự tự tin, trong khi tôi lại mắc kẹt trong bóng tối của sự nghi ngờ. Tôi hứa rằng tôi đã cố gắng tham gia vào các cuộc trò chuyện và tỏ ra tự tin, nhưng sự lo lắng đã bao trùm.",4,Personality disorder,0.9993761
"Xin chào , gần đây tôi cảm thấy thực sự lo lắng. Tôi đang gặp khó khăn trong việc nuôi dạy con cái và điều đó thực sự khiến tôi suy sụp.",0,Anxiety,0.9981171
"Chắc chắn rồi! Ngoài việc cải thiện kỹ năng giao tiếp và kết nối với người khác, tôi tin rằng hội họa sẽ giúp tôi thúc đẩy sự phát triển cá nhân tổng thể. Thông qua quá trình sáng tạo nghệ thuật, tôi sẽ phát triển tính kiên nhẫn, khả năng phục hồi và hiểu biết sâu sắc hơn về bản thân cũng như cảm xúc của mình. Đó là cơ hội để khám phá bản thân và học hỏi không ngừng.",4,Personality disorder,0.9998915
"Tôi có, nhưng tôi cảm thấy bế tắc. Giống như tôi đang ở trong cái vòng luẩn quẩn của nỗi buồn và sự hoảng sợ này, và tôi không thể thoát ra được. Tôi thậm chí không biết bắt đầu từ đâu khi tìm kiếm một sở thích mới.",2,Depression,0.9988147
"Xin chào , tôi hy vọng bạn vẫn ổn. Gần đây tôi cảm thấy khá tự tin nhưng tôi đang gặp khó khăn trong việc lấy lại quyền kiểm soát cảm xúc của mình sau cuộc chia tay gần đây.",0,Anxiety,0.970949
"Tôi cho rằng tôi có thể thu thập bằng chứng để hỗ trợ cho trường hợp của mình, chẳng hạn như ghi lại các trường hợp khi khối lượng công việc của tôi không thể quản lý được hoặc lưu ý những cách cụ thể mà nó ảnh hưởng đến hiệu suất tổng thể của tôi. Có những ví dụ cụ thể có thể giúp họ hiểu được mức độ áp lực mà tôi đang trải qua. Nó đáng để thử, ngay cả khi nó cảm thấy khó khăn.",5,Stress,0.9999138
Đó là một quan điểm mà tôi chưa từng xem xét trước đây. Tôi có xu hướng tập trung quá nhiều vào những gì tôi chưa đạt được hơn là ăn mừng những gì tôi đã đạt được. Việc thay đổi suy nghĩ của tôi thực sự có thể tạo ra sự khác biệt trong cách tôi nhìn nhận sự căng thẳng liên quan đến công việc của mình.,5,Stress,0.99994683
Nghe có vẻ là một cách tiếp cận tốt. Tôi muốn các con tôi biết rằng tôi ở đây vì chúng và chúng tôi đang cùng nhau học hỏi. Tôi đoán điều quan trọng là tôi phải thừa nhận rằng tôi cũng không có tất cả các câu trả lời.,4,Personality disorder,0.9811591
"Thank you. Your words bring me hope and remind me of the strength that lies within me. I'm ready to take that step and work towards a better future, both for myself and my family.",4,Personality disorder,0.5882462
Viết lại câu tiếng Anh này sang tiếng Tây Ban Nha: Mặt trời mọc ở phía đông,3,Normal,0.9614232
"Này ! Tôi hy vọng bạn đang làm tốt. Tôi phải nói rằng, gần đây tôi cảm thấy khá tự tin, nhưng cũng có một áp lực kỳ lạ đè nặng lên tôi. Tôi không thể hiểu nổi nhưng hình như vẫn thiếu thứ gì đó mặc dù mọi thứ dường như đang diễn ra rất tuyệt vời.",2,Depression,0.88449883
"Chắc chắn rồi. Tôi đã cố gắng thiết lập thói quen viết lách nhưng nó thường bị gián đoạn do yêu cầu của việc nuôi dạy con cái. Tuy nhiên, tôi quyết tâm thực hiện nó. Tôi biết rằng đôi khi cần phải hy sinh; do đó, tôi bắt đầu thức dậy sớm hơn một giờ mỗi ngày để có thời gian viết lách không bị gián đoạn. Đó là thử thách nhưng cũng vô cùng bổ ích.",5,Stress,0.70467377
"Đó là một điểm tuyệt vời. Tôi nghĩ một hành động tôi có thể thực hiện là bắt đầu viết đều đặn mỗi ngày, ngay cả khi chỉ viết trong vài phút. Tôi đã đặt quá nhiều áp lực lên bản thân để tạo ra điều gì đó phi thường ngay từ đầu, nhưng có lẽ điều quan trọng là phải bắt đầu từ việc nhỏ và tạo đà.",5,Stress,0.99977034
Đó là một điểm tốt. Tôi sẽ cố gắng trò chuyện cởi mở về liệu pháp cặp đôi và thảo luận về các mục tiêu chung của chúng ta để mối quan hệ tiến về phía trước. Điều cần thiết là phải có sự giao tiếp rõ ràng và thiết lập ranh giới để ngăn chặn tình huống tương tự xảy ra lần nữa.,4,Personality disorder,0.99799854
"Tôi đã nghĩ về điều đó nhưng tôi luôn do dự khi tiếp cận. Tôi đoán tôi lo lắng rằng đó là dấu hiệu của sự yếu đuối, mặc dù trong thâm tâm tôi biết rằng cần phải có sức mạnh để nhờ giúp đỡ.",4,Personality disorder,0.99303645
Tôi có thể viết ra những suy nghĩ của mình và những ví dụ cụ thể về những xung đột mà tôi đã trải qua. Cũng sẽ hữu ích nếu nghĩ ra các giải pháp và đề xuất tiềm năng để giao tiếp hiệu quả hơn. Tôi muốn tiếp cận cuộc họp với tư duy bình tĩnh và hướng tới giải pháp.,4,Personality disorder,0.96607125
"Tôi nghĩ một phần là do sợ làm cơn đau trầm trọng hơn. Tôi lo lắng rằng việc đẩy mình đi quá xa có thể khiến tình hình trở nên tồi tệ hơn hoặc dẫn đến tổn thương thêm. Ngoài ra, việc tìm kiếm thời gian và năng lượng sau giờ làm việc là một thách thức.",2,Depression,0.54963654
"
Xếp hạng các quốc gia sau dựa trên GDP bình quân đầu người của họ.: 

Trung Quốc, Hungary, Canada, Mỹ
",5,Stress,0.5704317
"Tôi chưa đi sâu vào nó, nhưng tôi cho rằng nó có thể liên quan đến những trải nghiệm trong quá khứ. Tôi nhớ có lần ở trường trung học khi tôi bày tỏ ý kiến của mình và bị các bạn cùng lớp chế giễu. Nó đã để lại tác động lâu dài đối với tôi, khiến tôi nghi ngờ giá trị của tiếng nói của mình.",4,Personality disorder,0.954905
"Sure. Sometimes I feel a deep sadness in my chest, and it feels like something is missing. It's as if I'm mourning not just the job but also the routine and sense of purpose it provided. In those moments, I find it hard to focus on anything else.",6,Suicidal,0.5913183
Tôi có một vài người bạn thân và thành viên trong gia đình mà tôi tin rằng sẽ ủng hộ. Tôi đang tự cô lập mình nên việc tiếp cận có thể khó khăn nhưng tôi nghĩ việc này đáng để thử.,4,Personality disorder,0.99832207
"Tôi cảm thấy tê liệt quá. Đã nhiều tuần kể từ khi chia tay bạn bè, tôi không thể rũ bỏ được cảm giác nặng nề này. Nó đè nặng tôi và tôi không biết phải làm gì nữa.",6,Suicidal,0.972934
