statement,predicted_label_id,predicted_status,confidence
Mô tả cấu trúc và đặc điểm nổi bật của tiểu thuyết của Ernest Hemingway.,0,Anxiety,0.20268652
Cảm ơn. Tôi đánh giá cao sự hướng dẫn và hỗ trợ của bạn. Nó mang lại cho tôi một tia hy vọng rằng mọi thứ cuối cùng sẽ tốt hơn. Tôi chỉ cần dùng nó mỗi ngày một lần.,1,Bipolar,0.15838765
Tôi rất tức giận với chính mình. Tôi xin lỗi vì tất cả những đau đớn tôi đã gây ra vì chứng nghiện của mình.,6,Suicidal,0.18965374
"At this moment, I feel quite content. However, I want to stay committed to my recovery, and I would appreciate any guidance or resources you can provide to help me further explore and develop my emotional well-being.",5,Stress,0.19292708
Tôi sẽ thử tiếp cận nó từ quan điểm đó. Hy vọng rằng anh ấy sẽ cởi mở với ý tưởng này và nhận ra rằng cả hai chúng tôi đều có vai trò trong việc giải quyết xung đột của mình.,1,Bipolar,0.1792756
Bạn có thể dạy một đứa trẻ khái niệm về phép nhân bằng cách nào?,0,Anxiety,0.20091936
"Chắc chắn rồi, tôi sẵn sàng làm bất cứ điều gì cần thiết để biến ước mơ của mình thành hiện thực. Tôi biết điều đó sẽ không dễ dàng, nhưng tôi tin vào sức mạnh của những câu chuyện và khả năng thay đổi cuộc sống của chúng. Tôi muốn tiến từng bước về phía trước, dù nhỏ đến đâu, để biến giấc mơ của tôi thành hiện thực gần hơn với thực tế.",1,Bipolar,0.17509739
"Hiện tại, tôi nghĩ việc giải quyết tình huống này với bạn mình là ưu tiên hàng đầu của tôi. Nhưng tôi cũng muốn tiếp tục phát huy lòng tự trọng của mình. Bạn có thể đề xuất bài tập hoặc chiến lược nào để giúp tôi xây dựng nhận thức về bản thân tích cực hơn không?",2,Depression,0.16842721
Gần đây tôi cảm thấy thực sự thất vọng về các mối quan hệ cá nhân của mình. Có quá nhiều áp lực và mọi thứ trở nên quá sức chịu đựng của tôi.,0,Anxiety,0.18022484
"Chưa, tôi đã do dự khi đề cập đến vấn đề này vì không muốn xung đột leo thang hoặc khiến mối quan hệ trở nên căng thẳng hơn nữa. Tuy nhiên, tôi cũng hiểu rằng giao tiếp cởi mở là điều cần thiết để giải quyết xung đột. Có thể việc giải quyết vấn đề này sẽ giúp giải tỏa không khí và xây dựng lại niềm tin.",0,Anxiety,0.16969642
Tôi nghĩ tôi có thể ưu tiên việc chăm sóc bản thân bằng cách dành thời gian cho các hoạt động mang lại cho tôi niềm vui và sự bình yên. Điều quan trọng là tôi phải nạp lại năng lượng và chăm sóc sức khỏe của bản thân để có thể thể hiện trọn vẹn trong các mối quan hệ của mình.,0,Anxiety,0.17704491
"Để luôn có động lực, tôi sẽ nhắc nhở bản thân về tác động tích cực của việc tập thể dục thường xuyên đối với sức khỏe tổng thể của tôi. Tôi sẽ lập một lịch trình và tuân thủ nó, coi đó như một cuộc hẹn không thể thương lượng với chính mình. Ngoài ra, tôi sẽ tìm kiếm sự hỗ trợ từ bạn bè hoặc tham gia nhóm hoạt động ngoài trời ở địa phương để việc tập thể dục trở thành một trải nghiệm thú vị và mang tính xã hội hơn.",1,Bipolar,0.1826303
Tôi chắc chắn sẽ ghi nhớ điều đó. Lắng nghe tích cực là một kỹ năng quan trọng nhưng đôi khi tôi quên thực sự tập trung vào người khác. Tôi muốn chắc chắn rằng Sarah biết rằng tôi ở đây để lắng nghe và hỗ trợ cô ấy. Tôi có thể hỏi câu hỏi cụ thể nào để khuyến khích cô ấy cởi mở hơn không?,4,Personality disorder,0.17207204
"Chỉ là cảm giác khó chịu thường xuyên thôi. Tâm trí tôi quay cuồng với sự lo lắng và dường như tôi không bao giờ có thể thư giãn hoàn toàn. Nó ảnh hưởng đến giấc ngủ, công việc và thậm chí cả các mối quan hệ của tôi. Tôi thường thấy mình suy nghĩ quá nhiều về mọi quyết định, liên tục nghi ngờ bản thân. Thật ngột ngạt.",0,Anxiety,0.18325706
"Tôi đã cố gắng phân tâm bằng công việc và bận rộn, nhưng cảm giác tội lỗi cứ len lỏi vào, đặc biệt là khi tôi ở một mình với những suy nghĩ của mình. Tôi tránh nói về chuyện đó vì sợ nó sẽ chỉ khiến tôi cảm thấy tồi tệ hơn mà thôi.",5,Stress,0.21240555
"Họ đã mang đến cho tôi niềm an ủi. Viết giúp tôi giải phóng cảm xúc và có được quan điểm, trong khi thời gian hòa mình vào thiên nhiên cho phép tôi kết nối lại với điều gì đó vĩ đại hơn bản thân mình. Và có những người bạn luôn ủng hộ nhắc nhở tôi rằng tôi được yêu thương và quý trọng.",1,Bipolar,0.15696648
"Xin chào , tôi hy vọng bạn vẫn ổn. Gần đây tôi cảm thấy thực sự có lỗi về mối quan hệ của tôi với người cha quá cố. Đã vài tháng kể từ khi anh ấy qua đời, và tôi không thể không cảm thấy mình có thể làm được nhiều hơn cho anh ấy.",4,Personality disorder,0.19798829
Ừ thì lớn lên tôi luôn cảm thấy mình phải chứng tỏ bản thân với bố mẹ và thầy cô. Áp lực liên tục phải thành công và đáp ứng được kỳ vọng của họ khiến tôi nghi ngờ khả năng của chính mình.,1,Bipolar,0.18425153
What is a cookie?,0,Anxiety,0.17502818
Chào . Tôi hy vọng hôm nay bạn làm tốt. Tôi thực sự cảm thấy buồn và tôi đang phải đối mặt với một số trải nghiệm bị lạm dụng trong quá khứ đang ám ảnh tôi gần đây.,4,Personality disorder,0.1937527
"It's the loss of my best friend. We were inseparable, and losing them has left a void in my heart that feels impossible to fill.",1,Bipolar,0.17726572
"Có vẻ như gia đình tôi luôn soi mói mọi việc tôi làm. Họ liên tục chỉ trích những lựa chọn của tôi, sự nghiệp của tôi và thậm chí cả những mối quan hệ cá nhân của tôi. Có vẻ như họ không hiểu và không trân trọng tôi.",1,Bipolar,0.18507682
"Gần đây tôi cảm thấy khá phòng thủ và điều đó đang gây tổn hại cho tôi. Tôi dường như không thể hoàn toàn thư giãn và tìm thấy sự bình yên trong chính mình. Hơn nữa, tôi thường xuyên lo lắng về tài chính của mình, điều này càng tạo thêm một lớp căng thẳng cho tâm trí vốn đã choáng ngợp của tôi.",1,Bipolar,0.18900631
Đó là một suy nghĩ thú vị. Tôi cho rằng tôi chưa bao giờ thực sự cho mình cơ hội khám phá ý tưởng đó. Tôi luôn thấm nhuần rằng giá trị của tôi liên quan trực tiếp đến thành tích của tôi. Tôi đoán đã đến lúc thử thách niềm tin đó và khám phá giá trị vốn có của bản thân. Làm thế nào tôi có thể bắt đầu làm điều đó?,0,Anxiety,0.181339
", tôi đang nghĩ đến việc tạo ra một bảng tầm nhìn để nhắc nhở bản thân về những mục tiêu và khát vọng của mình. Tôi có thể đưa vào những câu trích dẫn đầy cảm hứng, hình ảnh về những nơi tôi muốn đến thăm và những hình ảnh thể hiện sự thành công trong học tập. Nhìn vào bảng này mỗi ngày sẽ giúp tôi luôn có động lực và tập trung vào các mục tiêu dài hạn của mình.",1,Bipolar,0.2055447
"Xin chào , tôi hy vọng hôm nay bạn làm tốt. Tôi muốn nói về điều gì đó đang ở trong tâm trí tôi gần đây. Đó thực sự là sự pha trộn của nhiều cảm xúc. Một mặt, tôi thực sự cảm thấy hạnh phúc, nhưng mặt khác, tôi lại có cảm giác tội lỗi dai dẳng vì tôi nghi ngờ rằng đối phương có thể đang lừa dối mình. Bạn có thể giúp tôi điều hướng thông qua điều này?",5,Stress,0.2156607
"Tôi đã cố gắng viết ra các triệu chứng của mình trước các cuộc hẹn, hy vọng nó sẽ giúp tôi giao tiếp hiệu quả hơn. Mặc dù nó cung cấp một số cấu trúc nhưng tôi vẫn gặp khó khăn trong việc tìm từ thích hợp vào lúc này.",2,Depression,0.16442104
Có một người bạn thân luôn ở bên tôi. Tôi đoán là tôi chưa hoàn toàn cởi mở với họ về mọi thứ vì tôi không muốn tạo gánh nặng cho họ về những vấn đề của mình. Có lẽ đã đến lúc dựa vào họ nhiều hơn một chút.,0,Anxiety,0.17030062
"Vâng, làm ơn. Tôi muốn có một cuộc trò chuyện hiệu quả và tìm ra giải pháp cho xung đột này.",2,Depression,0.17476182
", bản thân công việc thì ổn, nhưng môi trường làm việc có yêu cầu cao và nhịp độ nhanh. Tôi cảm thấy mình liên tục bị áp lực phải đáp ứng thời hạn và đạt được kết quả. Nó đang gây tổn hại đến sức khỏe thể chất và tinh thần của tôi, và tôi thấy mình luôn ở trong tình trạng khó khăn.",0,Anxiety,0.20362608
Việc đóng cửa có vẻ xa vời và khó nắm bắt. Một phần trong tôi mong muốn có một giải pháp rõ ràng để chữa lành nỗi đau này. Nhưng trong thâm tâm tôi biết rằng việc chữa lành là một quá trình chứ không phải là cách chữa trị tức thời. Có lẽ việc kết thúc có nghĩa là chấp nhận rằng những lời hứa đã đưa ra không nhằm mục đích thực hiện theo cách mà tôi đã hy vọng. Nó có nghĩa là dành thời gian để đau buồn và cuối cùng là buông tay mà không mất hy vọng vào tình yêu tương lai.,1,Bipolar,0.1620157
"I'll give it a try, even if it feels challenging. It's important to me to salvage these friendships and find a healthier way to interact. Thank you for your guidance. I already feel more hopeful knowing that there are possible solutions.",1,Bipolar,0.18333925
"Chà, mọi chuyện đã bắt đầu từ vài tháng trước. Tôi nhận ra rằng mình đã dựa vào rượu như một cách để đối phó với căng thẳng và những cảm xúc tiêu cực. Nó bắt đầu như việc thỉnh thoảng uống rượu xã giao, nhưng nó nhanh chóng phát triển thành thói quen hàng ngày. Tôi đã đến thời điểm mà tôi biết mình cần phải thay đổi, nhưng thật khó để thực hiện bước đầu tiên đó.",5,Stress,0.22517048
Cảm ơn bạn! Lời nói của bạn thực sự gây ấn tượng với tôi và tôi chắc chắn sẽ liên hệ với mạng lưới của mình để được hỗ trợ và hướng dẫn. Tôi cảm thấy tự do khi có kế hoạch sẵn sàng và theo đuổi một tương lai phù hợp với đam mê của mình. Tôi rất hào hứng với những gì ở phía trước. Mặc dù tôi biết những thách thức có thể nảy sinh nhưng tôi sẵn sàng đối mặt với chúng với trái tim rộng mở và suy nghĩ tích cực.,1,Bipolar,0.20016359
Tôi thích chơi guitar và dành thời gian với con chó của mình. Họ luôn cổ vũ tôi.,6,Suicidal,0.16046675
"Điều đó thật kỳ diệu đối với tôi. Tôi cảm thấy nhẹ nhàng hơn, tràn đầy năng lượng hơn và hài lòng hơn. Tôi nhận ra rằng tôi không cần ai khác mang lại hạnh phúc cho mình. Tôi có thể tìm thấy hạnh phúc trong chính mình.",1,Bipolar,0.20475435
"Tôi nghe thấy bạn, và những lời nói của bạn mang lại sự an ủi phần nào. Tôi đoán tôi cần phải nhắc nhở bản thân rằng việc đạt được thành công trong việc kiểm soát sự lo lắng của mình cần có thời gian và sự kiên nhẫn. Thật khó khăn khi tôi cảm thấy mình liên tục phải đấu tranh với tâm trí của chính mình, nhưng có lẽ việc tìm kiếm liệu pháp có thể là một bước đi đúng hướng.",2,Depression,0.15802155
"À, mọi chuyện bắt đầu từ sự hiểu lầm giữa tôi và người bạn thân nhất của tôi, Sarah. Chúng tôi có bất đồng về một điều gì đó tầm thường, nhưng nó nhanh chóng leo thang thành một cuộc tranh cãi nảy lửa. Cường độ xung đột khiến tôi cảm thấy tổn thương, bối rối và không chắc chắn về tình trạng tình bạn của chúng tôi. Thật khó để tôi có thể thoát khỏi tác động tinh thần mà nó đã gây ra cho tôi.",0,Anxiety,0.19948381
"Cảm ơn. Gần đây, tôi cảm thấy thiếu động lực và niềm vui trong những điều từng mang lại hạnh phúc cho tôi. Như thể anh ấy đã lấy đi mọi màu sắc khỏi thế giới của tôi. Tôi cảm thấy khó khăn khi ra khỏi giường vào buổi sáng và ngay cả những công việc đơn giản nhất cũng cảm thấy quá sức. Tôi không biết làm thế nào để tìm lại được con người mình trước đây.",0,Anxiety,0.19134355
"Gần đây tôi cảm thấy hối hận. Nó đang đè nặng trong tâm trí tôi, quyết định này tôi đã đưa ra cách đây không lâu. Tôi không thể không nghĩ rằng đó là một sai lầm và giờ tôi đang phải giải quyết hậu quả.",4,Personality disorder,0.18767601
"Chắc chắn rồi. Tôi đã dồn cả trái tim và tâm hồn vào công việc, cống hiến hết mình nhưng cảm giác như đang liên tục va vào tường. Tôi không nhận được sự công nhận hoặc cơ hội mà tôi mong đợi. Thật chán nản khi thấy người khác tiến bộ trong khi tôi lại cảm thấy bế tắc và không thỏa mãn.",1,Bipolar,0.21217516
"Well, growing up, I was often a bit of a loner. I had trouble connecting with others and I always felt like I was on the outskirts of social groups. I never really understood why. As I got older, that feeling only intensified. I've tried to make friends and form relationships, but it just seems like something is holding me back. I can't help but feel sorry for myself because I really don't want to be lonely anymore.",5,Stress,0.23136231
Cảm ơn. Tôi đã đấu tranh với lòng tự trọng của mình bao lâu mà tôi có thể nhớ được. Đó là một cuộc chiến liên tục trong tôi. Tôi có một nhà phê bình nội tâm luôn nói với tôi rằng tôi không đủ giỏi trong bất cứ việc gì tôi làm. Thật là mệt mỏi về mặt cảm xúc.,4,Personality disorder,0.1799961
"Vâng tôi cũng nghĩ thế. Khi lớn lên, tôi thường cảm thấy mình phải chứng minh sự xứng đáng của mình với bố mẹ và những người khác. Nó tạo ra một niềm tin sâu sắc rằng bất kỳ lời chỉ trích nào cũng có nghĩa là tôi không đủ giỏi.",1,Bipolar,0.2068743
"Xin chào , tôi cảm thấy như mình đang đánh mất chính mình và tôi muốn thay đổi. Bạn có thể giúp tôi với lòng tự trọng của tôi?",2,Depression,0.18320338
"Yes, I'm ready. I feel a glimmer of hope knowing that someone is here to listen and support me. Thank you for being there for me.",5,Stress,0.17385302
"Thực sự, nó đã diễn ra từ rất lâu rồi, tôi có thể nhớ được. Tôi luôn là người hay lo lắng, nhưng gần đây, điều đó càng khiến tôi mệt mỏi hơn. Tôi liên tục cảm thấy mình không đủ tốt và luôn đứng trên bờ vực thất bại.",1,Bipolar,0.18837647
"Tôi có một ý tưởng là tổ chức các cuộc họp gia đình thường xuyên, nơi mọi người đều có cơ hội được nói và được lắng nghe. Tôi nghĩ việc dành thời gian dành riêng cho việc giao tiếp cởi mở có thể giúp giải quyết xung đột trước khi chúng leo thang. Ngoài ra, việc khuyến khích các thành viên trong gia đình chia sẻ quan điểm của họ và thừa nhận cảm xúc của nhau có thể khiến chúng ta xích lại gần nhau hơn.",1,Bipolar,0.17748648
"Ông ấy là bố tôi. Anh ấy đã dạy tôi rất nhiều điều về cuộc sống và anh ấy luôn ở bên tôi. Anh ấy có cách này để khiến tôi cảm thấy an toàn và được yêu thương, bất kể chuyện gì đang xảy ra. Mất anh đã để lại khoảng trống lớn trong trái tim tôi.",1,Bipolar,0.2023177
"Cảm ơn sự hỗ trợ của bạn. Tôi đánh giá cao sự hướng dẫn của bạn. Tuy nhiên, một điều cuối cùng. Gần đây tôi cảm thấy buồn sâu sắc, và tôi không chắc tại sao. Nó giống như đám mây nặng nề che phủ tôi. Bạn có suy nghĩ gì về điều này không?",0,Anxiety,0.15856439
Đó là một suy nghĩ thú vị. Tôi cho rằng tôi đã quá quen với việc tuân theo những gì tôi biết đến nỗi tôi chưa thực sự mạo hiểm ra khỏi vùng an toàn của mình. Tôi đoán bây giờ là thời điểm hoàn hảo để khám phá những khả năng mới. Nhưng tôi nên bắt đầu từ đâu?,2,Depression,0.17665032
", biến lòng biết ơn thành một phần không thể thiếu trong cuộc sống của tôi có nghĩa là tích hợp nó vào các nghi lễ hàng ngày của tôi. Tôi sẽ tạo ra một chiếc lọ biết ơn và điền vào đó những ghi chú nhỏ, ghi lại những khoảnh khắc vui vẻ và cảm ơn. Dành thời gian mỗi tối để đọc những ghi chú đó sẽ nhắc nhở tôi về vẻ đẹp vẫn còn xung quanh tôi. Làm cách nào tôi có thể tôn trọng điểm yếu của mình trong suốt quá trình này?",6,Suicidal,0.20631967
"Cảm ơn. Lời nói của em cho anh một tia hy vọng giữa bóng tối. Có lẽ, chỉ có thể thôi, sẽ có cơ hội để tôi tìm ra lối thoát khỏi vòng luẩn quẩn này và biến ước mơ của mình thành hiện thực.",1,Bipolar,0.18201913
Tôi chưa suy nghĩ nhiều về điều đó. Tôi đoán là tôi đã quá mệt mỏi vì cuộc chia tay đến nỗi quên mất sở thích và đam mê của bản thân. Có lẽ tôi có thể bắt đầu tập trung vào bản thân và tìm kiếm những hoạt động mới mang lại cho tôi hạnh phúc.,1,Bipolar,0.22452673
"Chỉ là mỗi ngày đều cảm thấy như một cuộc đấu tranh. Tôi thường xuyên có cảm giác lo lắng này trong lồng ngực và tôi không thể tránh khỏi sự đau lòng. Tôi nghĩ bây giờ tôi sẽ ổn thôi, nhưng tôi cảm thấy bế tắc.",1,Bipolar,0.18780836
Đó thực sự là sự kết hợp của nhiều thứ. Khối lượng công việc gần đây ngày càng tăng và dường như không bao giờ có đủ thời gian để hoàn thành mọi việc. Tôi thấy mình phải thực hiện nhiều nhiệm vụ và điều đó thật quá sức.,1,Bipolar,0.18904833
"Thành thật mà nói, tôi từng đương đầu bằng cách vùi đầu vào công việc. Tôi nghĩ nếu tôi làm việc chăm chỉ hơn và lâu hơn, tôi sẽ lấy lại được quyền kiểm soát. Nhưng bây giờ, tôi nhận ra rằng cách tiếp cận này không bền vững và nó chỉ khiến tôi thêm căng thẳng. Tôi đã bắt đầu tập các bài tập thở sâu và nghỉ ngơi ngắn ngày để đầu óc tỉnh táo.",1,Bipolar,0.20214322
Tôi đoan la bạn đung. Tôi không nên bỏ qua việc trị liệu mà không cho nó một cơ hội. Bạn có lời khuyên nào về việc tìm một nhà trị liệu chuyên về bệnh đau khổ không?,1,Bipolar,0.17069481
"Well, I just went through a breakup and although it's tough, I managed to find a new job that I absolutely love! It's been a rollercoaster of emotions, but this job opportunity has been a bright spot in my life.",5,Stress,0.29034138
"Nghe có vẻ đầy hứa hẹn. Tôi đánh giá cao sự hướng dẫn của bạn và lời nhắc nhở hãy đối xử tốt với bản thân trong suốt hành trình này. Tôi hy vọng rằng bằng cách theo đuổi niềm đam mê hội họa, tôi có thể bắt đầu chữa lành và tiến về phía trước.",0,Anxiety,0.20312962
Provide two examples for unsupervised learning problems.?,5,Stress,0.1712166
Come up with an advertising slogan for a new fitness and nutrition app?,0,Anxiety,0.22970548
"I'll try. I'll do my best to reach out to others, even though it's scary. Maybe, just maybe, they'll understand what I'm going through and offer the support I need.",5,Stress,0.18263908
"Yes, there have been some stressful situations at work lately. Meeting deadlines and managing multiple projects simultaneously has been taking a toll on my mental well-being. I can feel the stress manifesting physically as well. It's something I definitely need to address.",5,Stress,0.27927837
Analyze how data analysis can help to optimize production processes in a business.?,6,Suicidal,0.19207774
Tìm ra ngôi sao gần nhất từ ​​​​Trái đất.,0,Anxiety,0.17305793
"Tôi cố gắng làm việc nhiều giờ hơn vì nghĩ rằng điều đó sẽ giúp tôi giảm bớt căng thẳng. Tôi cũng có xu hướng bỏ bê cuộc sống cá nhân và chỉ tập trung vào công việc. Nhưng trong thâm tâm, tôi biết đây không phải là cách sống bền vững.",5,Stress,0.19961512
"Này , tôi hy vọng bạn vẫn ổn. Tôi muốn liên hệ vì gần đây tôi cảm thấy thực sự hối hận và căng thẳng. Bạn thấy đấy, gần đây tôi đã trải qua một cuộc chia tay và điều đó thực sự khó khăn với tôi.",4,Personality disorder,0.20011097
"Chà, trước đây tôi đã nhận được phản hồi tích cực từ các đồng nghiệp khác và tôi đã hoàn thành xuất sắc một số dự án đầy thử thách. Nhắc nhở bản thân về những thành tựu này có thể giúp nâng cao lòng tự trọng của tôi.",0,Anxiety,0.18018349
Rewrite the following sentence to make it more interesting: \nThe dog barked loudly?,5,Stress,0.20114464
"Tôi đã lao vào những sở thích, dành thời gian cho bạn bè và thậm chí giữ một lịch trình bận rộn để tránh phải ở một mình với những suy nghĩ của mình. Nhưng dù tôi có cố gắng xua đuổi nó đến đâu thì nỗi đau vẫn còn đọng lại và đó chính là nguyên nhân gây ra nỗi sợ hãi trong tôi.",5,Stress,0.1875901
Kể tên ba thứ mà máy tính có thể làm được còn con người thì không.,0,Anxiety,0.17847398
"I think it stems from my childhood. Growing up, I often felt overlooked and unimportant. I internalized those experiences and started believing that I wasn't deserving of love and success.",5,Stress,0.19603014
"À, tôi cũng đã bỏ bê giấc ngủ của mình. Tôi đã thức khuya và không được nghỉ ngơi đầy đủ. Tôi biết điều đó quan trọng, nhưng tôi vừa bị cuốn vào những thứ khác.",4,Personality disorder,0.19458905
"Yes, I do. It's as though these thoughts have become my reality, and I struggle to see any evidence to the contrary. It feels like I'm stuck in this never-ending loop of negativity.",5,Stress,0.20482953
Thank you for your words of encouragement. I feel hopeful and motivated to take the steps necessary to improve my relationship with my teenager. It's comforting to know that there's someone like you to rely on during this challenging but transformative phase of parenting.,6,Suicidal,0.17614768
Tôi đã cố gắng nhưng thường có cảm giác như lời nói của tôi không được ai nghe thấy. Thật chán nản khi bạn nỗ lực thể hiện bản thân và điều đó dường như bị bỏ qua. Tôi không chắc chắn làm thế nào để phá vỡ chu kỳ này.,1,Bipolar,0.17966235
"
Với tập dữ liệu, loại thuật toán học nào là phù hợp nhất?: 

Tập dữ liệu có 1000 hàng dữ liệu với 12 đặc điểm và là một bài toán phân loại nhị phân.
",3,Normal,0.16647907
Bạn đưa ra một quan điểm hợp lệ. Tôi xứng đáng có được những tình bạn nâng đỡ tôi và chấp nhận con người thật của tôi. Có lẽ đã đến lúc đánh giá lại những kiểu tình bạn mà tôi mong muốn trong đời.,2,Depression,0.17815328
Cảm ơn. Tôi chắc chắn sẽ liên hệ nếu cần. Sự hiểu biết và lòng trắc ẩn của bạn có ý nghĩa rất lớn đối với tôi.,1,Bipolar,0.18607034
This family conflict is so painful. It's causing me panic and I don't know how to deal with it.,5,Stress,0.17882158
Tôi luôn có hứng thú với thiết kế đồ họa. Có lẽ tôi có thể tham gia một khóa học hoặc tìm cách nào đó để tích hợp điều đó vào vai trò hiện tại của mình.,5,Stress,0.15175214
"Vâng. Tôi dự định đọc sách và bài viết về giao tiếp hiệu quả. Tôi tin rằng việc học các công cụ và kỹ thuật khác nhau có thể giúp tôi thể hiện bản thân rõ ràng hơn và điều hướng các cuộc trò chuyện khó khăn theo cách hiệu quả hơn. Ngoài ra, tôi sẵn sàng tìm kiếm sự hướng dẫn chuyên môn và tham gia các buổi trị liệu như buổi này để tiếp tục rèn luyện kỹ năng giao tiếp của mình.",2,Depression,0.19287503
"Tôi đã thử sắp xếp thứ tự ưu tiên cho các nhiệm vụ, đặt ra ranh giới và thậm chí tìm kiếm sự hỗ trợ từ đồng nghiệp, nhưng cảm thấy chưa bao giờ là đủ. Tôi bắt đầu nghi ngờ khả năng của mình.",1,Bipolar,0.16626967
Có lẽ tôi chỉ lo họ không hiểu được những gì tôi đang trải qua.,1,Bipolar,0.18093139
  I've been feeling really down lately and don't know what to do. ,5,Stress,0.2159071
"Tôi đoán là tôi lo sợ không biết họ sẽ phản ứng như thế nào và liệu họ có hiểu được quan điểm của tôi hay không. Nhưng tôi thấy giá trị của việc trò chuyện thành thật, ngay cả khi điều đó khó khăn.",2,Depression,0.17506024
"
Tóm tắt bài viết đã cho trong 6 đến 8 câu.: 

Sự phát triển của khoa học dữ liệu và công nghệ máy học đã dẫn đến sự gia tăng cơ hội tự động hóa để thay thế lao động thủ công. Trong khi nhiều người ủng hộ tự động hóa và hiệu quả mà nó mang lại cho doanh nghiệp thì nhiều người lại lo ngại việc thay thế việc làm bằng robot và tự động hóa.
",0,Anxiety,0.21139917
I haven't really thought about it. I guess I've been so consumed by the grief that I haven't had the energy to try anything new.,5,Stress,0.23867698
"Cảm giác như được tiếp thêm sinh lực vậy. Tôi nhận ra rằng mất bạn trai không có nghĩa là đánh mất bản thân hay ước mơ của mình. Tôi vẫn có thể tạo ra hạnh phúc cho riêng mình và biến ước mơ của mình thành hiện thực, ngay cả khi nó đi theo một con đường khác với những gì tôi tưởng tượng ban đầu.",1,Bipolar,0.21698731
Tôi rất hạnh phúc! Ước mơ của tôi cuối cùng đã trở thành hiện thực!,3,Normal,0.17429966
Không thực sự. Thật khó để giải thích những cảm xúc này với người khác và tôi lo lắng rằng họ sẽ không hiểu hoặc không coi trọng tôi. Tôi đã rút lui khỏi bạn bè và gia đình vì cảm thấy dễ dàng hơn việc cố gắng giải thích những gì đang xảy ra bên trong mình.,4,Personality disorder,0.16432148
"Chà, tôi luôn có những giấc mơ lớn, bạn biết không? Tôi đã từng rất tin tưởng vào họ, nhưng gần đây, tôi cảm thấy như mọi thứ đang sụp đổ. Tôi đã phải đối mặt với một số trở ngại và thất bại khiến tôi rất nghi ngờ bản thân.",5,Stress,0.20385274
Tôi đã đề cập với mẹ tôi nhưng bà nói đó chỉ là cách họ giao tiếp. Tôi không muốn làm mọi việc trở nên tồi tệ hơn bằng cách nhắc lại chuyện đó.,1,Bipolar,0.20099993
"Chắc chắn rồi. Bạn bè là nguồn sống của tôi trong hành trình chữa bệnh này. Họ đã lắng nghe vô số lời phàn nàn và nước mắt của tôi mà không phán xét, cho phép tôi trút bầu tâm sự. Sự đồng cảm thực sự và sự hỗ trợ không ngừng nghỉ của họ đã cho tôi thấy rằng tôi không đơn độc trong nỗi đau của mình, sự đau lòng đó là trải nghiệm chung của con người. Thông qua tình bạn của họ, tôi đã học được sức mạnh của sự dễ bị tổn thương và rằng việc dựa vào người khác khi cần là điều bình thường.",5,Stress,0.15661931
Tất nhiên là cô ấy cảm thấy thất bại. Cô cảm thấy buồn và thất vọng về bản thân mình. Cô tự hỏi liệu mình có nên từ bỏ ước mơ của mình và ổn định một cuộc sống tầm thường hay không.,6,Suicidal,0.17145087
"Vâng tôi có. Tôi đã nghĩ đến việc đề xuất một hangout ảo hàng tuần, nơi chúng tôi có thể trò chuyện và làm mọi việc cùng nhau, bất chấp khoảng cách. Nó có thể đơn giản như xem phim cùng lúc hoặc chơi trò chơi trực tuyến.",6,Suicidal,0.15872438
Nghe thật tuyệt vời! Tôi thích ý tưởng kết hợp những khoảng nghỉ ngắn. Nó giống như một phần thưởng nhỏ cho việc đi đúng hướng và tôi tin rằng nó sẽ cải thiện khả năng tập trung tổng thể của tôi suốt cả ngày. Cảm ơn bạn đã gợi ý điều đó!,1,Bipolar,0.21806574
Mối quan hệ lý tưởng của tôi với mẹ sẽ đòi hỏi sự tôn trọng và hiểu biết lẫn nhau. Chúng ta sẽ có thể giao tiếp một cách tự do mà không sợ bị phán xét hay chỉ trích. Tôi muốn chúng tôi ủng hộ cá tính của nhau trong khi duy trì mối quan hệ mà chúng tôi chia sẻ như một gia đình.,2,Depression,0.18062763
"Giải thích sự khác biệt giữa từ ""có thể"" và ""có lẽ"".",1,Bipolar,0.15827513
"À, ảnh hưởng đến các mối quan hệ của tôi. Đó là một túi hỗn hợp. Một mặt, một số bạn bè và thành viên trong gia đình vô cùng thấu hiểu và ủng hộ, điều này đã tiếp thêm sức mạnh cho tôi. Mặt khác, có những trường hợp mọi người không hiểu hết tác động của các vấn đề sức khỏe của tôi, dẫn đến cảm giác bị cô lập và thất vọng. Tôi nhận ra tầm quan trọng của việc giao tiếp cởi mở và trung thực với những người thân yêu về những hạn chế và nhu cầu của tôi.",4,Personality disorder,0.17358552
"
Loại mệnh đề nào mô tả tốt nhất câu sau đây?: 

Cô ấy muốn xem phim.
",3,Normal,0.16563508
"Tôi đã nghĩ về điều đó, nhưng một phần trong tôi cảm thấy do dự. Tôi lo lắng rằng nó sẽ không giúp ích gì hoặc nó có thể quá đắt. Nhưng tôi sẵn sàng thử nếu điều đó có nghĩa là tìm thấy sự an tâm.",1,Bipolar,0.1898827
