statement,predicted_label_id,predicted_status,confidence
Thật đau đớn. Lòng tự trọng của tôi thực sự rất thấp.,3,Normal,0.1772396
I think a boundary I need to establish is the expectation of mutual respect and active listening during conversations. It would help create a space where we can express ourselves without fear of judgment.,6,Suicidal,0.17816675
I guess I expect to find some sort of solace. I want to gain a deeper understanding of myself and why this breakup has affected me so deeply. I'd like to learn how to move forward and find happiness again. Is that too much to ask?,2,Depression,0.24187647
  I'm struggling with low self-esteem and it's affecting my daily life. ,4,Personality disorder,0.19067158
"Tuyệt đối. Thật khó để không làm vậy. Khi lớn lên, tôi luôn là người ngoài cuộc trong chính gia đình mình. Tôi chưa bao giờ cảm thấy mình thực sự thuộc về, và những xung đột này chỉ củng cố thêm cảm giác mình chưa đủ tốt.",1,Bipolar,0.21994433
Cảm ơn. Sự hướng dẫn và động viên của bạn có ý nghĩa rất lớn đối với tôi. Tôi sẽ cố gắng hết sức để duy trì động lực và lạc quan khi bắt tay vào chương mới này trong cuộc đời mình.,3,Normal,0.17173637
"
Thiết kế một biểu diễn trực quan của dữ liệu được đưa ra dưới đây.: 

Số lượng người sử dụng phương tiện giao thông công cộng ở New York tăng 24% trong năm 2019 so với năm 2018.
",3,Normal,0.18101555
Tôi luôn yêu thích hội họa. Nó từng mang lại cho tôi rất nhiều niềm vui. Tôi nghĩ việc quay trở lại với nó có thể giúp tôi tìm thấy sự bình yên nội tâm và hướng cảm xúc của mình theo hướng tích cực.,5,Stress,0.18445812
"I struggle with cravings and triggers, which often lead to relapse.",6,Suicidal,0.17721489
"Gần đây tôi cảm thấy choáng ngợp vì căng thẳng liên quan đến công việc. Nó khiến tôi nghẹt thở, và tôi tràn ngập cảm giác tội lỗi và đau buồn.",2,Depression,0.19262299
Tôi từng thích đi dạo dài trong thiên nhiên và chơi ghi-ta. Tôi cũng đã làm được một thời gian rồi. Có lẽ việc kết nối lại với những hoạt động đó sẽ giúp tôi tìm thấy chút bình yên.,0,Anxiety,0.1936035
"I want to establish a consistent exercise routine, fuel my body with nourishing foods, and make time for activities that bring me joy and relaxation.",6,Suicidal,0.18405902
"Chắc chắn rồi. À, gần đây tôi phát hiện ra rằng một người bạn thân của tôi đã tung tin đồn sau lưng tôi. Thật sự rất đau lòng vì tôi đã tin tưởng họ rất nhiều.",1,Bipolar,0.20035054
Cảm ơn. Niềm tin của bạn dành cho tôi mang lại cho tôi hy vọng giữa tất cả bóng tối này. Tôi biết điều đó sẽ không dễ dàng nhưng tôi sẵn sàng nỗ lực để chữa lành và tìm lại hạnh phúc. Tôi đã sẵn sàng bắt đầu cuộc hành trình khám phá bản thân và chữa lành nội tâm này.,2,Depression,0.16446882
Find one article discussing the benefits of renewable energy.?,2,Depression,0.24174245
"Vâng, thực sự đấy. Có những lúc bị từ chối nhưng cũng có những khoảnh khắc thành công. Tôi đã nhận được phản hồi tích cực từ một số đại lý và nhà xuất bản, ngay cả khi họ chưa xuất bản. Tôi đã ăn mừng từng chiến thắng nhỏ trong suốt chặng đường, biết rằng chúng sẽ đưa tôi đến gần hơn với mục tiêu cuối cùng của mình. Những chiến thắng nhỏ này khẳng định lại niềm tin của tôi vào bản thân và nhắc nhở tôi rằng tôi đang đi đúng hướng.",2,Depression,0.23471865
"Cảm ơn. Sự hỗ trợ của bạn có ý nghĩa rất lớn đối với tôi. Tôi hy vọng rằng với sự hướng dẫn của bạn và các buổi trị liệu của chúng tôi, tôi sẽ có thể chữa lành và trưởng thành sau chấn thương này. Tôi rất mong chờ những buổi học sắp tới của chúng ta và những thay đổi tích cực sẽ đến.",2,Depression,0.22007652
"It's difficult. I've always relied on romantic relationships for that kind of connection, and now that it's gone, I feel like a huge part of me is missing. But I understand what you're saying. Maybe I can try to focus on building stronger friendships and finding joy in activities I enjoy. It's just hard to imagine ever feeling the same level of closeness and comfort with someone else.",2,Depression,0.22466122
"À, có vẻ như dù tôi có làm gì thì cô ấy cũng luôn tìm ra điều gì đó để chỉ trích. Giống như tôi không thể làm được điều gì đúng đắn trong mắt cô ấy. Nó thực sự bắt đầu ảnh hưởng đến lòng tự trọng của tôi.",1,Bipolar,0.2069793
"Tôi nghĩ khi lớn lên, tôi thường được bảo rằng tôi cần phải là người có trách nhiệm, là người hòa giải. Tôi phát triển niềm tin rằng tôi chịu trách nhiệm cho hạnh phúc và hạnh phúc của mọi người. Thật khó để từ bỏ ý thức trách nhiệm đã ăn sâu đó.",1,Bipolar,0.15705206
"Ồ, bạn thấy đấy, sáng nay tôi thức dậy với cảm giác phấn khích. Tôi đã định dành cả ngày với mẹ, nhưng càng ngày, tâm trạng của tôi dần thay đổi. Tôi không thể rũ bỏ được gánh nặng đang đè nặng trong lòng.",3,Normal,0.22890145
Tôi đánh giá cao những lời tốt đẹp của bạn. Tôi chắc chắn sẽ xem xét nó. Cảm ơn bạn đã lắng nghe và hiểu biết.,1,Bipolar,0.2272676
(Sau vài phút) Điều đó thực sự có ích. Tôi cảm thấy tập trung và bình tĩnh hơn một chút. Cảm ơn.,2,Depression,0.19599526
"Tôi muốn tìm một sở thích mới, điều gì đó mang lại niềm vui và mục đích cho cuộc sống của tôi.",3,Normal,0.2120633
"Chà, tôi nhận thấy rằng bất cứ khi nào tôi cảm thấy căng thẳng hoặc choáng ngợp, đó là lúc tôi chuyển sang cơn nghiện của mình nhiều nhất. Giống như tôi dùng nó như một lối thoát tạm thời khỏi thực tại.",2,Depression,0.16335186
What is a server?,6,Suicidal,0.17287117
"Ôi, chỉ nghĩ đến một cuộc sống không trầm cảm thôi cũng khiến tôi phấn khích rồi! Tôi tưởng tượng một cuộc sống mà tôi có thể tìm thấy niềm vui trong những thành tựu của mình mà không thường xuyên nghi ngờ bản thân. Tôi muốn có những mối quan hệ lành mạnh, theo đuổi đam mê của mình và tạo ra sự cân bằng hài hòa giữa công việc và cuộc sống. Cuối cùng, tôi muốn trải nghiệm sự bình yên nội tâm và cảm giác thỏa mãn trong mọi việc tôi làm.",5,Stress,0.2215594
Đúng thực sự. Tôi đã trải qua một cuộc chia tay khó khăn. Chúng tôi đã ở bên nhau một thời gian dài nhưng mọi thứ bắt đầu rạn nứt. Tôi cảm thấy thật cô đơn và đau khổ.,2,Depression,0.20067254
Tôi chưa thực sự nghĩ về điều đó. Tôi đoán là tôi luôn tin rằng tôi cần phải tự mình lo liệu mọi việc. Nhưng có lẽ đã đến lúc bạn nên yêu cầu giúp đỡ và giảm bớt gánh nặng một chút. Tôi chỉ lo lắng rằng mình sẽ bị coi là không có năng lực hoặc không đáng tin cậy.,2,Depression,0.1902257
Mô tả bảng màu của phòng ngủ truyền thống của Nhật Bản.,3,Normal,0.21191798
"Tôi đã suy nghĩ về điều đó nhưng vẫn chưa thực hiện được bước nào. Tôi đoán là tôi không chắc chắn nên bắt đầu từ đâu. Thêm vào đó, tôi lo lắng rằng việc tìm kiếm sự giúp đỡ có nghĩa là thừa nhận rằng tôi không đủ sức để tự mình giải quyết vấn đề này.",2,Depression,0.18984637
Cảm ơn. Tôi mong chờ phiên tiếp theo của chúng tôi. Tôi sẽ nỗ lực nuôi dưỡng lòng tự trọng của mình và có tư duy tích cực hơn. Sự hỗ trợ của bạn có ý nghĩa rất lớn đối với tôi.,3,Normal,0.18866666
Tôi muốn ưu tiên việc tự chăm sóc bản thân. Tôi nhận ra rằng việc chăm sóc sức khỏe thể chất và tinh thần của mình là điều cần thiết để có thể tỉnh táo lâu dài. Tôi cũng có kế hoạch tìm hiểu các cơ chế đối phó lành mạnh hơn để thay thế những cơ chế không lành mạnh mà tôi đã dựa vào trước đây.,5,Stress,0.21430537
"Thank you. I appreciate your kind words and guidance. I think for now, I'll focus on finding a mediator and opening up a dialogue with my friends. I'll reach out if I need any further help along the way. Your support means a lot to me.",2,Depression,0.20640494
Viết một câu chuyện ngắn lấy bối cảnh tương lai nơi robot chiếm lĩnh.,3,Normal,0.20307167
"Đó là điều tôi đang suy ngẫm. Tôi nhận ra rằng, đối với tôi, thành công không chỉ là đạt được một cột mốc cụ thể hay đáp ứng được những kỳ vọng bên ngoài. Đó là việc tìm kiếm sự cân bằng giữa công việc và cuộc sống cá nhân, duy trì sức khỏe tinh thần tốt và cảm thấy hài lòng với những gì mình làm.",2,Depression,0.19683748
"Chà, một trong những ước mơ lớn nhất của tôi là đi du lịch vòng quanh thế giới. Tôi muốn khám phá những địa điểm mới, trải nghiệm những nền văn hóa khác nhau và gặp gỡ mọi người từ mọi tầng lớp xã hội. Đó là điều khiến tôi tràn ngập niềm vui khi chỉ nghĩ về nó.",1,Bipolar,0.21836795
"Chà, tôi thích dành thời gian hòa mình vào thiên nhiên và đi dạo dài. Nó giúp tôi giải tỏa tâm trí và tìm thấy sự bình yên bên trong. Tôi cũng phát hiện ra niềm đam mê với hội họa. Nó cho phép tôi thể hiện cảm xúc của mình một cách sáng tạo.",5,Stress,0.1933958
Cảm ơn. Tôi chắc chắn sẽ kết hợp những gợi ý đó vào thói quen hàng ngày của mình. Bây giờ tôi cảm thấy được khích lệ hơn và hy vọng về tương lai. Tôi đánh giá cao thời gian và sự hỗ trợ của bạn ngày hôm nay.,5,Stress,0.21095732
"Có, trước đây tôi đã thử tạo ngân sách nhưng tôi chưa nhất quán với nó. Tôi thấy khó có thể bám sát kế hoạch và thường xuyên chi tiêu quá mức mà không nhận ra. Nó làm tôi thất vọng vì tôi biết mình có thể kiểm soát chi tiêu của mình tốt hơn.",2,Depression,0.21651468
"Tôi thích ý tưởng viết một lá thư cho người yêu cũ của mình. Có cảm giác như đó sẽ là một cách tẩy rửa để thể hiện những cảm xúc còn đọng lại đó và đạt được sự kết thúc nào đó. Tôi cũng thích thực hành chánh niệm, vì vậy đó chắc chắn là điều tôi sẽ tiếp tục. Và nói chuyện với bạn bè tôi thật thoải mái, họ đã giúp tôi nhìn mọi thứ từ những góc độ khác nhau.",6,Suicidal,0.19258215
"Chà, bây giờ tôi lo lắng về việc làm thế nào tôi có thể thanh toán các hóa đơn của mình và liệu tôi có thể tìm được một công việc mới hay không. Tôi cảm thấy như mình đã đưa ra một quyết định vội vàng mà không cân nhắc đến hậu quả và giờ tôi đang phải trả giá.",6,Suicidal,0.19493656
"Đó là một ý tưởng tuyệt vời! Trước đây tôi chưa từng nghĩ đến việc tham gia một nhóm viết lách hoặc lớp học nghệ thuật, nhưng có vẻ như đây là một cơ hội tuyệt vời để gặp gỡ những người cùng chí hướng và học hỏi từ những người khác. Về nấu ăn, tôi luôn thích thử những công thức nấu ăn mới và thử nghiệm nhiều hương vị khác nhau. Câu lạc bộ nấu ăn có thể là một cách thú vị để mở rộng kỹ năng nấu nướng của tôi đồng thời kết nối với những người bạn cùng đam mê ẩm thực.",6,Suicidal,0.18577516
Tôi muốn tiếp tục nỗ lực thách thức những niềm tin gây cảm giác tội lỗi này và thay thế chúng bằng những niềm tin lành mạnh hơn. Tôi cũng hy vọng sẽ phát triển lòng trắc ẩn hơn với bản thân và học cách tin tưởng vào bản thân cũng như quá trình trị liệu.,1,Bipolar,0.24836561
Cảm ơn bạn rất nhiều! Tôi thực sự đánh giá cao sự hướng dẫn và hỗ trợ của bạn. Tôi nóng lòng muốn khám phá chương mới này của cuộc đời mình và trải nghiệm niềm vui khi theo đuổi sở thích của mình một lần nữa.,3,Normal,0.18941061
"Chà, tôi đã khám phá ra một cảm giác mới về sự tự tin và lòng yêu bản thân. Chăm sóc sức khỏe đã giúp tôi trân trọng cơ thể và khả năng của nó. Sự tự tin mới có được này đã lan sang các lĩnh vực khác trong cuộc sống của tôi, như sự nghiệp và mục tiêu cá nhân. Tôi cảm thấy có nhiều khả năng hơn để theo đuổi ước mơ của mình và đón nhận những trải nghiệm mới.",1,Bipolar,0.19245021
Nghe có vẻ hấp dẫn đấy. Tôi đã nghe nói về chánh niệm và những tác dụng tích cực của nó. Tôi nghĩ rằng tôi có thể được hưởng lợi từ việc học cách hiện diện nhiều hơn và ít bị lo lắng chi phối hơn. Tôi có thể làm gì để bắt đầu với những kỹ thuật này?,2,Depression,0.1918494
Gần đây tôi cảm thấy thực sự lo lắng và tôi nghĩ nó có liên quan đến sức khỏe của tôi.,3,Normal,0.20644312
"Tôi cho rằng việc tìm một nhà trị liệu có thể là một bước tiến tốt. Cho đến tận bây giờ, tôi mới nhận ra tầm quan trọng của việc ưu tiên sức khỏe của chính mình. Thật khó để chuyển trọng tâm khi sự lo lắng đã trở thành một lực chi phối cuộc sống của tôi.",1,Bipolar,0.19782643
"Nó giống như một chuyến tàu lượn siêu tốc của cảm xúc. Một khoảnh khắc, tôi cảm thấy tràn đầy năng lượng, phấn khích để tiến về phía trước, nhưng rồi ngay sau đó, tôi lại cảm thấy buồn bã tột độ, khao khát về quá khứ và cuộc sống mà chúng tôi đã chia sẻ. Thật mệt mỏi nhưng tôi muốn tìm cách tôn vinh ký ức về anh và tìm thấy sự bình yên.",2,Depression,0.21030043
Tôi cảm thấy chán nản và không có động lực. Ngày tháng dường như trôi đi cùng nhau và tôi không còn sức lực để làm bất cứ điều gì.,6,Suicidal,0.2167932
Cảm ơn. Tôi thực sự đánh giá cao sự hướng dẫn và hỗ trợ của bạn. Tôi sẽ cố gắng hết sức để tiếp cận hành trình trị liệu này với một tâm hồn và trái tim rộng mở.,1,Bipolar,0.21516879
Tôi nghĩ nỗi sợ lớn nhất của tôi là tôi sẽ không thể tìm lại được hạnh phúc. Tôi sợ rằng mình sẽ không bao giờ có thể yêu và tin tưởng ai đó như trước đây. Có vẻ như nỗi sợ hãi này đang cản trở tôi hoàn toàn đón nhận niềm phấn khích khi bắt đầu lại.,2,Depression,0.1707182
"Nó thực sự làm tôi rung động tận đáy lòng. Tôi cảm thấy sâu sắc về sự vô dụng và nghi ngờ về khả năng của mình. Nó khơi dậy tất cả những suy nghĩ và cảm xúc tiêu cực, khiến tôi khó nhìn thấy chút ánh sáng nào cuối đường hầm. Nỗi đau quá lớn và tôi không biết phải đối mặt với nó như thế nào.",5,Stress,0.19350426
"Có lần tôi trình bày một dự án với nhóm của mình và thay vì phản hồi mang tính xây dựng, tất cả những gì tôi nhận được chỉ là những lời chỉ trích. Có cảm giác như họ đang tấn công cá nhân tôi và điều đó khiến tôi nghi ngờ khả năng của mình. Tôi cảm thấy mình hoàn toàn thất bại trong khoảnh khắc đó.",2,Depression,0.19796652
"Tôi chưa nghĩ về nó trong bối cảnh đó, nhưng nó có vẻ giống như một cách tiếp cận chủ động. Tôi có thể tập hợp suy nghĩ của mình và đưa ra những vấn đề này trong cuộc họp nhóm.",6,Suicidal,0.18347195
Dự đoán tương lai của giao thông vận tải.,3,Normal,0.20225711
Tôi luôn cảm thấy khó chịu và thật khó để kết nối với người khác. Tôi trở nên khép kín hơn và tôi lo lắng rằng mọi người ở trường có thể nghĩ rằng tôi không thân thiện hoặc khó gần. Nó đang bị cô lập.,1,Bipolar,0.24877776
"Tôi đang cố gắng kết hợp các phương pháp tự chăm sóc bản thân vào thói quen của mình. Tôi đảm bảo tập thể dục thường xuyên, ăn các bữa ăn cân bằng và ở bên những người thân yêu luôn hỗ trợ. Tôi cũng bắt đầu viết nhật ký như một cách để bày tỏ cảm xúc và suy nghĩ của mình.",5,Stress,0.19215453
Cảm ơn. Sự hỗ trợ của bạn có ý nghĩa rất lớn đối với tôi. Tôi đã sẵn sàng thực hiện bước đầu tiên để nắm bắt giá trị thực sự của mình và bỏ lại phía sau cảm giác thường xuyên lừa dối bản thân để có được một cuộc sống trọn vẹn.,6,Suicidal,0.18588774
I liked painting landscapes and abstract art. It was so freeing to let my emotions flow onto the canvas. Maybe I should create a painting that symbolizes letting go of this heartbreak.,2,Depression,0.20567581
Chào . Tôi hy vọng hôm nay bạn làm tốt. Tôi muốn nói chuyện với bạn về điều gì đó khiến tôi bận tâm gần đây. Tôi cảm thấy khá khó chịu và nguyên nhân chủ yếu là do mối quan hệ của tôi.,2,Depression,0.21450666
"Hi , I hope you're doing well today. I've been feeling really hopeful lately. You see, there's this dream that he has always had, and I can't help but feel so excited about it. It feels like it's finally within reach, and it fills my heart with so much love and joy.",2,Depression,0.18046331
Chào ! Hôm nay tôi cảm thấy rất nhẹ nhõm và tôi muốn nói chuyện với bạn về điều gì đó đã xảy ra gần đây. Nó giống như một giấc mơ thời thơ ấu trở thành sự thật!,1,Bipolar,0.1964559
Tôi chưa bao giờ nhận ra những tổn thương và tổn thương trong quá khứ đã ảnh hưởng đến hành vi của tôi đến mức nào. Nó giống như một cánh cửa xả lũ được mở ra và tôi có thể nhìn thấy những khuôn mẫu mà tôi đã mắc kẹt trong đó. Liệu liệu pháp trị liệu có thực sự giúp tôi thoát khỏi những chu kỳ hủy diệt này không?,6,Suicidal,0.18784271
"Well, it's been challenging to navigate, to be honest. On one hand, I want to support each of my friends and help resolve the conflicts, but on the other hand, it's adding stress to my own life. I sometimes feel like I'm walking on eggshells, afraid to say or do something that might escalate the situation.",2,Depression,0.17431934
"Thực ra, gần đây tôi đang thắc mắc về mục đích và ý nghĩa cuộc sống của mình. Giống như một màn sương mù bao phủ tương lai của tôi, khiến nó cảm thấy không chắc chắn và mờ mịt. Tôi muốn khám phá cách tôi có thể lấy lại ý thức về mục đích và tìm lại con đường của mình.",5,Stress,0.20551968
"Xin chào , tôi hy vọng bạn vẫn ổn. Gần đây tôi cảm thấy thực sự lo lắng và tôi cảm thấy rất nhiều áp lực khi nói đến tình bạn của mình. Có cảm giác như luôn có một số xung đột nảy sinh và tôi không biết phải giải quyết nó như thế nào.",2,Depression,0.17785947
"Cảm ơn. Trong những năm qua, tôi đã nỗ lực có ý thức để không bao giờ đánh mất mong muốn đó và tôi đã làm việc không mệt mỏi để biến nó thành hiện thực. Tôi đã đặt ra mục tiêu rõ ràng, chấp nhận rủi ro và vượt qua vùng an toàn của mình.",2,Depression,0.22279404
Đó chỉ là một cuộc đấu tranh không ngừng nghỉ. Chúng tôi tranh cãi về những điều nhỏ nhặt nhất và có cảm giác như chúng tôi ngày càng xa cách nhau hơn. Tôi nhớ tình yêu và sự kết nối mà chúng ta từng có.,2,Depression,0.18922845
"Thành thật mà nói, tôi chưa thực sự xem xét điều đó. Tôi luôn cảm thấy mình phải tự mình làm mọi việc và tìm kiếm sự giúp đỡ giống như thừa nhận điểm yếu của mình. Nhưng có lẽ việc tìm kiếm sự hỗ trợ không phải là dấu hiệu của sự yếu đuối. Có lẽ đó là một bước hướng tới việc xây dựng lòng tự trọng và thực hiện ước mơ của tôi.",1,Bipolar,0.19683129
"Bạn nói đúng. Tôi thường gặp khó khăn trong việc yêu cầu sự giúp đỡ vì tôi sợ tạo gánh nặng cho người khác bằng những khó khăn của mình. Nhưng có lẽ việc liên hệ và tìm kiếm sự hỗ trợ là một bước để tôi thực hiện được ước mơ của mình. Tôi luôn mơ ước đạt được những điều vĩ đại, tạo ra tác động tích cực đến thế giới. Tuy nhiên, sức nặng của trách nhiệm đó thường khiến tôi không thể hành động.",5,Stress,0.17457293
Tôi sợ. Tôi nhớ anh ấy rất nhiều.,3,Normal,0.23685756
Tôi nghĩ điều đó sẽ hữu ích. Sẽ rất tốt nếu tìm hiểu sâu hơn về chủ đề này và khám phá thêm các chiến lược để giải quyết những phiền nhiễu. Cảm ơn bạn đã hướng dẫn và hỗ trợ của bạn.,1,Bipolar,0.19483079
"Tôi đoán tôi có thể bắt đầu bằng việc nói chuyện với gia đình và bạn bè, cho họ biết những gì tôi đã trải qua. Và có lẽ tôi có thể tìm kiếm một nhà trị liệu có thể hướng dẫn tôi đi theo con đường này.",1,Bipolar,0.2109086
"Tôi đã suy nghĩ rồi nhưng sợ họ không nghe và không hiểu. Tôi sợ làm cho mọi thứ trở nên tồi tệ hơn và mất chúng hoàn toàn. Tôi không muốn đánh mất tình bạn của họ, nhưng tôi cũng không muốn phải chịu nỗi đau này nữa.",0,Anxiety,0.19832538
"Chà, tôi nghĩ sự mất mát đến từ thói quen quen thuộc và cơn nghiện thoải mái tạm thời được cung cấp. Thật đáng sợ khi bước vào nơi chưa biết và buông bỏ một thứ đã thường xuyên hiện diện, mặc dù nó đã gây tổn hại cho tôi.",5,Stress,0.20463707
"Chà, thật khó để xác định chính xác điều gì gây ra nó, nhưng nó thường xảy ra trong những tình huống mà tôi cảm thấy như mình đang bị chỉ trích hoặc phán xét. Giống như tôi ngay lập tức chuyển sang chế độ phòng thủ này, cố gắng bảo vệ bản thân khỏi bất kỳ cuộc tấn công nào có thể nhận thấy được. Và đối với công việc của tôi, nó từng là thứ tôi rất thích, nhưng gần đây nó giống như một chu kỳ căng thẳng không bao giờ kết thúc. Khối lượng công việc cứ chồng chất và tôi cảm thấy mình không thể đáp ứng được yêu cầu.",0,Anxiety,0.21158312
"Tôi đã nói chuyện một chút với những người bạn thân của mình, nhưng thật khó để diễn tả hết nỗi đau buồn sâu sắc của tôi. Đôi khi, có cảm giác như không ai thực sự hiểu được.",0,Anxiety,0.17739785
"Không thực sự. Hầu như tôi luôn cô lập bản thân, cố gắng hiểu mọi thứ. Thật khó để tập trung vào bất cứ điều gì khác.",1,Bipolar,0.23247316
Compare the roles and responsibilities of Senior and Junior developers?,6,Suicidal,0.1810222
I have a close friend who has always been there for me. I think confiding in them and hearing their perspective might provide some much-needed clarity and guidance.,2,Depression,0.217234
"Sự hoảng loạn giống như một đám mây bão lơ lửng phía trên tôi, đe dọa bùng nổ bất cứ lúc nào. Đó là cảm giác bất an thường xuyên, ngay cả khi mọi thứ có vẻ ổn.",3,Normal,0.17094037
Không phải lúc này. Tôi cảm thấy lạc quan và có động lực sau cuộc trò chuyện của chúng tôi. Cảm ơn em vì luôn là ánh sáng dẫn đường cho cuộc đời anh.,1,Bipolar,0.20193093
"Tôi tin rằng bằng cách coi trọng bản thân và có ý thức mạnh mẽ hơn về giá trị bản thân, tôi sẽ tạo ra những mối quan hệ lành mạnh và cân bằng hơn. Tôi sẽ không tìm kiếm sự xác nhận từ người khác mà thay vào đó tìm kiếm sự hợp tác để chúng ta có thể hỗ trợ, khuyến khích và nâng đỡ lẫn nhau.",3,Normal,0.20392789
"I believe setting up dedicated family meetings, regular check-ins, and implementing active listening techniques would be a great starting point. Allocating uninterrupted time, where everyone has an equal opportunity to speak and be heard, is vital. By consistently practicing these strategies, we can gradually reestablish trust and create an environment where conflicts are resolved with empathy and respect.",4,Personality disorder,0.165196
Đó là một câu hỏi hay. Mặc dù đôi khi có thể khó nhìn thấy nhưng tôi đã có những khoảnh khắc trong đời mà tôi cảm thấy tự hào về bản thân. Ví dụ: tôi đã hoàn thành một dự án tại nơi làm việc và nhận được phản hồi tích cực hoặc tôi tình nguyện và tạo ra tác động tích cực đến cuộc sống của ai đó. Những trường hợp này nhắc nhở tôi rằng tôi có khả năng đạt được những điều tuyệt vời và tôi xứng đáng được yêu thương và yêu thương bản thân.,2,Depression,0.22597747
"Tôi nghĩ hiện tại, tôi muốn tập trung vào việc nuôi dưỡng sự tích cực này trong mối quan hệ của mình. Đó là một hành trình đang diễn ra và tôi muốn đảm bảo rằng mình sẽ tiếp tục đóng góp vào sự phát triển của nó. Cảm ơn sự hướng dẫn của bạn.",2,Depression,0.20522492
"Đúng, tôi đã thử một số cách tiếp cận, chẳng hạn như bình tĩnh thảo luận về quan điểm của chúng ta và cố gắng nhìn nhận mọi việc từ quan điểm của nhau. Tuy nhiên, những nỗ lực này không thành công lắm. Các cuộc trò chuyện thường leo thang thành tranh cãi và có cảm giác như chúng ta đang mắc kẹt trong một vòng luẩn quẩn của sự thất vọng.",1,Bipolar,0.17777906
Gần đây tôi cảm thấy thực sự cô đơn. Và tất cả là vì chuyện gì đó đã xảy ra trong gia đình tôi. Tôi không thể không cảm thấy như mình bị lừa dối về mặt tình cảm.,2,Depression,0.22108354
"Chà, có một số yếu tố cuối cùng dẫn đến việc chia tay. Một trong những vấn đề chính là sự thiếu hòa bình trong mối quan hệ của chúng tôi. Chúng tôi liên tục bất đồng và tranh cãi, tạo ra một môi trường độc hại đến mức không thể chịu nổi.",6,Suicidal,0.21780722
Một nỗi sợ nổi bật là nỗi sợ hối tiếc. Điều gì sẽ xảy ra nếu tôi lựa chọn sai và sau này phải hối hận? Tôi cũng lo lắng rằng mình có thể bỏ lỡ cơ hội nếu cứ ở trong tình trạng hiện tại.,1,Bipolar,0.20678477
"Tôi sợ rằng họ có thể nhìn tôi bằng con mắt khác, như thể tôi là một kẻ thất bại. Tôi lo rằng họ sẽ không thực sự hiểu được nỗi đau mà tôi đang trải qua và cuối cùng, điều đó sẽ khiến tình bạn của chúng tôi trở nên căng thẳng. Thật là một thử thách đối với tôi khi buông bỏ nỗi sợ hãi đó và cho phép bản thân dễ bị tổn thương.",2,Depression,0.22816876
Đúng là một ý kiến hay. Tôi đã không nghĩ đến việc tiếp cận họ theo cách không đối đầu. Có lẽ tôi có thể bày tỏ lo ngại của mình và hỏi quan điểm của họ. Tôi không muốn vội vàng kết luận mà không cho họ cơ hội giải thích.,1,Bipolar,0.22956972
Tôi đã nghĩ về điều đó. Tôi chỉ do dự và không chắc liệu liệu pháp trị liệu có thực sự tạo ra sự khác biệt hay không. Nhưng tôi sẵn sàng thử vì tôi quá mệt mỏi với cảm giác bị mắc kẹt trong tình trạng xung đột và choáng ngợp liên tục này. Có lẽ nói chuyện với một người như bạn sẽ mang lại một góc nhìn mới mẻ và giúp tôi tìm thấy chút bình yên.,5,Stress,0.17533323
"Cảm ơn. Chà, tôi nhận thấy rằng bất cứ khi nào ai đó đặt câu hỏi về khả năng của tôi hoặc thách thức ý tưởng của tôi, tôi sẽ ngay lập tức trở nên phòng thủ. Giống như tôi cần bảo vệ bản thân khỏi mọi lời chỉ trích hay phán xét. Tôi nghĩ đó là vì sự phản bội trong quá khứ khiến tôi cảm thấy dễ bị tổn thương.",3,Normal,0.20608406
Tôi đã suy nghĩ về điều đó nhưng tôi sợ bị phán xét và thất bại. Tôi không muốn mọi người thấy tôi yếu đuối hay bất tài. Lòng tự trọng của tôi vốn đã rất thấp và tôi lo lắng rằng việc tìm kiếm sự giúp đỡ sẽ chỉ củng cố thêm những niềm tin tiêu cực về bản thân.,2,Depression,0.18319188
"
Tìm từ còn thiếu: 

Thủ tướng của Vương quốc Anh là _____ Johnson
",3,Normal,0.18152781
"Tôi đang cảm thấy buồn bã, tức giận và tội lỗi lẫn lộn. Buồn vì tôi nhớ anh ấy rất nhiều, tức giận vì anh ấy rời bỏ chúng tôi quá sớm và cảm giác tội lỗi vì tôi cảm thấy mình đã không dành đủ thời gian cho anh ấy trước khi anh ấy qua đời.",6,Suicidal,0.19456738
Identify the true statement.?,2,Depression,0.19531861
"
Phân loại tình cảm của câu này: “Tôi không thích cách anh ấy nói chuyện với tôi”.: 

Tôi không thích cách anh ấy nói chuyện với tôi.
",1,Bipolar,0.19763924
"Yes, I've had individual conversations with both parties, but it's become increasingly difficult to mediate between them. Each side feels strongly about their point of view, and it feels like there's a lack of understanding and compromise. I'm not sure how to find a middle ground that satisfies everyone involved.",2,Depression,0.18380225
Tôi cảm thấy rất lo lắng. Tôi đã phải vật lộn với chứng nghiện này và lòng tự trọng của tôi đã chạm đáy.,1,Bipolar,0.1809687
"Xin chào , hiện tại tôi đang thực sự gặp khó khăn. Gần đây tôi cảm thấy rất suy sụp và thật khó để tôi ra khỏi giường vào buổi sáng. Và trên hết, tôi thực sự lo lắng về tài chính của mình. Cảm giác như mọi thứ đang sụp đổ.",5,Stress,0.18935846
"Ừ thì lớn lên tôi luôn cảm thấy mình phải mạnh mẽ vì mọi người xung quanh. Tôi không thể bộc lộ sự tổn thương của mình nên tôi học cách kiềm chế cảm xúc của mình. Giờ đây, cảm giác tê liệt thời thơ ấu của tôi lại trỗi dậy và nó tràn ngập.",6,Suicidal,0.17485751
