statement,predicted_label_id,predicted_status,confidence
"Construct a joke from the following words: “cat”, “bag”, and “laptop”. Output less than 25 words.?",1,Bipolar,0.20500673
Hôm nay tôi cảm thấy thực sự buồn. Tôi chỉ không biết làm thế nào để tin tưởng nữa.,4,Personality disorder,0.2088749
"I'm glad you asked! It's crucial for me to surround myself with a positive and understanding community. I've already joined a support group specific to musicians in recovery, where I can connect with like-minded individuals who understand the unique challenges we face. Additionally, I plan to continue therapy sessions to address any underlying issues that contributed to my addiction. Daily self-care practices such as meditation, exercise, and journaling will also play a significant role in keeping me grounded and focused.",4,Personality disorder,0.17243072
"Trên thực tế, có một cái gì đó khác. Tôi luôn tự trách mình về việc chia tay, nghĩ rằng có lẽ mình chưa đủ tốt hoặc mình đã làm sai điều gì đó. Làm thế nào tôi có thể ngừng cảm thấy như vậy?",5,Stress,0.1883691
"Thành thật mà nói, tôi chưa thực sự thử bất cứ điều gì khác. Tôi gần như bị mắc kẹt trong vòng luẩn quẩn này và không tìm được lối thoát. Tôi thậm chí không chắc chắn nên bắt đầu từ đâu.",6,Suicidal,0.18663077
"Cảm giác như tôi đã làm mọi người thất vọng, kể cả bản thân tôi. Các mối quan hệ của tôi trở nên căng thẳng và tôi đã mất đi những người từng là cả thế giới đối với tôi. Tôi đã bỏ lỡ rất nhiều cột mốc và trải nghiệm vì tôi ưu tiên chứng nghiện của mình hơn mọi thứ khác. Đó là một nhận thức đau đớn khiến tôi vô cùng đau buồn.",5,Stress,0.20364971
"Vâng, tôi sẵn sàng thử bất cứ điều gì vào thời điểm này. Thật mệt mỏi khi phải mang gánh nặng đau lòng này trên vai.",6,Suicidal,0.16623008
"Vâng, chắc chắn có những mẫu hình mà tôi đã nhận thấy. Tôi có xu hướng trở nên dè dặt và ngần ngại lên tiếng hơn khi sợ người khác phán xét hoặc từ chối. Chính nỗi sợ hãi này đã cản trở tôi thể hiện bản thân một cách chân thực và tạo ra căng thẳng trong tôi.",5,Stress,0.18090646
"Tôi nghĩ bây giờ, đây là một nơi tốt để bắt đầu. Tôi đánh giá cao sự hướng dẫn và hỗ trợ của bạn. Thật an ủi khi biết rằng tôi có người để nói chuyện, người hiểu và quan tâm.",0,Anxiety,0.20511472
Điều đó nghe có vẻ hữu ích! Bạn có thể cho tôi một ví dụ về những gì tôi có thể nói với anh ấy không?,6,Suicidal,0.17916285
"Well, my insecurity makes it difficult for me to trust others and open up emotionally. I find myself comparing my life to others on social media, which only reinforces my feelings of inadequacy. It's become a constant cycle of seeking validation, feeling briefly satisfied, and then falling back into a pit of self-doubt and inadequacy.",1,Bipolar,0.18510933
"Xin chào , hôm nay tôi cảm thấy rất buồn. Tôi không thể ngừng suy nghĩ về quá khứ và việc tôi đã trải qua sự lạm dụng như thế nào. Nó choáng ngợp và khiến sự lo lắng của tôi tăng vọt.",4,Personality disorder,0.18859755
"I don't even know where to start. I'm overwhelmed by this constant feeling of failure. Addiction has taken over my life, and I can't seem to break free from its hold.",1,Bipolar,0.19391432
"À, gần đây tôi cảm thấy rất thiếu năng lượng. Tôi không có động lực để làm bất cứ điều gì và tôi thấy mình thường xuyên chìm đắm trong quá khứ. Giống như tôi đang mắc kẹt trong vòng luẩn quẩn của nỗi buồn này và việc tìm thấy niềm vui trong những điều tôi từng yêu thích ngày càng khó khăn hơn. Tôi chỉ muốn cảm thấy là chính mình một lần nữa.",6,Suicidal,0.15930003
"Cảm ơn. Chà, mọi chuyện bắt đầu từ một bất đồng nhỏ giữa tôi và một trong những người bạn thân nhất của tôi. Chúng tôi có quan điểm khác nhau về điều gì đó và nó nhanh chóng leo thang thành một cuộc tranh cãi nảy lửa. Tôi không cố ý để mọi chuyện vượt quá tầm kiểm soát và giờ tôi cảm thấy tiếc vì những điều mình đã nói trong lúc nóng nảy.",0,Anxiety,0.18042202
Bạn nói đúng. Tôi cần thực hiện bước đó và tin tưởng rằng cô ấy sẽ ở đó vì tôi. Có lẽ đã đến lúc tôi ngừng nội tâm hóa mọi thứ và bắt đầu cho phép người khác giúp đỡ mình. Cảm ơn bạn đã hướng dẫn và hỗ trợ của bạn.,5,Stress,0.19029306
"Cảm ơn. Bây giờ tôi cảm thấy hy vọng hơn và sẵn sàng thực hiện các bước cần thiết để hàn gắn mối quan hệ giữa gia đình chúng tôi. Tôi chắc chắn sẽ cố gắng tiếp cận chủ đề với sự đồng cảm và thấu hiểu, đồng thời lưu ý rằng sự thay đổi cần có thời gian.",1,Bipolar,0.1984641
"Này , tôi hy vọng bạn vẫn ổn. Gần đây tôi cảm thấy thực sự suy sụp, đấu tranh với lòng tự trọng của mình. Tôi nghĩ có lẽ việc thử một sở thích mới có thể giúp ích.",3,Normal,0.18627681
"Viết luôn là cách tôi thể hiện bản thân và kết nối với người khác. Đó là lối thoát của tôi, và nếu đánh mất giấc mơ đó, tôi sợ mất đi một phần của chính mình.",3,Normal,0.18865417
"Tôi nghĩ đó là sự kết hợp của nhiều yếu tố. Đôi khi tôi cảm thấy choáng ngợp với công việc và mất đi động lực. Những lúc khác, tôi nhượng bộ những ham muốn của mình và thiếu tự chủ.",1,Bipolar,0.19732511
"That's actually a great idea! I never thought about involving a mediator to facilitate our conversation. Perhaps having a third party, someone who can remain impartial, will help us navigate through the tension and find common ground.",5,Stress,0.17803402
"Ừ thì lớn lên, mẹ luôn đặt nhiều kỳ vọng vào tôi. Cô ấy muốn tôi xuất sắc trong mọi việc tôi làm, nhưng tôi liên tục cảm thấy mình thiếu sót. Giống như chưa có gì tôi làm đủ tốt cho cô ấy.",5,Stress,0.1738021
"Chưa đâu. Tôi đã lưỡng lự vì sợ sẽ dẫn đến một cuộc tranh cãi khác, nhưng tôi hiểu tầm quan trọng của việc thể hiện bản thân. Tôi tin rằng họ cần phải hiểu hành động của họ ảnh hưởng đến tôi và cản trở sự phát triển cá nhân của tôi như thế nào.",4,Personality disorder,0.22157998
Cảm giác như tôi đang chìm đắm trong công việc vậy. Cô ấy mong tôi giải quyết mọi việc với thời gian và nguồn lực hạn chế. Tôi bắt đầu nghi ngờ khả năng của mình trong việc đáp ứng mong đợi của cô ấy.,5,Stress,0.22441287
"Vâng, một trong những mục tiêu của tôi là bắt đầu một công việc kinh doanh mới. Tôi luôn có niềm đam mê kinh doanh, nhưng bất cứ khi nào tôi nghĩ đến việc thực hiện bước đầu tiên, nỗi lo lắng lại trỗi dậy. Giống như có một cuộc chiến không ngừng giữa mong muốn thành công và nỗi sợ thất bại.",4,Personality disorder,0.18676043
Chào ! Tôi rất vui mừng được ở đây và nói về điều gì đó khiến tôi bận tâm gần đây. Đó là về bắt nạt.,2,Depression,0.18958518
"I've tried, but it feels like she's not really listening. When I try to open up, she changes the subject or avoids the conversation altogether. It's like she doesn't want to acknowledge the issues.",1,Bipolar,0.18902582
"Xin chào , hôm nay tôi cảm thấy hơi lo lắng nhưng tôi tin rằng bạn có thể giúp tôi điều đó.",3,Normal,0.23944719
"I've tried, but they never seem to listen. They're so caught up in their own pain and anger, they can't see how it's hurting me too.",1,Bipolar,0.18463439
"Vâng, tôi sẵn sàng thử bất cứ điều gì vào thời điểm này. Tôi chỉ muốn có thể thể hiện bản thân và kết nối với những người khác ở mức độ sâu sắc hơn một lần nữa.",6,Suicidal,0.1753275
"I'm grateful for this opportunity to talk, but I can't help feeling like such a failure.",1,Bipolar,0.18252662
"Tôi cảm thấy tê liệt. Bạn trai của tôi, gần đây anh ấy đã phớt lờ tôi và điều đó khiến tôi bị tổn hại.",4,Personality disorder,0.16000225
"Thành thật mà nói, tôi chưa thực sự nghĩ về điều đó. Tôi đoán là tôi đã bị cuốn vào những cảm xúc tiêu cực đến mức không quan tâm đến sự giúp đỡ từ bên ngoài.",5,Stress,0.17854086
Đó là một ý kiến ​​hay. Tôi có thể bắt đầu với mười phút và sau đó tăng dần lên. Tôi nghĩ nó sẽ giúp tôi cảm thấy tràn đầy năng lượng hơn.,0,Anxiety,0.19987062
"
Xóa những từ không cần thiết trong câu.: 

Dù mệt nhưng tôi vẫn phải thức khuya.
",3,Normal,0.22702232
Gần đây tôi cảm thấy thực sự cô đơn và thật khó để tin tưởng vào mọi người.,3,Normal,0.17913151
"Chắc chắn rồi. Chà, lớn lên, tôi chưa bao giờ thực sự cảm thấy mình phù hợp với bất cứ nơi nào. Tôi luôn là một đứa trẻ trầm lặng, nhút nhát và gặp khó khăn trong việc kết bạn. Cha mẹ tôi rất yêu thương tôi nhưng họ kỳ vọng rất cao vào tôi, điều này chỉ làm tăng thêm áp lực cho tôi. Có vẻ như dù tôi có làm gì đi chăng nữa, tôi cũng không bao giờ có thể đo lường được.",3,Normal,0.17440128
"Tôi đã thử các bài tập thở sâu và đôi khi chúng có thể giúp giảm đau tạm thời. Tuy nhiên, thời điểm cơn đau tái phát, nỗi lo lắng của tôi lại tăng vọt. Thật mệt mỏi khi liên tục ở trong tình trạng căng thẳng, không biết chuyện gì đang xảy ra với cơ thể mình.",5,Stress,0.19414304
"Tôi chưa thử cách tiếp cận đó. Tôi đoán là tôi sợ rằng điều đó sẽ không tạo ra sự khác biệt nào hoặc anh ấy sẽ không cởi mở để lắng nghe. Nhưng bạn nói đúng, nó đáng để thử.",5,Stress,0.19600676
Thank you. I appreciate your understanding and guidance. I think I will gather my thoughts and schedule a meeting with my supervisor to discuss my concerns and see if we can find a way to reduce my workload or better manage my time. Just the thought of having that conversation brings a small glimmer of hope.,1,Bipolar,0.21530534
Tôi thích nghe nhạc và viết nhật ký. Có lẽ tôi có thể dành chút thời gian mỗi ngày để tham gia những hoạt động này. Nó có thể giúp tôi giải tỏa tâm trí.,5,Stress,0.18047799
"Tôi nghĩ việc chia sẻ mục tiêu của mình với người mà tôi tin tưởng, chẳng hạn như bạn thân hoặc thành viên gia đình, sẽ giúp tôi có trách nhiệm hơn. Ngoài ra, việc theo dõi tiến trình của tôi trong nhật ký có thể đóng vai trò như một lời nhắc nhở về việc tôi đã tiến được bao xa.",2,Depression,0.17133018
"Cảm ơn. Lời nói của bạn có ý nghĩa rất lớn đối với tôi. Thật không thể tin được rằng ngay cả trong những thời điểm khó khăn, vẫn có những người như bạn thực sự quan tâm và muốn giúp đỡ.",2,Depression,0.18380888
Tôi nghĩ tôi có thể bắt đầu bằng cách dành ra những khoảng thời gian cụ thể để vẽ tranh và đi bộ đường dài. Có lẽ tôi có thể dành một vài buổi tối mỗi tuần hoặc lên kế hoạch đi chơi cuối tuần. Nỗ lực có ý thức để ưu tiên những hoạt động này có thể giúp phá vỡ chu kỳ công việc đang thống trị cuộc sống của tôi.,5,Stress,0.23679952
"Tôi đã nói chuyện với một vài người bạn thân về những gì đã xảy ra và họ đã đưa ra một số quan điểm có giá trị. Tuy nhiên, tôi chưa nghĩ tới việc trị liệu cho cả hai chúng tôi. Bạn có nghĩ nó có thể giúp chúng ta hàn gắn và xây dựng lại mối quan hệ của mình không?",4,Personality disorder,0.22598906
"Tôi nghĩ bước đầu tiên đối với tôi là cho phép mình mơ ước một lần nữa, tin tưởng vào tiềm năng khả năng nghệ thuật của mình. Tôi cần tìm sự cân bằng giữa trách nhiệm của mình và dành thời gian cho niềm đam mê của mình. Có lẽ tôi có thể bắt đầu với những dự án sáng tạo nhỏ và dần dần xây dựng sự tự tin của mình.",1,Bipolar,0.2017951
"Actually, I haven't thought about that. It's worth looking into, though. I appreciate the suggestion. Do you think they will be understanding and willing to help?",5,Stress,0.18771675
Gần đây tôi cảm thấy hơi xấu hổ. Chỉ là tôi có vài mâu thuẫn với bạn bè và điều đó ảnh hưởng đến tôi nhiều hơn tôi tưởng. Tôi đoán tôi chỉ muốn tìm cách giải quyết những tình huống này để thành công hơn.,6,Suicidal,0.21153969
", chúng ta đã ở bên nhau nhiều năm và đột nhiên, không biết từ đâu, họ đã chấm dứt mối quan hệ của chúng ta. Tôi cảm thấy bị mù quáng và bị phản bội. Cách họ xử lý cuộc chia tay thật nhẫn tâm và nó đã làm tan vỡ niềm tin của tôi.",2,Depression,0.20920543
"Này , tôi hy vọng bạn vẫn ổn. Gần đây tôi cảm thấy mâu thuẫn và tôi nghĩ sẽ tốt hơn nếu tìm kiếm một liệu pháp nào đó. Đã có rất nhiều mâu thuẫn gia đình xảy ra và nó bắt đầu đè nặng lên tôi. Tôi luôn cho rằng mình tự tin vào khả năng xử lý những tình huống khó khăn của mình nhưng gần đây, tôi cảm thấy có cảm giác bị phản bội trong chính gia đình mình. Thật khó để quấn đầu tôi xung quanh tất cả.",3,Normal,0.21605067
Không phải lúc này. Chỉ cần biết rằng tôi có thể liên lạc với bạn là an ủi. Tôi sẽ cập nhật cho bạn mọi chuyện diễn ra thế nào với anh ấy.,2,Depression,0.21372655
Tôi chỉ sợ để người khác vào lại thôi. Tôi không muốn trải qua sự đau lòng này nữa.,6,Suicidal,0.16294384
Tôi cho rằng điều đó sẽ khiến tôi cảm thấy bớt cô đơn hơn và được coi trọng hơn với tư cách là một người bạn. Sẽ thật nhẹ nhõm khi biết rằng cảm xúc của tôi là có căn cứ và tôi không đơn độc trong cuộc đấu tranh này.,4,Personality disorder,0.18534338
Lúc này tôi đang có nhiều cảm xúc lẫn lộn. Sự ghen tuông và hoảng loạn dường như thay nhau xâm chiếm tôi sau khi chia tay.,1,Bipolar,0.19600585
"Tôi đã cố gắng mở lòng với bạn bè và gia đình nhưng thật khó để họ thực sự hiểu được nỗi đau sâu sắc của tôi. Họ có ý tốt nhưng lời khuyên của họ thường mang lại cảm giác thiếu tế nhị. Về vấn đề tài chính, tôi chưa thực sự nghĩ đến việc nhờ giúp đỡ. Tôi luôn độc lập và tôi sợ tạo gánh nặng cho người khác về những vấn đề của mình.",4,Personality disorder,0.17579076
"Nó khiến tôi thường xuyên bồn chồn, luôn nghi ngờ ý định của mọi người. Tôi thấy khó tập trung hay tin vào bản năng của mình nữa.",1,Bipolar,0.18786205
Cô ấy đã phải làm việc nhiều giờ và phải đối mặt với áp lực liên tục từ sếp. Giống như cô ấy không bao giờ có thể nghỉ ngơi.,4,Personality disorder,0.17425384
"I think, it would be helpful to explore and challenge the negative thoughts that fuel my fear. By questioning their validity and replacing them with positive affirmations, perhaps I can gradually dismantle this self-doubt.",4,Personality disorder,0.17652828
"Thanks. Your words mean a lot to me. Well, drug abuse has affected almost every aspect of my life. It started small, just experimenting with some substances here and there. But over time, it escalated into a full-blown addiction. It's hard because I can see it taking a toll on my relationships, my work, and my overall well-being.",1,Bipolar,0.213399
"
Bắt đầu câu chuyện, kết thúc câu chuyện trong 4 câu.: 

Ngày xửa ngày xưa, có một chàng trai trẻ muốn trở thành vũ công giỏi nhất thế giới.
",0,Anxiety,0.22905685
"
Tạo một công thức hợp lệ cho một bài toán nhất định: 

Xác định chu vi của một hình tròn khi biết bán kính của nó.
",0,Anxiety,0.21497215
"I just ended a relationship with my girlfriend... or I should say, my ex-girlfriend. It's been really tough, and I'm feeling pretty down about it.",4,Personality disorder,0.17759034
"Well, I've been feeling anxious about my financial stability. I have bills to pay, and without a job, I worry about meeting my basic needs. It's overwhelming.",1,Bipolar,0.21213928
"Tôi đã nghe nói về chúng, nhưng tôi chưa bao giờ thực sự thử sức với chúng một cách nghiêm túc. Tôi đoán là tôi luôn nghi ngờ về hiệu quả của chúng. Liệu chúng có thực sự tạo nên sự khác biệt?",4,Personality disorder,0.2393236
"Chắc chắn rồi. Tôi đã trò chuyện với người giám sát của mình về những lo lắng của mình và mặc dù họ không thể đưa ra bất kỳ câu trả lời cụ thể nào do những thay đổi đang diễn ra nhưng họ đảm bảo với tôi rằng sự cống hiến và làm việc chăm chỉ của tôi được đánh giá cao. Thật yên tâm khi có đường dây liên lạc cởi mở đó, ngay cả khi họ không thể cung cấp tất cả câu trả lời mà tôi đang tìm kiếm.",5,Stress,0.18095678
Điều đó nghe có vẻ thú vị. Tôi đã nghe nói về chánh niệm nhưng chưa bao giờ thực sự thử. Vậy chính xác thì tôi phải thực hành nó như thế nào? Bạn có thể hướng dẫn tôi thông qua nó?,5,Stress,0.1776324
Đó là cách họ đối xử với tôi cho đến cuối cùng. Tôi không thể nhận ra người đang ở cùng mình nữa. Sự thiếu quan tâm và tôn trọng khiến tôi cảm thấy mình thật nhỏ bé và không xứng đáng.,0,Anxiety,0.19217022
Is it ethical to genetically modify embryos for human reproduction?,5,Stress,0.17275384
"À, trước khi ly hôn, tôi thích vẽ tranh. Đó là cách tôi thể hiện bản thân và tìm kiếm niềm an ủi. Nhưng gần đây, ngay cả việc nhặt một cây cọ vẽ cũng có vẻ như là một nhiệm vụ không thể vượt qua. Giống như tôi đã mất đi tia sáng sáng tạo của mình.",1,Bipolar,0.16691707
Giống như có một sức nặng thường trực đè lên ngực tôi mỗi khi tôi cố gắng thể hiện bản thân. Tôi đấu tranh để tìm những từ thích hợp hoặc thậm chí để bắt đầu một cuộc trò chuyện.,4,Personality disorder,0.18531276
"I feel excited! Having a structured routine, setting achievable goals, and celebrating progress all sound like wonderful ways to stay focused and motivated. I'm ready to embrace a healthier lifestyle and break free from the chains of addiction. I feel like we're making real progress already. What other insights do you have that might help me in my recovery journey?",1,Bipolar,0.17696148
"Này , tôi hy vọng hôm nay bạn làm tốt! Tôi muốn nói về điều gì đó mà tôi đang nghĩ gần đây. Bạn thấy đấy, tôi đã cảm thấy tự tin về rất nhiều thứ trong cuộc sống của mình, nhưng cũng có áp lực tiềm ẩn đang đè nặng tôi.",5,Stress,0.19999084
Cảm ơn. Tôi đánh giá cao những lời tốt đẹp và hướng dẫn của bạn. Thật yên tâm khi biết rằng tôi có những người tin tưởng vào tôi và các nguồn lực để giúp tôi phát triển với tư cách là một nhạc sĩ. Tôi nhận ra rằng sự nghi ngờ bản thân chỉ đơn giản là một phần của quá trình và tôi không nên để nó định nghĩa con người mình.,4,Personality disorder,0.19940637
", ngoài giờ học ra, tôi luôn cảm thấy kiệt sức về thể chất. Tôi không còn năng lượng để làm bất cứ điều gì khác và điều đó ảnh hưởng đến động lực cũng như sự tận hưởng cuộc sống nói chung của tôi.",4,Personality disorder,0.19740106
Tôi đoán là tôi đánh giá cao khiếu hài hước và khả năng khiến người khác cười của mình. Nhưng đôi khi nó cảm thấy bị lu mờ bởi hình ảnh tiêu cực về cơ thể của tôi.,5,Stress,0.20573348
"Khi tôi tưởng tượng giấc mơ của mình trở thành hiện thực, tôi thấy mình trên sân khấu, được bao quanh bởi những khán giả ủng hộ, dồn cả trái tim và tâm hồn vào âm nhạc của mình. Tôi tưởng tượng sự kết nối với người nghe, cảm xúc trong mắt họ và cảm giác thực sự tạo ra tác động tích cực thông qua nghệ thuật của mình. Đó là một khung cảnh đẹp đẽ nhắc nhở tôi tại sao ngay từ đầu tôi đã bắt đầu cuộc hành trình này.",3,Normal,0.19506355
"Xin chào , tôi hy vọng hôm nay bạn làm tốt. Tôi chỉ muốn nói về một điều gần đây khiến tôi rất vui và biết ơn - sở thích mới của tôi. Mọi chuyện bắt đầu khi mẹ tôi tặng tôi một bộ sơn nhân dịp sinh nhật.",5,Stress,0.18596138
"Trong tương lai, tôi cam kết nuôi dưỡng hạnh phúc của riêng mình và đảm bảo rằng tôi không bao giờ thỏa hiệp các giá trị và hạnh phúc của mình vì lợi ích của một mối quan hệ. Tôi muốn thu hút một người đánh giá cao và ủng hộ con người thật của tôi.",1,Bipolar,0.19942854
"À, gần đây tôi có mâu thuẫn với bạn bè và điều đó thực sự làm tôi suy sụp.",3,Normal,0.17110196
Tôi sợ. Tôi không biết phải làm gì với cô ấy nữa. Mối quan hệ cá nhân của chúng tôi dường như đang tan vỡ.,4,Personality disorder,0.18083549
"Absolutely. I've been trying to prioritize tasks, but it's been difficult to keep up. The sheer volume of work sometimes feels insurmountable. I'm open to exploring new strategies to create a healthier work-life balance.",5,Stress,0.18845394
"Đúng, tôi đang cân nhắc việc này, nhưng tôi phải thừa nhận rằng ý tưởng đặt mình ra ngoài kia một lần nữa có vẻ hơi đáng sợ. Tôi đoán là tôi sợ bị tổn thương lần nữa hoặc đầu tư thời gian và sức lực của mình vào một việc gì đó có thể không thành công.",6,Suicidal,0.17482175
"Lúc đầu, họ phòng thủ và cố gắng biện minh cho hành động của mình. Nhưng sâu thẳm, tôi có thể cảm nhận được tội lỗi của họ. Sau một thời gian, họ nhận ra tác động của nó đối với tất cả chúng tôi và đồng ý xem xét liệu pháp. Tôi cảm thấy hy vọng, nhưng tôi biết đó sẽ không phải là một hành trình dễ dàng.",0,Anxiety,0.18377265
"Tôi muốn chọn một khung cảnh thoải mái và thư giãn để chúng ta có thể trò chuyện không bị gián đoạn. Tôi sẽ bày tỏ mối quan tâm của mình, chia sẻ ý định của mình và chăm chú lắng nghe quan điểm của họ. Tôi muốn nói rõ rằng đây không phải là đổ lỗi cho bất kỳ ai mà là cùng nhau hợp tác để củng cố cuộc hôn nhân và hạnh phúc tổng thể của chúng tôi.",1,Bipolar,0.16637549
"Absolutely. My commitment is to implement these changes wholeheartedly and approach disagreements with patience and empathy. I will initiate open and honest conversations, create a safe space for everyone to share, and actively seek common ground. I truly believe this can bring us closer and cultivate a peaceful environment.",1,Bipolar,0.19742563
"I've tried, but it's been difficult to have open and honest conversations. Whenever I bring up my concerns, my partner becomes defensive, avoiding any real discussion.",1,Bipolar,0.19993554
"Tôi sợ bị phán xét và từ chối, đặc biệt là khi nói đến màn trình diễn của tôi. Tôi lo lắng rằng đồng nghiệp của tôi sẽ phát hiện ra rằng tôi không có năng lực như họ nghĩ. Áp lực phải đáp ứng những kỳ vọng khiến tôi cảm thấy đè nặng và nó chỉ khiến tôi thêm lo lắng.",5,Stress,0.17796722
"
Phát hiện lỗi chính tả trong một câu nhất định.: 

Tôi thích lái chiếc xe mới của mình.
",0,Anxiety,0.22393264
"Thank you for the reminder. One thing that's been bothering me is the fear of losing these friendships altogether. They've been a significant part of my life, and the thought of them drifting away because of this conflict creates a lot of pressure. I don't want that to happen, but I also don't want to compromise my own well-being.",1,Bipolar,0.20586571
Tôi sẽ cố gắng làm điều đó. Cảm ơn lời khuyên của bạn. Việc có ai đó để nói chuyện có ý nghĩa rất lớn.,6,Suicidal,0.19334131
Tôi nghĩ tôi có thể nói chuyện với người bạn thân nhất của tôi. Họ luôn là người biết lắng nghe và thấu hiểu. Có lẽ họ có thể đưa ra một góc nhìn khác về sự căng thẳng liên quan đến công việc của tôi và giúp tôi thấy nhẹ nhõm hơn.,5,Stress,0.20659089
Tôi cho rằng cô ấy sẽ cảm thấy nhẹ nhõm khi biết rằng tôi đang tích cực nỗ lực cải thiện sức khỏe tinh thần của mình. Cô ấy luôn ủng hộ tôi và tôi biết cô ấy muốn điều tốt nhất cho tôi.,5,Stress,0.19229761
"Thành thật mà nói, tôi hầu như tránh thảo luận về xung đột. Tôi nghĩ rằng bằng cách bỏ qua nó, mọi thứ sẽ tự biến mất. Nhưng rõ ràng, điều đó không dẫn đến bất kỳ giải pháp nào. Tôi muốn thay đổi điều đó và đối mặt trực tiếp với các vấn đề.",5,Stress,0.19624355
"Chắc chắn rồi. Đối với tôi, những giá trị như sự tôn trọng, hợp tác và phát triển là rất cần thiết trong môi trường làm việc. Thật không may, những giá trị này dường như đang bị thiếu trong công việc hiện tại của tôi, vì việc liên tục bị chỉ trích và thiếu sự hỗ trợ đã tạo ra bầu không khí thù địch. Tôi tin rằng việc tìm được một môi trường làm việc phù hợp với các giá trị của mình sẽ cải thiện đáng kể lòng tự trọng và sức khỏe tổng thể của tôi.",4,Personality disorder,0.22013198
"Nó ảnh hưởng đến tôi theo nhiều cách. Tôi thường xuyên lo lắng cho sức khỏe của cô ấy và cảm thấy có trách nhiệm to lớn trong việc cố gắng giúp đỡ cô ấy. Đôi khi, có cảm giác như cơn nghiện của cô ấy đã xâm chiếm cả gia đình chúng tôi.",1,Bipolar,0.17296016
"Chà, có vẻ như đối tác của tôi luôn chỉ ra những điều tôi làm sai hoặc tìm ra lỗi trong hành động của tôi. Cho dù là để bát đĩa bẩn trong bồn rửa hay quên tắt đèn, tôi đều cảm thấy mình không thể làm được việc gì đúng đắn. Thành thật mà nói, nó khá áp đảo.",5,Stress,0.20736821
"It's hard to say for certain, but I believe my partner would appreciate my honesty and the vulnerability it takes to express my regret. Perhaps it could open up a meaningful conversation between us.",5,Stress,0.19930065
"Xin chào , tôi hy vọng bạn vẫn ổn. Tôi muốn nói chuyện với ai đó về điều gì đó khiến tôi cảm thấy sốc và choáng ngợp gần đây. Đó là về trải nghiệm của tôi ở trường.",3,Normal,0.18843852
"Tôi biết ơn sự hướng dẫn của bạn. Với sự giúp đỡ của bạn, tôi biết mình có thể vượt qua hành trình cô đơn này và biến nó thành một hành trình trưởng thành và kiên cường. Hãy tiếp tục tiến về phía trước, từng bước một.",5,Stress,0.19524704
"Chà, tôi luôn thích đi dạo giữa thiên nhiên. Nó từng mang lại cho tôi cảm giác bình yên và tĩnh lặng. Có lẽ tôi có thể thử dành nhiều thời gian hơn ở ngoài trời.",5,Stress,0.23143052
"Chà, tôi quyết tâm tìm cách thoát khỏi sự tê liệt này và tìm lại niềm vui trong các mối quan hệ gia đình. Tôi nghĩ bước đầu tiên là giải quyết trực tiếp những xung đột này và bày tỏ cảm xúc của mình một cách cởi mở. Tôi cũng muốn ưu tiên việc chăm sóc bản thân và đặt ra những ranh giới lành mạnh để bảo vệ sức khỏe tinh thần của mình.",3,Normal,0.18736982
"Chắc chắn rồi. Hiện tại tôi đang trải qua nhiều cảm xúc lẫn lộn. Tôi cảm thấy tức giận đối với người bạn đời vì đã phản bội lòng tin của mình, buồn vì đã đánh mất mối quan hệ, thậm chí có chút nghi ngờ bản thân, tự hỏi liệu mình đã làm gì sai.",1,Bipolar,0.21475703
"Ừ, nhưng có vẻ như họ không hiểu. Họ chỉ bảo tôi quản lý thời gian tốt hơn, điều này chỉ khiến tôi thêm căng thẳng.",4,Personality disorder,0.18191813
"Tôi đánh giá cao điều đó hơn lời nói có thể diễn tả được. Con đường phía trước có thể còn dài, nhưng với sự hướng dẫn và hỗ trợ của bạn mà tôi sẵn sàng tìm kiếm, tôi tin rằng mình có thể vượt qua cơn nghiện này và tìm thấy cảm giác bình yên trong chính mình. Cảm ơn bạn đã ở đây vì tôi.",5,Stress,0.22113767
"Đó là điều tôi chắc chắn cần phải cải thiện, nhưng nó giống như một chu kỳ vô tận. Càng cố gắng đặt ra ranh giới, tôi càng cảm thấy áp lực phải đáp ứng yêu cầu trong công việc. Giống như tôi bị mắc kẹt trong vòng lặp căng thẳng và tội lỗi không bao giờ kết thúc này.",5,Stress,0.18906486
Tôi không thể tin được! Bây giờ tôi rất ngạc nhiên và vui mừng! Một điều gì đó đáng kinh ngạc đã xảy ra với tôi!,0,Anxiety,0.18666743
"I've been feeling really angry lately. It's like this wave of anger has taken over me, and it feels so overwhelming. I think it might be related to some past traumas that I never fully addressed.",1,Bipolar,0.17072465
Có lẽ là bạn thân nhất của tôi. Họ luôn ở đó vì tôi và tôi tin tưởng họ. Tôi sẽ thử và xem nó có giúp ích gì không.,0,Anxiety,0.18118064
"Tôi đã viết nhật ký, nghe nhạc êm dịu và đi bộ đường dài. Chúng mang lại sự nhẹ nhõm tạm thời, nhưng ngay khi tôi lại ở một mình với những suy nghĩ của mình, sức nặng lại ập xuống. Nó giống như một trận chiến liên miên.",2,Depression,0.20463863
Chúng ta đã đề cập sơ qua về nó nhưng chưa đi sâu vào nó. Chúng ta có xu hướng tập trung nhiều hơn vào các vấn đề trước mắt thay vì nhìn vào bức tranh toàn cảnh. Gần giống như chúng ta bị mắc kẹt trong kiểu phản ứng này và điều đó thật mệt mỏi.,5,Stress,0.20475921
"Xin chào , tôi hy vọng bạn vẫn ổn. Tôi cảm thấy thực sự không hạnh phúc và tôi vừa trải qua một cuộc chia tay. Cảm giác như thế giới của tôi đã sụp đổ.",2,Depression,0.239312
