statement,predicted_label_id,predicted_status,confidence
"Hey , I'm so surprised right now, and I can't wait to share with you what happened with my girlfriend!",5,Stress,0.20008264
"Chà, tôi thích dành thời gian hòa mình vào thiên nhiên và đi dạo dài. Nó giúp tôi giải tỏa tâm trí và tìm thấy sự bình yên bên trong. Tôi cũng phát hiện ra niềm đam mê với hội họa. Nó cho phép tôi thể hiện cảm xúc của mình một cách sáng tạo.",0,Anxiety,0.249645
"Này , tôi thực sự cảm thấy bất an và tôi nghĩ đó là do tôi đã từng bị ngược đãi trong quá khứ.",5,Stress,0.18423879
"Cảm ơn bạn về những lời động viên chân thành, bạn của tôi. Những lời đó thật có ý nghĩa đối với tôi. Tôi sẽ ghi nhớ lời khuyên của bạn và cố gắng hướng tới sự tự trọng lành mạnh hơn. Tôi biết rằng sẽ không dễ dàng, nhưng tôi tin rằng mình có thể làm được.",0,Anxiety,0.22896968
Nó tạo ra một cảm giác khao khát trong tôi. Tôi khao khát sự chú ý và xác nhận của anh ấy. Mối quan hệ của chúng tôi chứa đầy những cơ hội bị bỏ lỡ và những lời chưa nói. Tôi hối hận vì đã không bày tỏ cảm xúc thật của mình sớm hơn.,0,Anxiety,0.2301266
"Xin chào , tôi hy vọng hôm nay bạn làm tốt. Tôi muốn nói về điều gì đó khiến tôi bận tâm gần đây. Tôi cảm thấy xấu hổ khi thừa nhận rằng mình đã trải qua rất nhiều căng thẳng liên quan đến công việc. Nó đã gây tổn hại cho tôi và ảnh hưởng đến hạnh phúc chung của tôi. Ngoài ra, bạn trai tôi cũng đang trải qua khoảng thời gian khó khăn trong công việc.",3,Normal,0.19158815
"À, tôi luôn thích vẽ tranh và viết lách. Chúng cho phép tôi thể hiện cảm xúc của mình một cách an toàn và sáng tạo. Khi tham gia vào những hoạt động này, tôi cảm thấy bình tĩnh và hạnh phúc. Nó giống như một lối thoát tạm thời khỏi sự nặng nề của chứng trầm cảm của tôi.",0,Anxiety,0.21067482
Generate a creative writing prompt relating to the topic “mountain”?,0,Anxiety,0.23062068
Tôi thật nhẹ nhõm khi cuối cùng cũng được ở đây. Gần đây tôi thường xuyên nghĩ đến anh ấy và tôi chỉ cần một số hướng dẫn về cách giải quyết xung đột mà tôi đang gặp phải với bạn mình.,6,Suicidal,0.21229286
Tôi nghĩ điều quan trọng là phải nhất quán và nhắc nhở bản thân về những lợi ích mà việc tham gia vào sở thích mang lại. Nếu gặp khó khăn gì tôi sẽ nỗ lực tìm giải pháp và hỗ trợ. Thậm chí có thể tham gia một lớp học nghệ thuật địa phương hoặc tìm một người bạn đi dạo cũng có thể giúp tôi duy trì động lực.,0,Anxiety,0.2546793
Tôi đánh giá cao những lời tốt đẹp của bạn. Đặt ra ranh giới là điều mà tôi đang phải vật lộn. Tôi thường cảm thấy khó khăn khi nói không hoặc bày tỏ mối quan ngại của mình vì sợ làm người khác thất vọng hoặc bị coi là không đủ năng lực. Nhưng tôi nhận ra rằng nó cần thiết cho sức khỏe của tôi.,0,Anxiety,0.2149321
"Đúng, tôi nghĩ việc có ai đó để nói chuyện và có thể cho tôi lời khuyên khách quan sẽ có ích. Tôi sẽ liên hệ với bạn bè và xem xét liệu pháp.",2,Depression,0.20627044
Tôi nghĩ việc rèn luyện tính quyết đoán theo từng bước nhỏ sẽ hữu ích. Có lẽ tôi có thể bắt đầu bằng việc bày tỏ ý kiến ​​của mình trong các cuộc họp nhóm hoặc bắt đầu cuộc trò chuyện với đồng nghiệp.,0,Anxiety,0.23030406
Họ mang lại cho tôi cảm giác về mục đích và sự thỏa mãn. Tham gia vào các hoạt động tôi thích giúp tôi lấy lại cảm giác kiểm soát được cuộc sống của mình. Nó nhắc nhở tôi rằng còn rất nhiều điều để khám phá và trải nghiệm ngoài nỗi đau chia tay.,0,Anxiety,0.23224306
Tôi cảm thấy rất tức giận và choáng ngợp vì căng thẳng liên quan đến công việc. Nó đã đến mức khiến tôi sợ phải đi làm mỗi ngày. Tôi cảm thấy mình không thể chịu được áp lực và những yêu cầu liên tục. Sự tức giận của tôi đang lan sang các khía cạnh khác trong cuộc sống và tôi không thể giao tiếp hiệu quả nữa.,2,Depression,0.17316142
Tôi đoán mối quan tâm chính của tôi là làm thế nào để bày tỏ cảm giác tội lỗi của mình mà không khiến hôn thê cảm thấy lo lắng hoặc bất an. Tôi muốn họ biết rằng tôi đã cam kết nhưng tôi cũng đang làm việc dựa trên cảm xúc của chính mình.,0,Anxiety,0.23826984
"Cảm ơn. Sự kiện đau thương mà tôi đã trải qua khiến tôi cảm thấy choáng ngợp và bồn chồn. Tôi thấy mình liên tục tua lại sự việc đó trong đầu, không thể buông bỏ.",4,Personality disorder,0.18040669
", việc mất việc khiến tôi lo sợ về tương lai. Tôi luôn độc lập và bây giờ tôi cảm thấy mình đang dựa vào sự hỗ trợ của người khác. Đó là một đòn giáng mạnh vào lòng tự trọng của tôi và khiến tôi cảm thấy không chắc chắn về khả năng của mình.",6,Suicidal,0.2288919
Tôi cảm thấy khó có thể thư giãn và tách khỏi công việc ngay cả khi tôi không ở đó. Những suy nghĩ về những nhiệm vụ còn dang dở và nỗi sợ mắc lỗi cứ lởn vởn trong đầu tôi. Tôi khó tìm được niềm vui ở những lĩnh vực khác trong cuộc sống vì công việc đang tiêu tốn quá nhiều năng lượng của tôi.,6,Suicidal,0.16685711
"Tôi cho rằng, đó là nỗi sợ bị từ chối và phán xét. Trước đây, tôi đã từng chia sẻ những nỗi bất an của mình và mọi chuyện không diễn ra suôn sẻ. Thật khó để tôi tin tưởng rằng bạn bè của tôi sẽ đáp lại bằng tình yêu và sự hiểu biết.",0,Anxiety,0.19332351
"Tôi đang dựa vào sự hỗ trợ của bạn bè và gia đình. Họ đã ở đó vì tôi, đưa ra lời khuyên và đôi khi còn giúp đỡ những chi phí nhỏ. Thật an ủi khi biết rằng tôi có một hệ thống hỗ trợ, nhưng đồng thời, tôi không muốn tạo gánh nặng cho họ quá nhiều. Tôi muốn tìm cách giành lại quyền kiểm soát tài chính của mình một cách độc lập.",0,Anxiety,0.22661623
"In the past, what helped me the most was surrounding myself with a supportive network of friends and family who believed in me. Their encouragement and positivity pushed me forward. Additionally, setting small achievable goals and celebrating every milestone along the way was a game-changer. It gave me a sense of progress and accomplishment.",2,Depression,0.18901823
Tôi đã thực hành chánh niệm và kỹ thuật thở sâu để giữ vững bản thân trong thời điểm hiện tại. Nó giúp tôi tập trung lại suy nghĩ và xoa dịu tâm trí lo lắng của mình.,0,Anxiety,0.2142182
"Tôi có thể thử. Có lẽ việc cởi mở với người bạn thân nhất của tôi có thể giúp chúng tôi xích lại gần nhau hơn. Nó đáng để thử. Tôi đánh giá cao sự hướng dẫn của bạn trong suốt quá trình này, nhắc nhở tôi rằng vẫn có hy vọng ngay cả trong những thời điểm đen tối nhất.",2,Depression,0.19615702
Chắc chắn rồi. Thật khó để vượt qua cuộc chia tay này. Tôi thấy mình cô đơn không chỉ vì nhớ người yêu cũ mà còn vì tôi cảm thấy như mất đi cảm giác kết nối và hỗ trợ trong cuộc sống. Đó là lời nhắc nhở liên tục về những gì đã từng xảy ra và nó đang ảnh hưởng đến sức khỏe tinh thần của tôi.,3,Normal,0.18941754
"Tôi nghĩ một bước tôi có thể thực hiện là bắt đầu từ việc nhỏ. Dần dần chia sẻ những điều nhỏ nhặt của bản thân thay vì lao vào những cuộc trò chuyện sâu sắc ngay lập tức. Bằng cách này, tôi có thể dần dần xây dựng niềm tin và cho phép mối quan hệ phát triển một cách tự nhiên. Điều quan trọng đối với tôi là tích cực lắng nghe và thể hiện sự quan tâm thực sự đến cuộc sống của người khác. Bằng cách đặt câu hỏi và hiện diện trong thời điểm hiện tại, tôi có thể nuôi dưỡng cảm giác kết nối.",0,Anxiety,0.22573444
Chắc chắn rồi. Tôi nghĩ bắt đầu từ những bước nhỏ là một ý tưởng tuyệt vời. Có lẽ tôi có thể đặt lời nhắc đi bộ ngắn trong ngày và đảm bảo rằng mình có sẵn đồ ăn nhẹ bổ dưỡng. Những thay đổi nhỏ này có thể giúp tôi lấy lại năng lượng và động lực.,0,Anxiety,0.23543179
Có lẽ chúng ta có thể thử luyện tập cách lắng nghe tích cực và kiên nhẫn hơn với nhau. Điều quan trọng là phải thực sự nghe thấy những gì người khác đang nói mà không vội kết luận.,0,Anxiety,0.19347666
"Đúng, chắc chắn tôi có thói quen cố gắng làm hài lòng người khác và hy sinh nhu cầu của bản thân. Tôi có xu hướng thu hút những đối tác không có cảm xúc hoặc lợi dụng lòng tốt của tôi. Giống như tôi đang tái tạo lại động lực tương tự từ thời thơ ấu của mình.",0,Anxiety,0.19115624
"Vâng, điều đó sẽ hữu ích. Tôi chỉ muốn cảm thấy đam mê một cái gì đó một lần nữa, bạn biết không?",1,Bipolar,0.18074879
Chắc chắn rồi! Tôi thực sự mong muốn được đắm mình vào sở thích mới này. Tôi tin rằng nó không chỉ giúp tôi vượt qua những phiền nhiễu và đau buồn mà còn mang lại cảm giác có mục đích và thỏa mãn cho cuộc sống của mình.,0,Anxiety,0.26445165
Tôi hy vọng họ sẽ hiểu và lắng nghe mà không phán xét. Tôi thực sự cần điều đó ngay bây giờ.,6,Suicidal,0.20837025
"Thành thật mà nói, đó là sự pha trộn của nhiều cảm xúc. Một mặt, bạn cảm thấy tự do khi thoát khỏi những chuẩn mực và kỳ vọng của xã hội. Mặt khác, nó cũng hơi đáng sợ và choáng ngợp vì tôi không chắc điều này có ý nghĩa gì đối với tôi và các mối quan hệ của mình.",0,Anxiety,0.26096812
"Cảm ơn , việc được bạn ủng hộ có ý nghĩa rất lớn. Hệ thống hỗ trợ lý tưởng của tôi sẽ bao gồm những cá nhân giàu lòng nhân ái, những người xác nhận trải nghiệm của tôi mà không phán xét. Họ sẽ sẵn sàng lắng nghe, mang đến một không gian an toàn để tôi cảm thấy thoải mái khi chia sẻ những khó khăn của mình. Lý tưởng nhất là họ sẽ khuyến khích và giúp tôi phát triển các cơ chế đối phó với chứng trầm cảm của mình. Cô ấy, nội tâm của tôi, tưởng tượng ra một mạng lưới những người nâng đỡ và truyền cảm hứng cho tôi trên hành trình chữa bệnh.",6,Suicidal,0.2898126
"Tình nguyện nghe có vẻ là một con đường tốt để khám phá. Bằng cách giúp đỡ người khác, tôi không chỉ có thể tạo ra những kết nối có ý nghĩa mà còn tìm thấy sự thỏa mãn khi tạo ra sự khác biệt tích cực trong cuộc sống của người khác.",0,Anxiety,0.18771125
Nó chắc chắn gây tổn hại cho tôi. Đã có lúc tôi muốn tham gia các cuộc tụ họp xã hội hoặc thử những trải nghiệm mới nhưng lại thấy mình tê liệt vì lo lắng. Thật là bực bội vì trong sâu thẳm tôi biết mình muốn cảm thấy hạnh phúc và tận hưởng cuộc sống nhưng dường như sự lo lắng luôn cản trở tôi.,0,Anxiety,0.27500346
"Tôi luôn thích vẽ tranh nhưng chưa bao giờ có đủ tự tin để thử. Tôi sợ thất bại, sợ không đủ tốt.",3,Normal,0.19403258
"Vâng chắc chắn. Tôi nhận thấy rằng các tình huống xã hội, cho dù đó là một bữa tiệc hay thậm chí chỉ là gặp gỡ những người mới, có xu hướng làm tăng mức độ lo lắng của tôi. Tôi trở nên quá quan tâm đến việc người khác nghĩ gì về mình, điều này khiến tôi suy nghĩ quá nhiều và nghi ngờ bản thân.",0,Anxiety,0.22990699
Tôi cảm thấy lạc lõng và đầy sợ hãi.,0,Anxiety,0.24001245
I will. Thank you for everything. Knowing I have your guidance and heartfelt support gives me the strength to take this step and embrace a new chapter in my life. I sincerely appreciate your presence and love.,2,Depression,0.19494262
"It's just that whenever I try to express myself, I feel like I stumble over my words or say the wrong thing. It's like my mind goes blank and I can't find the right way to communicate.",5,Stress,0.15886642
"Không, tôi chưa. Có lẽ tôi nên thử, nhưng tôi lo rằng mình sẽ không còn giỏi như trước nữa. Thật là chán nản khi nghĩ đến.",3,Normal,0.17916186
"Thật khó để diễn tả thành lời, nhưng có cảm giác như khoảng cách tình cảm giữa chúng tôi ngày càng lớn. Chúng tôi đã từng rất thân thiết nhưng giờ đây chúng tôi có cảm giác như đang sống ở hai thế giới riêng biệt.",0,Anxiety,0.24507046
"Ước mơ của tôi, nó có ý nghĩa vô cùng to lớn đối với tôi. Nó giống như sự xác nhận cuối cùng về giá trị và tiềm năng của bản thân. Đó là điều duy nhất tôi luôn khao khát và tưởng tượng sẽ mang lại cho tôi sự viên mãn. Chứng kiến bạn bè thành công khiến tôi nghi ngờ khả năng của chính mình và cảm thấy trống rỗng.",1,Bipolar,0.21072368
"I used to dabble in painting when I was younger, but I never pursued it seriously. As for gardening, I helped my family in the garden when I was a child, but I don't have any recent experience. I guess I'm drawn to these hobbies because they offer a chance for me to reconnect with my creative side and nature.",2,Depression,0.17630981
"Đúng, tôi đã cố nói chuyện với anh ấy nhiều lần nhưng có vẻ như anh ấy không quan tâm. Anh ấy nói rằng anh ấy không biết cách giúp đỡ, nhưng tôi ước gì ít nhất anh ấy sẽ cố gắng hiểu. Tôi sợ rằng nếu điều này tiếp tục, nó sẽ đẩy chúng tôi xa nhau hơn.",3,Normal,0.1920103
"Xin chào , tôi hy vọng bạn vẫn ổn. Tôi muốn liên hệ vì gần đây tôi cảm thấy thực sự không vui và điều đó gây ra rất nhiều căng thẳng trong cuộc sống. Tôi cũng phát hiện ra rằng đối tác của mình đã lừa dối tôi, điều này càng làm tăng thêm trạng thái cảm xúc vốn đã quá tải của tôi.",6,Suicidal,0.185528
"Thành thật mà nói, điều đó thật khó khăn. Tôi thấy mình đang đặt câu hỏi về tài năng và giá trị của mình với tư cách là một nhạc sĩ. Có vẻ như dù tôi có cố gắng thế nào đi chăng nữa, tôi cũng không bao giờ đạt được những gì người khác mong đợi.",3,Normal,0.19829063
"Hiện tại, tôi nghĩ chúng ta đã đề cập đến những khía cạnh cốt lõi đang đè nặng lên tôi. Tôi cảm thấy một cảm giác phấn khích, hy vọng và quyết tâm mới để nuôi dưỡng các mối quan hệ cá nhân và kết nối lại với chính mình. Cảm ơn bạn đã là người hướng dẫn tận tâm trong quá trình này.",0,Anxiety,0.22106475
Cảm ơn. Tôi nghĩ cuộc trò chuyện này đã giúp tôi có được sự rõ ràng và quan điểm nhất định. Tôi biết ơn sự hỗ trợ của bạn và đã cung cấp một không gian an toàn để tôi thể hiện bản thân.,0,Anxiety,0.22281295
"À, gần đây một người bạn thân của tôi mắc chứng sợ hãi về sức khỏe, và điều đó khiến tôi nhận ra sức khỏe của chúng ta quý giá đến nhường nào. Tôi luôn coi đó là điều hiển nhiên, nhưng bây giờ tôi cảm thấy cấp bách phải chăm sóc bản thân tốt hơn.",5,Stress,0.18060116
"Này , tôi hy vọng hôm nay bạn làm tốt. Gần đây tôi cảm thấy thực sự căng thẳng và tôi không biết tại sao. Tôi đang tìm kiếm thứ gì đó có thể mang lại cho tôi cảm giác bình yên và giúp tôi thư giãn. Tôi nghĩ mình cần tìm một sở thích mới để đánh lạc hướng bản thân. Bất kỳ đề xuất?",2,Depression,0.18334684
"Thành thực mà nói, tôi có cảm giác vừa phấn khích vừa hồi hộp. Đã lâu lắm rồi tôi mới theo đuổi một điều gì đó hoàn toàn cho riêng mình. Nhưng tôi nghĩ đã đến lúc bắt tay vào cuộc hành trình này và xem nó sẽ đưa tôi đến đâu.",6,Suicidal,0.21450843
Đó là một ý kiến ​​hay. Tôi nghĩ việc tìm một nhóm hỗ trợ hoặc một nhà trị liệu chuyên về đau buồn có thể có ích. Điều quan trọng là ở bên cạnh tôi những người hiểu được những gì tôi đang trải qua.,0,Anxiety,0.18994676
Thật mệt mỏi. Tôi luôn cảm thấy kiệt sức và lo lắng. Tôi không thể thư giãn và nó cũng bắt đầu ảnh hưởng đến giấc ngủ của tôi. Tôi chỉ muốn tìm một lối thoát nào đó khỏi sự căng thẳng và xung đột thường xuyên này.,0,Anxiety,0.17636648
"Hiện tại, tôi nghĩ chúng ta đã đề cập đến những khía cạnh chính trong tình hình hiện tại của tôi. Tôi chắc chắn sẽ thông báo cho bạn về tiến trình của tôi. Cảm ơn bạn đã hướng dẫn và lắng nghe mà không phán xét.",0,Anxiety,0.16826738
Thank you. Your support means a lot to me. I'm ready to dive deeper and uncover the layers beneath these emotions. It's time to regain my self-confidence and embrace my personal parenting journey without comparison.,5,Stress,0.16889456
Create a checklist for grocery shopping.?,1,Bipolar,0.17030282
"Tôi hoàn toàn đồng ý. Cảm ơn bạn đã nhắc nhở tôi về tầm quan trọng của việc tìm kiếm sự hài hòa nội tâm. Thật an ủi khi biết rằng với tư duy và sự hỗ trợ đúng đắn, tôi có thể vượt qua nỗi lo lắng liên quan đến công việc này và trở nên mạnh mẽ hơn. Tôi tin rằng tôi có khả năng phục hồi trong mình để vượt qua thử thách này và tạo ra sự cân bằng lành mạnh hơn giữa công việc và cuộc sống.",6,Suicidal,0.17886391
"Tôi đã cân nhắc việc nói chuyện với sếp của mình nhưng tôi lo lắng điều đó có thể ảnh hưởng thế nào đến vị thế nghề nghiệp của tôi. Đối với việc quản lý khối lượng công việc, đôi khi tôi cảm thấy choáng ngợp và không biết bắt đầu từ đâu.",0,Anxiety,0.1839144
"That's a good idea. I've been hesitant to reach out because I didn't want to be a burden, but I realize now that my friends would probably appreciate hearing from me. I'll send them some messages and plan some activities we can do together.",2,Depression,0.19113037
"Cảm ơn. Tôi cảm kích sự hỗ trợ của bạn. Hiện tại, tôi nghĩ việc tập trung vào tình bạn này và tìm cách giải quyết xung đột là ưu tiên hàng đầu của tôi. Khi tôi hiểu rõ hơn hoặc gặp phải những thử thách mới, tôi chắc chắn sẽ tìm đến sự hướng dẫn của bạn. Cảm ơn vì bạn đã ở đây với tôi.",0,Anxiety,0.17383157
"
Tạo một danh sách bốn câu hỏi để hỏi tác giả.: 

Tác giả: Oscar Wilde
",0,Anxiety,0.19785179
"Chà, nó đã ảnh hưởng đến sức khỏe tinh thần và thể chất của tôi. Tôi thấy mình liên tục cảm thấy kiệt sức, kiệt sức và cáu kỉnh. Tôi nhận thấy rằng tôi không còn thích thú với những điều tôi từng yêu thích ngoài công việc và điều đó cũng ảnh hưởng đến các mối quan hệ của tôi.",0,Anxiety,0.25844255
Có vẻ như tôi đã trở nên quá phụ thuộc vào sự chấp thuận và xác nhận của họ đến nỗi mọi bất đồng hoặc tranh luận đều giống như một cuộc tấn công cá nhân. Nó đang làm tôi kiệt sức về mặt cảm xúc và tinh thần.,0,Anxiety,0.22102934
Tôi thực sự bị cuốn hút bởi phong cảnh và nghệ thuật trừu tượng. Tôi thích ý tưởng ghi lại vẻ đẹp của thiên nhiên hoặc thể hiện cảm xúc mà không cần hình thức cụ thể. Cảm giác tự do khi nghĩ đến việc tạo ra thứ gì đó độc đáo và mang tính cá nhân.,0,Anxiety,0.22054262
"I think for now, I have a clear path in mind. I will have that honest conversation with my friends and take things one step at a time. I will make sure to prioritize empathy and understanding while expressing my own feelings. Thank you again, for your support. I'm feeling hopeful that this conflict will ultimately lead to a stronger, more resilient friendship.",4,Personality disorder,0.16962355
"Thành thật mà nói, đó là sự pha trộn giữa phấn khích và sợ hãi. Tôi rất hào hứng vì tôi biết những bài học này sẽ đưa tôi đến một nơi tốt đẹp hơn, nhưng tôi cũng sợ mắc phải những sai lầm tương tự một lần nữa. Ý nghĩ mở lòng với một người mới khiến tôi vừa phấn khởi vừa sợ hãi.",0,Anxiety,0.22846423
"
Chỉnh sửa văn bản để không lặp lại từ hoặc cụm từ. Tôi yêu thích đọc truyện.: 

Tôi thích đọc truyện.
",0,Anxiety,0.24492367
"Vâng, tôi đã sẵn sàng. Cảm ơn bạn đã ở đó vì tôi và đưa ra hướng dẫn của bạn. Tôi hy vọng liệu pháp đó sẽ giúp tôi thoát khỏi sự lo lắng và lấy lại sự tự tin.",6,Suicidal,0.20082411
  I feel like I never have enough time in the day to get everything done. ,2,Depression,0.17246142
"
Giải quyết vấn đề về mối quan hệ sau đây.: 

Cặp đôi bất đồng về cách tổ chức lễ kỷ niệm.
",2,Depression,0.20148082
"Cuối cùng, tôi muốn cảm thấy bình yên với bản thân và hoàn cảnh. Tôi muốn trút bỏ sự ghê tởm mà tôi cảm thấy đối với bản thân và vị hôn thê cũ của mình. Tôi muốn học cách tin tưởng một lần nữa và xây dựng lại cuộc đời mình mà không phải gánh chịu gánh nặng của sự phản bội này.",6,Suicidal,0.2288031
"Chà, mọi chuyện bắt đầu khi người bạn thân nhất của tôi được thăng chức trong công việc. Tôi không khỏi cảm thấy ghen tị vì đang phải vật lộn với sự nghiệp của chính mình. Sau đó, một người bạn khác tuyên bố đính hôn và tôi bắt đầu so sánh đời sống tình cảm của mình với họ. Giống như mọi điều tốt đẹp xảy đến với họ đều làm tôi thêm căng thẳng và cảm giác thiếu thốn.",6,Suicidal,0.24182661
"Vâng, tôi đã cố gắng cho anh ấy biết tôi biết ơn như thế nào vì sự ủng hộ không ngừng nghỉ của anh ấy. Tuy nhiên, tôi không nghĩ mình có thể cảm ơn anh ấy đủ.",0,Anxiety,0.2115119
Nhóm trị liệu hoặc hỗ trợ? Tôi chưa bao giờ thực sự xem xét những lựa chọn đó trước đây. Họ làm việc như thế nào? Liệu họ thực sự có thể giúp tôi chữa lành?,0,Anxiety,0.24923506
Tôi đã nghĩ về điều đó nhưng không chắc bố mẹ tôi có chấp nhận ý tưởng đó hay không. Họ có xu hướng bác bỏ ý tưởng trị liệu. Họ coi đó là dấu hiệu của sự yếu đuối hoặc thất bại. Tôi chỉ không chắc làm cách nào để tiếp cận chủ đề mà không gây ra xung đột khác.,0,Anxiety,0.21503195
"I feel so numb, like everything around me is just a blur. And I can't escape the feeling of being constantly bullied by my own thoughts.",0,Anxiety,0.17168142
Tôi đã cố gắng nhắc lại chuyện này nhưng có vẻ như lần nào chúng tôi cũng vướng vào những cuộc tranh cãi giống nhau. Giống như cả hai chúng tôi đều bị mắc kẹt và không thể tìm ra lối thoát.,0,Anxiety,0.19059794
"Thank you for the reminder. To stay patient and kind to myself during challenging times, I will create a self-care routine that includes activities I find comforting and nurturing. Setting realistic expectations and reminding myself that healing is a journey will be vital. Also, developing a support system composed of understanding friends like you will provide the encouragement I need during difficult moments.",2,Depression,0.15928352
  I'm having trouble with my body image. ,4,Personality disorder,0.17687172
"
Phân loại các loài hoa sau đây là hoa dại hoặc hoa lai.: 

Iris Germanica
",1,Bipolar,0.17372282
Tôi nghĩ tôi có thể thức dậy sớm hơn một chút vào buổi sáng để dành chút thời gian cho việc vẽ tranh hoặc chơi ghi-ta. Có thể cần phải điều chỉnh một chút nhưng tôi tin là có thể thực hiện được.,0,Anxiety,0.20615281
"Chắc chắn rồi. Trong khi ý tưởng khám phá và phiêu lưu khiến tôi phấn khích, tôi cũng lo lắng về việc cảm thấy cô đơn hơn nữa trong môi trường xung quanh xa lạ. Có lẽ tôi sợ rằng mình không thể thiết lập được mối liên hệ sâu sắc với người khác trong những cuộc gặp gỡ tạm thời như vậy.",0,Anxiety,0.23823306
"Vâng. Tôi đang nghĩ đến việc thử một điều gì đó mới mẻ, chẳng hạn như tham gia lớp học vẽ hoặc học cách chơi một nhạc cụ. Tận dụng sự sáng tạo có thể là một lối thoát tích cực cho cảm xúc của tôi và là cách để truyền năng lượng của tôi vào điều gì đó hữu ích.",0,Anxiety,0.19558212
Cảm ơn bạn! Tôi chắc chắn sẽ xem xét việc tham gia một câu lạc bộ nghệ thuật.,1,Bipolar,0.1895741
"Hiện tại, tôi cảm thấy được trang bị đầy đủ hơn và tràn đầy hy vọng hơn. Tôi đánh giá cao sự hướng dẫn của bạn và nói chuyện với bạn về những xung đột này. Tôi sẽ bắt đầu lên kế hoạch cho những cuộc trò chuyện này và nỗ lực thúc đẩy một môi trường hòa nhập và hiểu biết hơn giữa bạn bè của tôi. Cảm ơn rất nhiều vì sự giúp đỡ của bạn.",0,Anxiety,0.2347701
Tôi nghĩ đây là điểm khởi đầu tốt. Tôi cảm thấy hy vọng hơn và có động lực để thực hiện những thay đổi tích cực. Cảm ơn bạn đã hướng dẫn và hỗ trợ của bạn.,0,Anxiety,0.23295705
Tôi đoán nó quay trở lại thời thơ ấu của tôi. Tôi lớn lên trong một gia đình mà những thành tựu của tôi thường bị các anh chị em của tôi gạt bỏ hoặc làm lu mờ. Tôi luôn cảm thấy mình phải chứng tỏ bản thân và điều đó ảnh hưởng đến các mối quan hệ của tôi.,0,Anxiety,0.20875683
Cảm ơn bạn rất nhiều vì đã tin tưởng vào tôi. Sự hướng dẫn và hỗ trợ của bạn có ý nghĩa rất lớn. Bây giờ tôi cảm thấy tự tin và có động lực hơn.,0,Anxiety,0.20595953
Tôi đã nghĩ về điều đó nhưng tôi lo lắng rằng nói về nó sẽ chỉ khiến tôi cảm thấy tồi tệ hơn. Tôi sợ làm gánh nặng cho người khác về những vấn đề của mình và tôi không muốn họ nghĩ ít về tôi. Sẽ dễ dàng hơn để giữ tất cả cho riêng mình.,0,Anxiety,0.26193103
"Chắc chắn! Thứ nhất, làm bánh luôn là cách tôi thể hiện sự sáng tạo và mang lại niềm vui cho người khác. Ý tưởng có tiệm bánh của riêng mình cho phép tôi chia sẻ niềm vui đó trên quy mô lớn hơn. Tôi tưởng tượng mọi người bước vào, ngửi mùi bánh mì và bánh ngọt mới nướng rồi rời đi với nụ cười trên môi. Việc tạo ra loại hạnh phúc đó là một giấc mơ thành hiện thực.",6,Suicidal,0.19599503
Tôi sẽ đánh giá cao điều đó. Tôi muốn tiến về phía trước và tìm thấy hạnh phúc mà không có cảm giác tội lỗi thường xuyên đè nặng tôi.,0,Anxiety,0.23111013
"Mọi chuyện bắt đầu khi chúng tôi đi chơi cùng bạn bè và bạn trai tôi có vẻ xa cách. Tôi hỏi anh ấy có chuyện gì, và anh ấy cáu kỉnh với tôi. Có cảm giác như anh ấy đang trút hết nỗi thất vọng lên tôi và tôi không thể chịu đựng được.",2,Depression,0.19698131
"I've tried opening up to my loved ones about how I feel, but it's like they don't know how to respond. Some offer advice that doesn't feel helpful, while others avoid the topic altogether. It's leaving me even more discouraged.",3,Normal,0.16606109
Write a sample profile description?,0,Anxiety,0.19662465
"Tôi ngạc nhiên đấy. Tôi chưa bao giờ nghĩ rằng mình sẽ phải đối mặt với nhiều vấn đề sức khỏe như vậy ở giai đoạn này của cuộc đời. Tất cả đều cảm thấy quá sức chịu đựng. Và tệ hơn nữa, chồng tôi dường như không hiểu những gì tôi đang trải qua.",0,Anxiety,0.19732808
"
Nén đoạn văn sau bằng cách sử dụng ít từ hơn và viết nó dưới dạng một câu.: 

Tôi cảm thấy mệt mỏi vì tối qua tôi đã thức quá khuya.
",1,Bipolar,0.17108294
"Tôi đã cố gắng ghi lại cảm xúc của mình nhưng thật khó để diễn tả mọi thứ thành lời. Đôi khi, tôi có cảm giác như cảm xúc của mình quá choáng ngợp để có thể nắm bắt bằng ngôn ngữ đơn giản. Dường như có một sự nặng nề nào đó trong ngực tôi không thể nguôi ngoai.",6,Suicidal,0.2060189
"I appreciate your kind words. It's just hard to imagine a life without this constant struggle. I'm afraid that even if I do ask for help, I won't be able to overcome this addiction.",2,Depression,0.20439999
"Tôi đã thử một số chiến lược đối phó, chẳng hạn như viết nhật ký để giải tỏa cảm xúc và tìm niềm an ủi ở những nơi sáng tạo. Tôi cũng tìm kiếm sự hỗ trợ từ các cộng đồng trực tuyến, nơi tôi kết nối với những người khác có trải nghiệm tương tự. Mặc dù những hành động này mang lại sự nhẹ nhõm tạm thời nhưng sự cô lập và tuyệt vọng vẫn còn đọng lại bên dưới bề mặt.",6,Suicidal,0.21695101
